block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.008), np.float64(0.008)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.008,0.008
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.008), np.float64(0.008)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.008,0.008
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.008), np.float64(0.008)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.008,0.008
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.008), np.float64(0.008)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.008,0.008
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.24)]",0,0,1,[np.float64(-0.56)],[ 0.03125 -0.96875],"[np.float64(0.025), np.float64(-0.8230000000000001)]","[np.float64(0.0), np.float64(-0.76)]","[np.float64(0.56), np.float64(-0.43999999999999995)]",2,"[np.float64(0.56), np.float64(-0.43999999999999995), np.float64(0.0), np.float64(-0.76)]",-0.15999999999999998,0.025,-0.8230000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09), np.float64(0.24)]",1,0,0,[np.float64(0.56)],[0.52857143 0.47142857],"[np.float64(0.4408571428571429), np.float64(0.4251428571428572)]","[np.float64(0.91), np.float64(-0.24)]","[np.float64(0.43999999999999995), np.float64(-0.56)]",2,"[np.float64(0.43999999999999995), np.float64(-0.56), np.float64(0.91), np.float64(-0.24)]",0.13749999999999998,0.4408571428571429,0.4251428571428572
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.24), np.float64(0.09)]",1,0,0,[np.float64(0.56)],[0.47142857 0.52857143],"[np.float64(0.4251428571428572), np.float64(0.4408571428571429)]","[np.float64(0.76), np.float64(-0.09)]","[np.float64(0.43999999999999995), np.float64(-0.56)]",2,"[np.float64(0.43999999999999995), np.float64(-0.56), np.float64(0.76), np.float64(-0.09)]",0.13749999999999998,0.4251428571428572,0.4408571428571429
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.24)]",0,0,1,[np.float64(-0.56)],[ 0.03125 -0.96875],"[np.float64(0.025), np.float64(-0.8230000000000001)]","[np.float64(-1.0), np.float64(-0.76)]","[np.float64(-0.43999999999999995), np.float64(-0.43999999999999995)]",2,"[np.float64(-0.43999999999999995), np.float64(-0.43999999999999995), np.float64(-1.0), np.float64(-0.76)]",-0.6599999999999999,0.025,-0.8230000000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.24), np.float64(-0.3084)]",0,0,1,[np.float64(-0.8064)],[-0.08858252 -0.91141748],"[np.float64(-0.11886601439314304), np.float64(-0.790813985606857)]","[np.float64(0.24), np.float64(-0.6916)]","[np.float64(0.8064), np.float64(-0.1936)]",3,"[np.float64(0.8064), np.float64(-0.1936), np.float64(0.24), np.float64(-0.6916)]",0.0403,-0.11886601439314304,-0.790813985606857
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.3084), np.float64(0.0684)]",0,0,1,[np.float64(0.2464)],[0.64320728 0.35679272],"[np.float64(0.5762458263305322), np.float64(0.29911417366946785)]","[np.float64(-0.3084), np.float64(0.9316)]","[np.float64(-0.2464), np.float64(0.7536)]",3,"[np.float64(-0.2464), np.float64(0.7536), np.float64(-0.3084), np.float64(0.9316)]",0.2826,0.5762458263305322,0.29911417366946785
