block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0094,0.0094
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0094,0.0094
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0094,0.0094
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.63), np.float64(-0.94)]",1,0,0,[np.float64(-0.45)],[-0.48837209 -0.51162791],"[np.float64(-0.4968697674418604), np.float64(-0.5373302325581395)]","[np.float64(-0.37), np.float64(-0.06000000000000005)]","[np.float64(-0.55), np.float64(-0.55)]",2,"[np.float64(-0.55), np.float64(-0.55), np.float64(-0.37), np.float64(-0.06000000000000005)]",-0.38250000000000006,-0.4968697674418604,-0.5373302325581395
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.47,0.47
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.94)]",1,0,0,[np.float64(0.0)],[0.01098901 0.98901099],"[np.float64(0.010329670329670328), np.float64(0.9860703296703297)]","[np.float64(0.0), np.float64(0.06000000000000005)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.06000000000000005)]",0.265,0.010329670329670328,0.9860703296703297
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0094,0.0094
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.63), np.float64(-0.94)]",1,0,0,[np.float64(-0.45)],[-0.48837209 -0.51162791],"[np.float64(-0.4968697674418604), np.float64(-0.5373302325581395)]","[np.float64(-0.37), np.float64(-0.06000000000000005)]","[np.float64(-0.55), np.float64(-0.55)]",2,"[np.float64(-0.55), np.float64(-0.55), np.float64(-0.37), np.float64(-0.06000000000000005)]",-0.38250000000000006,-0.4968697674418604,-0.5373302325581395
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9778), np.float64(-0.9778)]",0,0,1,[np.float64(-0.6975)],[-0.49967915 -0.50032085],"[np.float64(-0.5283663993060095), np.float64(-0.5289696006939906)]","[np.float64(0.9778), np.float64(0.9778)]","[np.float64(0.6975), np.float64(0.6975)]",3,"[np.float64(0.6975), np.float64(0.6975), np.float64(0.9778), np.float64(0.9778)]",0.83765,-0.5283663993060095,-0.5289696006939906
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.9778)]",1,0,0,[np.float64(0.45)],[0.00594001 0.99405999],"[np.float64(0.005583605583605582), np.float64(0.9930843944163945)]","[np.float64(1.0), np.float64(-0.9778)]","[np.float64(0.55), np.float64(-0.45)]",3,"[np.float64(0.55), np.float64(-0.45), np.float64(1.0), np.float64(-0.9778)]",0.03055000000000002,0.005583605583605582,0.9930843944163945
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9778), np.float64(-0.9778)]",1,0,0,[np.float64(-0.6975)],[-0.49967915 -0.50032085],"[np.float64(-0.5283663993060095), np.float64(-0.5289696006939906)]","[np.float64(0.9778), np.float64(-0.022199999999999998)]","[np.float64(0.6975), np.float64(-0.3025)]",3,"[np.float64(0.6975), np.float64(-0.3025), np.float64(0.9778), np.float64(-0.022199999999999998)]",0.33765,-0.5283663993060095,-0.5289696006939906
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05866800000000005), np.float64(-0.9917860000000001)]",0,0,1,[np.float64(-0.8336250000000001)],[ 0.13783734 -0.86216266],"[np.float64(0.1260470199191048), np.float64(-0.8699400600808951)]","[np.float64(0.05866800000000005), np.float64(-0.008213999999999944)]","[np.float64(0.8336250000000001), np.float64(-0.16637499999999994)]",4,"[np.float64(0.8336250000000001), np.float64(-0.16637499999999994), np.float64(0.05866800000000005), np.float64(-0.008213999999999944)]",0.17942600000000006,0.1260470199191048,-0.8699400600808951
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.36178600000000005), np.float64(-0.05866800000000005)]",1,0,0,[np.float64(-0.383625)],[0.43620806 0.56379194],"[np.float64(0.3883284154457785), np.float64(0.5264443445542214)]","[np.float64(0.36178600000000005), np.float64(0.05866800000000005)]","[np.float64(0.383625), np.float64(0.383625)]",4,"[np.float64(0.383625), np.float64(0.383625), np.float64(0.36178600000000005), np.float64(0.05866800000000005)]",0.296926,0.3883284154457785,0.5264443445542214
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.36178600000000005)]",1,0,0,[np.float64(0.2475)],[0.44755195 0.55244805],"[np.float64(0.47709883069883074), np.float64(0.5410083293011694)]","[np.float64(0.06000000000000005), np.float64(-0.36178600000000005)]","[np.float64(0.7525), np.float64(-0.2475)]",4,"[np.float64(0.7525), np.float64(-0.2475), np.float64(0.06000000000000005), np.float64(-0.36178600000000005)]",0.050803499999999974,0.47709883069883074,0.5410083293011694
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.47,0.47
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.73544974 0.26455026],"[np.float64(0.7477227513227513), np.float64(0.24867724867724864)]","[np.float64(0.06000000000000005), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.06000000000000005), np.float64(0.0)]",0.265,0.7477227513227513,0.24867724867724864
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9778), np.float64(0.0)]",0,0,1,[np.float64(0.45)],[0.85699986 0.14300014],"[np.float64(0.8642478655798655), np.float64(0.1344201344201344)]","[np.float64(-0.9778), np.float64(0.0)]","[np.float64(-0.45), np.float64(-0.45)]",5,"[np.float64(-0.45), np.float64(-0.45), np.float64(-0.9778), np.float64(0.0)]",-0.46945000000000003,0.8642478655798655,0.1344201344201344
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.021707160000000003), np.float64(-0.021707160000000017)]",0,0,1,[np.float64(-0.21099374999999998)],[0.46634531 0.53365469],"[np.float64(0.43706216572912354), np.float64(0.5003329750708764)]","[np.float64(0.021707160000000003), np.float64(-0.9782928399999999)]","[np.float64(0.21099374999999998), np.float64(-0.78900625)]",5,"[np.float64(0.21099374999999998), np.float64(-0.78900625), np.float64(0.021707160000000003), np.float64(-0.9782928399999999)]",-0.383649545,0.43706216572912354,0.5003329750708764
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.008031649200000001), np.float64(-0.9413024296)]",0,0,1,[np.float64(-0.11604656249999999)],[ 0.79298656 -0.20701344],"[np.float64(0.7449254659153403), np.float64(-0.25107078090865975)]","[np.float64(0.008031649200000001), np.float64(-0.05869757040000001)]","[np.float64(0.11604656249999999), np.float64(-0.8839534375)]",6,"[np.float64(0.11604656249999999), np.float64(-0.8839534375), np.float64(0.008031649200000001), np.float64(-0.05869757040000001)]",-0.20464319905,0.7449254659153403,-0.25107078090865975
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.021707160000000017), np.float64(-0.99950716)]",0,0,1,[np.float64(-0.45849375000000003)],[ 0.45588361 -0.54411639],"[np.float64(0.4272281670477912), np.float64(-0.5714398329522087)]","[np.float64(0.021707160000000017), np.float64(-0.0004928400000000499)]","[np.float64(0.45849375000000003), np.float64(-0.54150625)]",5,"[np.float64(0.45849375000000003), np.float64(-0.54150625), np.float64(0.021707160000000017), np.float64(-0.0004928400000000499)]",-0.015449544999999992,0.4272281670477912,-0.5714398329522087
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008031649200000006), np.float64(-0.9999704296)]",0,0,1,[np.float64(-0.2521715625)],[ 0.45179316 -0.54820684],"[np.float64(0.4242036725334184), np.float64(-0.5753126542905814)]","[np.float64(0.008031649200000006), np.float64(-2.9570399999956365e-05)]","[np.float64(0.2521715625), np.float64(-0.7478284374999999)]",6,"[np.float64(0.2521715625), np.float64(-0.7478284374999999), np.float64(0.008031649200000006), np.float64(-2.9570399999956365e-05)]",-0.12191369904999998,0.4242036725334184,-0.5753126542905814
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9964), np.float64(0.13386082000000002)]",0,0,1,[np.float64(0.136125)],[0.76559903 0.23440097],"[np.float64(0.779447090210594), np.float64(0.22836855898940575)]","[np.float64(0.0036000000000000476), np.float64(0.86613918)]","[np.float64(0.863875), np.float64(0.863875)]",5,"[np.float64(0.863875), np.float64(0.863875), np.float64(0.0036000000000000476), np.float64(0.86613918)]",0.649372295,0.779447090210594,0.22836855898940575
