block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.85)]",0,"[np.float64(0.0), np.float64(0.85)]",0,1,2,0.425,0.0,-0.85
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,2,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.45), np.float64(0.0)]",0,"[np.float64(-0.45), np.float64(0.0)]",0,1,2,-0.225,0.45,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.45)]",0,"[np.float64(0.0), np.float64(0.45)]",0,1,2,0.225,0.0,-0.45
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2475), np.float64(0.0)]",0,"[np.float64(0.7525), np.float64(0.0)]",0,1,3,0.37625,0.2475,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.0675)]",1,"[np.float64(0.0), np.float64(-0.9325)]",0,0,3,-0.46625,0.0,-0.0675
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48712500000000003)]",0,"[np.float64(0.0), np.float64(-0.512875)]",0,1,4,-0.2564375,0.0,-0.48712500000000003
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.586125), np.float64(0.0)]",0,"[np.float64(0.413875), np.float64(0.0)]",0,1,4,0.2069375,0.586125,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(0.15000000000000002), np.float64(0.0)]",0,1,3,0.07500000000000001,0.85,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.12750000000000006)]",0,"[np.float64(-1.0), np.float64(0.12750000000000006)]",0,1,3,-0.43624999999999997,0.0,-0.12750000000000006
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.45), np.float64(-0.019125000000000017)]",1,"[np.float64(0.45), np.float64(-0.9808749999999999)]",0,0,4,-0.2654375,-0.45,-0.019125000000000017
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9175), np.float64(0.0)]",0,"[np.float64(0.08250000000000002), np.float64(0.0)]",0,1,4,0.04125000000000001,0.9175,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.954625), np.float64(0.0)]",0,"[np.float64(-0.954625), np.float64(1.0)]",0,1,5,0.022687500000000027,0.954625,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.77236875), np.float64(0.0)]",0,"[np.float64(0.22763124999999995), np.float64(1.0)]",0,1,5,0.613815625,0.77236875,0.0
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.92306875)]",0,"[np.float64(0.0), np.float64(-0.07693125)]",0,1,5,-0.038465625,0.0,-0.92306875
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.52504375), np.float64(0.85)]",1,"[np.float64(0.47495624999999997), np.float64(-0.85)]",0,0,6,-0.187521875,0.52504375,0.85
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9884603125)]",0,"[np.float64(-1.0), np.float64(-0.011539687500000007)]",0,1,6,-0.50576984375,0.0,-0.9884603125
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0675), np.float64(-0.46051875)]",0,"[np.float64(0.0675), np.float64(-0.53948125)]",0,1,5,-0.235990625,-0.0675,-0.46051875
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.037125000000000005), np.float64(-0.9190778125)]",0,"[np.float64(0.037125000000000005), np.float64(0.9190778125)]",0,1,6,0.47810140624999997,-0.037125000000000005,-0.9190778125
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8748028125), np.float64(0.85)]",1,"[np.float64(0.12519718749999997), np.float64(-0.85)]",0,0,6,-0.36240140625,0.8748028125,0.85
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.020418750000000003), np.float64(-0.13786167187499998)]",0,"[np.float64(0.020418750000000003), np.float64(-0.862138328125)]",0,1,7,-0.4208597890625,-0.020418750000000003,-0.13786167187499998
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.981220421875), np.float64(0.46749999999999997)]",0,"[np.float64(-0.981220421875), np.float64(-0.46749999999999997)]",0,1,7,-0.7243602109375,0.981220421875,0.46749999999999997
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.45), np.float64(-0.998269046875)]",0,"[np.float64(0.45), np.float64(-0.0017309531250000454)]",0,1,7,0.22413452343749998,-0.45,-0.998269046875
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9287565625), np.float64(0.46749999999999997)]",0,"[np.float64(0.07124343749999995), np.float64(-0.46749999999999997)]",0,1,7,-0.19812828125,0.9287565625,0.46749999999999997
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9608161093750001), np.float64(0.07012499999999999)]",0,"[np.float64(0.03918389062499994), np.float64(-0.07012499999999999)]",0,1,8,-0.015470554687500027,0.9608161093750001,0.07012499999999999
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2475), np.float64(-0.99974035703125)]",0,"[np.float64(0.2475), np.float64(0.99974035703125)]",0,1,8,0.623620178515625,-0.2475,-0.99974035703125
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0112303125), np.float64(-0.87067925078125)]",0,"[np.float64(0.0112303125), np.float64(0.87067925078125)]",0,1,8,0.44095478164062496,-0.0112303125,-0.87067925078125
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53967123203125), np.float64(0.07012499999999999)]",0,"[np.float64(0.46032876796875), np.float64(-0.07012499999999999)]",0,1,8,0.195101883984375,0.53967123203125,0.07012499999999999
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7468191776171875), np.float64(0.01051875)]",0,"[np.float64(0.2531808223828125), np.float64(-0.01051875)]",0,1,9,0.12133103619140624,0.7468191776171875,0.01051875
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97844886015625), np.float64(0.01051875)]",0,"[np.float64(0.02155113984375001), np.float64(-0.01051875)]",0,1,9,0.0055161949218750055,0.97844886015625,0.01051875
