block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0058000000000000005,0.0058000000000000005
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.81), np.float64(0.0)]",0,0,1,[np.float64(0.29)],[0.90909091 0.09090909],"[np.float64(0.8674727272727274), np.float64(0.05272727272727274)]","[np.float64(0.18999999999999995), np.float64(0.0)]","[np.float64(0.71), np.float64(-0.29)]",2,"[np.float64(0.71), np.float64(-0.29), np.float64(0.18999999999999995), np.float64(0.0)]",0.15249999999999997,0.8674727272727274,0.05272727272727274
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0058000000000000005,0.0058000000000000005
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0058000000000000005,0.0058000000000000005
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.81), np.float64(0.0)]",1,0,0,[np.float64(-0.29)],[-0.88888889  0.11111111],"[np.float64(-0.8557555555555556), np.float64(0.06444444444444446)]","[np.float64(-0.18999999999999995), np.float64(0.0)]","[np.float64(-0.71), np.float64(0.29)]",2,"[np.float64(-0.71), np.float64(0.29), np.float64(-0.18999999999999995), np.float64(0.0)]",-0.15249999999999997,-0.8557555555555556,0.06444444444444446
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,0,1,[np.float64(0.0)],[ 0.02040816 -0.97959184],"[np.float64(0.011836734693877554), np.float64(-0.7739632653061225)]","[np.float64(0.0), np.float64(-0.51)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.51)]",-0.3775,0.011836734693877554,-0.7739632653061225
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0058000000000000005), np.float64(0.0058000000000000005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0058000000000000005,0.0058000000000000005
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.81), np.float64(0.49)]",0,0,1,[np.float64(0.29)],[0.16666667 0.83333333],"[np.float64(0.4368666666666667), np.float64(0.6891333333333334)]","[np.float64(0.18999999999999995), np.float64(0.51)]","[np.float64(0.71), np.float64(0.71)]",2,"[np.float64(0.71), np.float64(0.71), np.float64(0.18999999999999995), np.float64(0.51)]",0.53,0.4368666666666667,0.6891333333333334
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7399)]",0,0,1,[np.float64(0.0)],[ 0.01369675 -0.98630325],"[np.float64(0.007944117244213122), np.float64(-0.8828138827557869)]","[np.float64(0.0), np.float64(-0.2601)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.2601)]",-0.315025,0.007944117244213122,-0.8828138827557869
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.867349)]",0,0,1,[np.float64(0.0)],[ 0.00919245 -0.99080755],"[np.float64(0.005331622311552432), np.float64(-0.9389549576884477)]","[np.float64(0.0), np.float64(-0.13265099999999996)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.13265099999999996)]",-0.28316275,0.005331622311552432,-0.9389549576884477
