block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21), np.float64(-0.17)]",1,"[np.float64(-0.79), np.float64(-0.83)]",0,0,2,-0.81,-0.21,-0.17
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.17)]",1,"[np.float64(1.0), np.float64(-0.17)]",0,0,2,0.415,0.0,0.17
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.17), np.float64(0.21)]",0,"[np.float64(0.83), np.float64(-0.21)]",0,1,2,0.31,0.17,0.21
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.17)]",0,"[np.float64(0.0), np.float64(-0.83)]",0,1,2,-0.415,0.0,-0.17
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.31110000000000004), np.float64(0.1659)]",0,"[np.float64(-0.31110000000000004), np.float64(-0.1659)]",0,1,3,-0.23850000000000002,0.31110000000000004,0.1659
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3443)]",0,"[np.float64(0.0), np.float64(-0.6557)]",0,1,3,-0.32785,0.0,-0.3443
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3759), np.float64(-0.31110000000000004)]",1,"[np.float64(0.3759), np.float64(-0.6889)]",0,0,3,-0.15649999999999997,-0.3759,-0.31110000000000004
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21), np.float64(0.1411)]",1,"[np.float64(0.79), np.float64(-0.1411)]",0,0,3,0.32445,0.21,0.1411
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.29696100000000003), np.float64(-0.42821300000000007)]",0,"[np.float64(0.29696100000000003), np.float64(0.42821300000000007)]",0,1,4,0.36258700000000005,-0.29696100000000003,-0.42821300000000007
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3759), np.float64(0.117113)]",0,"[np.float64(0.6241), np.float64(-0.117113)]",0,1,4,0.2534935,0.3759,0.117113
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.481997)]",0,"[np.float64(0.0), np.float64(-0.518003)]",0,1,4,-0.2590015,0.0,-0.481997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.258213), np.float64(0.13106099999999998)]",0,"[np.float64(0.741787), np.float64(-0.13106099999999998)]",0,1,4,0.305363,0.258213,0.13106099999999998
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.24647763000000003), np.float64(-0.33828827000000006)]",1,"[np.float64(0.24647763000000003), np.float64(-0.6617117299999999)]",0,0,5,-0.20761704999999997,-0.24647763000000003,-0.33828827000000006
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.481997), np.float64(0.09251927)]",0,"[np.float64(0.518003), np.float64(-0.09251927)]",0,1,5,0.212741865,0.481997,0.09251927
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38431679), np.float64(0.10353818999999999)]",0,"[np.float64(0.61568321), np.float64(-0.10353818999999999)]",0,1,5,0.25607251000000003,0.38431679,0.10353818999999999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.57005751), np.float64(0.0730902233)]",0,"[np.float64(0.42994248999999995), np.float64(-0.0730902233)]",0,1,6,0.17842613334999996,0.57005751,0.0730902233
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.59077763)]",0,"[np.float64(0.0), np.float64(-0.40922236999999995)]",0,1,5,-0.20461118499999997,0.0,-0.59077763
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6767143277000001)]",0,"[np.float64(0.0), np.float64(-0.32328567229999994)]",0,1,6,-0.16164283614999997,0.0,-0.6767143277000001
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.19471732770000003), np.float64(-0.4507792641000001)]",0,"[np.float64(0.19471732770000003), np.float64(-0.5492207358999999)]",0,1,6,-0.1772517040999999,-0.19471732770000003,-0.4507792641000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48898293570000007), np.float64(0.0817951701)]",0,"[np.float64(0.5110170642999999), np.float64(-0.0817951701)]",0,1,6,0.21461094709999998,0.48898293570000007,0.0817951701
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6431477333000001), np.float64(0.057741276407000004)]",0,"[np.float64(0.3568522666999999), np.float64(0.942258723593)]",0,1,7,0.6495554951464999,0.6431477333000001,0.057741276407000004
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.161615381991), np.float64(-0.5661156186390001)]",0,"[np.float64(0.161615381991), np.float64(-0.43388438136099994)]",0,1,7,-0.13613449968499997,-0.161615381991,-0.5661156186390001
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.744604318883)]",0,"[np.float64(0.0), np.float64(-0.25539568111699995)]",0,1,7,-0.12769784055849998,0.0,-0.744604318883
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.703812618639), np.float64(0.25561560836153)]",0,"[np.float64(0.296187381361), np.float64(-0.25561560836153)]",0,1,8,0.02028588649973498,0.703812618639,0.25561560836153
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.575855836631), np.float64(0.064618184379)]",0,"[np.float64(0.42414416336899996), np.float64(-0.064618184379)]",0,1,7,0.17976298949499997,0.575855836631,0.064618184379
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.79823741191757)]",0,"[np.float64(0.0), np.float64(0.79823741191757)]",0,1,8,0.399118705958785,0.0,-0.79823741191757
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13414076705253), np.float64(-0.6572313387248101)]",0,"[np.float64(0.13414076705253), np.float64(-0.3427686612751899)]",0,1,8,-0.10431394711132995,-0.13414076705253,-0.6572313387248101
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6479603444037301), np.float64(0.05104836565941)]",0,"[np.float64(0.35203965559626993), np.float64(-0.05104836565941)]",0,1,8,0.15049564496842996,0.6479603444037301,0.05104836565941
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6306075554148803)]",0,"[np.float64(0.0), np.float64(-0.36939244458511966)]",0,1,9,-0.18469622229255983,0.0,-0.6306075554148803
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.707807085855096), np.float64(0.0403282088709339)]",0,"[np.float64(0.292192914144904), np.float64(-0.0403282088709339)]",0,1,9,0.12593235263698505,0.707807085855096,0.0403282088709339
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1113368366535999), np.float64(-0.7292127575926)]",0,"[np.float64(0.1113368366535999), np.float64(0.7292127575926)]",0,1,9,0.42027479712309995,-0.1113368366535999,-0.7292127575926
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7081799687777555)]",0,"[np.float64(0.0), np.float64(-0.29182003122224454)]",0,1,10,-0.14591001561112227,0.0,-0.7081799687777555
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7541644734703701), np.float64(0.20193633060560873)]",0,"[np.float64(0.24583552652962992), np.float64(-0.20193633060560873)]",0,1,9,0.021949597962010597,0.7541644734703701,0.20193633060560873
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.09240957442248793), np.float64(-0.576078078498154)]",0,"[np.float64(0.09240957442248793), np.float64(0.576078078498154)]",0,1,10,0.3342438264603209,-0.09240957442248793,-0.576078078498154
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7959565129804071), np.float64(0.1595297011784309)]",0,"[np.float64(0.20404348701959285), np.float64(-0.1595297011784309)]",0,1,10,0.022256892920580973,0.7959565129804071,0.1595297011784309
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7574798812597296), np.float64(0.03185928500803778)]",0,"[np.float64(-0.7574798812597296), np.float64(-0.03185928500803778)]",0,1,10,-0.39466958313388373,0.7574798812597296,0.03185928500803778
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8306439057737379), np.float64(0.1260284639309604)]",0,"[np.float64(0.16935609422626208), np.float64(-0.1260284639309604)]",0,1,11,0.02166381514765084,0.8306439057737379,0.1260284639309604
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6287083014455757), np.float64(0.025168835156349847)]",0,"[np.float64(-0.6287083014455757), np.float64(-0.025168835156349847)]",0,1,11,-0.32693856830096274,0.6287083014455757,0.025168835156349847
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5218278901998278), np.float64(0.01988337977351638)]",0,"[np.float64(0.4781721098001722), np.float64(-0.01988337977351638)]",0,1,12,0.2291443650133279,0.5218278901998278,0.01988337977351638
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7694621753344268)]",0,"[np.float64(0.0), np.float64(0.7694621753344268)]",0,1,11,0.3847310876672134,0.0,-0.7694621753344268
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07669994677066498), np.float64(-0.4551016820135416)]",0,"[np.float64(0.07669994677066498), np.float64(-0.5448983179864584)]",0,1,11,-0.2340991856078967,-0.07669994677066498,-0.4551016820135416
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8594344417922025), np.float64(0.09956248650545871)]",0,"[np.float64(0.14056555820779748), np.float64(-0.09956248650545871)]",0,1,12,0.020501535851169386,0.8594344417922025,0.09956248650545871
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6078751185141972)]",0,"[np.float64(0.0), np.float64(-0.3921248814858028)]",0,1,12,-0.1960624407429014,0.0,-0.6078751185141972
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06366095581965193), np.float64(-0.5695303287906979)]",0,"[np.float64(0.06366095581965193), np.float64(0.5695303287906979)]",0,1,12,0.3165956423051749,-0.06366095581965193,-0.5695303287906979
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6031171488658571), np.float64(0.01570787002107794)]",0,"[np.float64(0.3968828511341429), np.float64(-0.01570787002107794)]",0,1,13,0.19058749055653249,0.6031171488658571,0.01570787002107794
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6705872335586613), np.float64(0.012409217316651573)]",0,"[np.float64(0.32941276644133866), np.float64(-0.012409217316651573)]",0,1,14,0.15850177456234354,0.6705872335586613,0.012409217316651573
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0528385933303111), np.float64(-0.4499289597446513)]",0,"[np.float64(0.0528385933303111), np.float64(-0.5500710402553487)]",0,1,13,-0.2486162234625188,-0.0528385933303111,-0.4499289597446513
0,13,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8833305866875281), np.float64(0.07865436433931239)]",0,"[np.float64(-0.8833305866875281), np.float64(-0.07865436433931239)]",0,1,13,-0.4809924755134202,0.8833305866875281,0.07865436433931239
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6902213436262158)]",0,"[np.float64(0.0), np.float64(-0.3097786563737842)]",0,1,13,-0.1548893281868921,0.0,-0.6902213436262158
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.7552748614647105)]",0,"[np.float64(-1.0), np.float64(0.7552748614647105)]",0,1,14,-0.12236256926764477,0.0,-0.7552748614647105
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.043856032464158215), np.float64(-0.5654438781982745)]",0,"[np.float64(-0.9561439675358417), np.float64(-0.43455612180172554)]",0,1,14,-0.6953500446687837,-0.043856032464158215,-0.5654438781982745
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7331643869506483), np.float64(0.06213694782805679)]",0,"[np.float64(0.26683561304935166), np.float64(-0.06213694782805679)]",0,1,14,0.10234933261064744,0.7331643869506483,0.06213694782805679
0,15,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2064005069452513), np.float64(-0.6567006637766368)]",0,"[np.float64(0.2064005069452513), np.float64(0.6567006637766368)]",0,1,15,0.43155058536094404,-0.2064005069452513,-0.6567006637766368
0,16,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.17131242076455858), np.float64(-0.5187935243835431)]",0,"[np.float64(0.17131242076455858), np.float64(-0.4812064756164569)]",0,1,16,-0.15494702742594918,-0.17131242076455858,-0.5187935243835431
0,15,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7785264411690381), np.float64(0.04908818878416486)]",0,"[np.float64(-0.7785264411690381), np.float64(-0.04908818878416486)]",0,1,15,-0.4138073149766015,0.7785264411690381,0.04908818878416486
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6461769461703016), np.float64(0.03877966913949024)]",0,"[np.float64(0.35382305382969836), np.float64(-0.03877966913949024)]",0,1,16,0.15752169234510405,0.6461769461703016,0.03877966913949024
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7265874038536889), np.float64(0.009803281680154742)]",0,"[np.float64(-0.7265874038536889), np.float64(-0.009803281680154742)]",0,1,15,-0.36819534276692184,0.7265874038536889,0.009803281680154742
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6030675451985618), np.float64(0.007744592527322246)]",0,"[np.float64(0.39693245480143824), np.float64(0.9922554074726777)]",0,1,16,0.6945939311370579,0.6030675451985618,0.007744592527322246
