block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8), np.float64(-0.2)]",0,1,[0.98958333 0.01041667],[np.float64(0.2)],2,0.30000000000000004,0.9895833333333334,0.010416666666666668
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.8), np.float64(-0.8)]",0,0,[-0.68888889 -0.31111111],[np.float64(-0.2)],2,-0.8,-0.6888888888888889,-0.3111111111111111
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8), np.float64(-0.8)]",0,1,[-0.31111111 -0.68888889],[np.float64(-0.2)],2,-0.8,-0.3111111111111111,-0.6888888888888889
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8), np.float64(-0.2)]",0,1,[0.98958333 0.01041667],[np.float64(0.2)],2,0.30000000000000004,0.9895833333333334,0.010416666666666668
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.36000000000000004), np.float64(-0.6399999999999999)]",0,1,[-0.4927905 -0.5072095],[np.float64(-0.36000000000000004)],3,-0.13999999999999993,-0.49279050042408823,-0.5072094995759118
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.36000000000000004), np.float64(0.36000000000000004)]",0,1,[-0.5072095 -0.4927905],[np.float64(-0.36000000000000004)],3,0.36000000000000004,-0.5072094995759118,-0.49279050042408823
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6399999999999999), np.float64(-0.36000000000000004)]",0,1,[ 0.95840594 -0.04159406],[np.float64(0.36000000000000004)],3,0.13999999999999993,0.9584059433183527,-0.04159405668164726
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.28800000000000003), np.float64(-0.712)]",0,0,[-0.33308899 -0.66691101],[np.float64(-0.28800000000000003)],4,-0.21199999999999997,-0.3330889889027462,-0.6669110110972538
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.28800000000000003), np.float64(-0.712)]",0,1,[-0.16480626 -0.83519374],[np.float64(-0.28800000000000003)],4,-0.21199999999999997,-0.16480625579001731,-0.8351937442099827
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6399999999999999), np.float64(-0.36000000000000004)]",0,1,[ 0.95840594 -0.04159406],[np.float64(0.36000000000000004)],3,0.13999999999999993,0.9584059433183527,-0.04159405668164726
