block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,2,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02), np.float64(0.0)]",1,"[np.float64(0.98), np.float64(0.0)]",0,0,2,0.49,0.02,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.71), np.float64(-0.02)]",1,"[np.float64(0.71), np.float64(-0.98)]",0,0,2,-0.135,-0.71,-0.02
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71), np.float64(0.0)]",0,"[np.float64(-0.71), np.float64(0.0)]",0,1,2,-0.355,0.71,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7158), np.float64(0.0)]",0,"[np.float64(-0.7158), np.float64(0.0)]",0,1,3,-0.3579,0.7158,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.701484), np.float64(0.0)]",0,"[np.float64(0.298516), np.float64(1.0)]",0,1,4,0.649258,0.701484,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.20589999999999997), np.float64(-0.039599999999999996)]",1,"[np.float64(0.20589999999999997), np.float64(-0.9604)]",0,0,3,-0.37725000000000003,-0.20589999999999997,-0.039599999999999996
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.059710999999999986), np.float64(-0.058808)]",0,"[np.float64(0.059710999999999986), np.float64(-0.941192)]",0,1,4,-0.44074050000000004,-0.059710999999999986,-0.058808
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6958), np.float64(0.0)]",0,"[np.float64(0.3042), np.float64(1.0)]",0,1,3,0.6521,0.6958,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.71)]",0,"[np.float64(0.0), np.float64(-0.29000000000000004)]",0,1,3,-0.14500000000000002,0.0,-0.71
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9158999999999999)]",0,"[np.float64(0.0), np.float64(0.9158999999999999)]",0,1,4,0.45794999999999997,0.0,-0.9158999999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.701884), np.float64(0.71)]",1,"[np.float64(0.29811600000000005), np.float64(-0.71)]",0,0,4,-0.20594199999999996,0.701884,0.71
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.26561100000000004)]",0,"[np.float64(0.0), np.float64(0.26561100000000004)]",0,1,5,0.13280550000000002,0.0,-0.26561100000000004
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.91354636), np.float64(0.6958)]",1,"[np.float64(0.08645364), np.float64(0.3042)]",0,0,5,0.19532682,0.91354636,0.6958
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.07702719000000002)]",0,"[np.float64(0.0), np.float64(-0.92297281)]",0,1,6,-0.461486405,0.0,-0.07702719000000002
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.70745432), np.float64(0.71)]",0,"[np.float64(0.29254568000000003), np.float64(-0.71)]",0,1,5,-0.20872715999999997,0.70745432,0.71
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.058516779999999984), np.float64(-0.7270543199999999)]",0,"[np.float64(-0.9414832200000001), np.float64(0.7270543199999999)]",0,1,5,-0.10721445000000007,-0.058516779999999984,-0.7270543199999999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9749284444), np.float64(0.701884)]",0,"[np.float64(0.025071555599999962), np.float64(-0.701884)]",0,1,6,-0.3384062222,0.9749284444,0.701884
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7133052336), np.float64(0.20589999999999997)]",0,"[np.float64(0.2866947664), np.float64(-0.20589999999999997)]",0,1,6,0.040397383200000025,0.7133052336,0.20589999999999997
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.07734644439999999), np.float64(-0.21084575279999995)]",0,"[np.float64(0.07734644439999999), np.float64(-0.7891542472)]",0,1,6,-0.35590390140000006,-0.07734644439999999,-0.21084575279999995
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7323378851)]",0,"[np.float64(0.0), np.float64(-0.2676621149)]",0,1,7,-0.13383105745,0.0,-0.7323378851
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7190391289279999), np.float64(0.059710999999999986)]",0,"[np.float64(0.2809608710720001), np.float64(-0.059710999999999986)]",0,1,7,0.11062493553600004,0.7190391289279999,0.059710999999999986
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.922377986679)]",0,"[np.float64(0.0), np.float64(-0.07762201332100005)]",0,1,8,-0.038811006660500025,0.0,-0.922377986679
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.075799515512), np.float64(-0.7711452683119999)]",0,"[np.float64(0.075799515512), np.float64(0.7711452683119999)]",0,1,7,0.423472391912,-0.075799515512,-0.7711452683119999
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.07428352520176), np.float64(-0.22363212781048003)]",0,"[np.float64(0.07428352520176), np.float64(-0.77636787218952)]",0,1,8,-0.35104217349388,-0.07428352520176,-0.22363212781048003
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.975429875512), np.float64(0.20354636000000004)]",0,"[np.float64(0.024570124488), np.float64(-0.20354636000000004)]",0,1,7,-0.08948811775600002,0.975429875512,0.20354636000000004
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.97592127800176), np.float64(0.05902844440000002)]",0,"[np.float64(0.024078721998240016), np.float64(0.9409715556)]",0,1,8,0.48252513879912,0.97592127800176,0.05902844440000002
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7246583463494399), np.float64(0.017316189999999995)]",0,"[np.float64(0.27534165365056007), np.float64(-0.017316189999999995)]",0,1,8,0.12901273182528003,0.7246583463494399,0.017316189999999995
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7301651794224512), np.float64(0.005021695099999999)]",0,"[np.float64(0.2698348205775488), np.float64(0.9949783049)]",0,1,9,0.6324065627387745,0.7301651794224512,0.005021695099999999
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0727978546977248), np.float64(-0.7748533170650391)]",0,"[np.float64(0.0727978546977248), np.float64(0.7748533170650391)]",0,1,9,0.42382558588138197,-0.0727978546977248,-0.7748533170650391
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9764028524417248), np.float64(0.727118248876)]",1,"[np.float64(-0.9764028524417248), np.float64(-0.727118248876)]",0,0,9,-0.8517605506588624,0.9764028524417248,0.727118248876
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07134189760377031), np.float64(-0.22470746194886138)]",0,"[np.float64(0.07134189760377031), np.float64(-0.7752925380511386)]",0,1,10,-0.35197532022368416,-0.07134189760377031,-0.22470746194886138
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97748961613691)]",0,"[np.float64(0.0), np.float64(-0.02251038386309001)]",0,1,9,-0.011255191931545006,0.0,-0.97748961613691
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2831568272081002), np.float64(0.7125758838984799)]",1,"[np.float64(0.7168431727918998), np.float64(-0.7125758838984799)]",0,0,10,0.002133644446709937,0.2831568272081002,0.7125758838984799
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7355618758340021), np.float64(0.7114562915789999)]",1,"[np.float64(0.2644381241659979), np.float64(-0.7114562915789999)]",0,0,10,-0.22350908370650102,0.7355618758340021,0.7114562915789999
