block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.53), np.float64(0.0)]",0,"[np.float64(-0.53), np.float64(1.0)]",0,1,2,0.235,0.53,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,"[np.float64(0.0), np.float64(-0.47)]",0,1,2,-0.235,0.0,-0.53
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,"[np.float64(0.47), np.float64(0.0)]",0,1,2,0.235,0.53,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.53), np.float64(-0.7)]",0,"[np.float64(-0.47), np.float64(-0.30000000000000004)]",0,1,2,-0.385,-0.53,-0.7
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7791), np.float64(0.0)]",0,"[np.float64(0.22089999999999999), np.float64(0.0)]",0,1,3,0.11044999999999999,0.7791,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7791), np.float64(-0.9099999999999999)]",0,"[np.float64(0.7791), np.float64(-0.09000000000000008)]",0,1,3,0.34454999999999997,-0.7791,-0.9099999999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.859)]",0,"[np.float64(-1.0), np.float64(-0.14100000000000001)]",0,1,3,-0.5705,0.0,-0.859
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2491), np.float64(0.7)]",1,"[np.float64(0.7509), np.float64(0.30000000000000004)]",0,0,3,0.52545,0.2491,0.7
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.366177), np.float64(-0.973)]",0,"[np.float64(0.366177), np.float64(-0.027000000000000024)]",0,1,4,0.16958849999999998,-0.366177,-0.973
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7747299999999999), np.float64(0.859)]",1,"[np.float64(0.22527000000000008), np.float64(0.14100000000000001)]",0,0,4,0.18313500000000005,0.7747299999999999,0.859
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.896177), np.float64(0.0)]",0,"[np.float64(0.103823), np.float64(0.0)]",0,1,4,0.0519115,0.896177,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.53), np.float64(-0.9577)]",0,"[np.float64(0.53), np.float64(0.9577)]",0,1,4,0.74385,-0.53,-0.9577
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2491), np.float64(-0.28731000000000007)]",0,"[np.float64(0.2491), np.float64(-0.7126899999999999)]",0,1,5,-0.23179499999999997,-0.2491,-0.28731000000000007
