block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0045,0.0045
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0045,0.0045
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0045,0.0045
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.22499999999999998), np.float64(0.22499999999999998)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.22499999999999998,0.22499999999999998
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0045,0.0045
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.77), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95 0.05],"[np.float64(0.851), np.float64(0.022499999999999996)]","[np.float64(0.22999999999999998), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.22999999999999998), np.float64(0.0)]",0.3075,0.851,0.022499999999999996
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.93)]",1,0,0,[np.float64(0.28)],[0.01639344 0.98360656],"[np.float64(0.007377049180327868), np.float64(0.9541229508196721)]","[np.float64(1.0), np.float64(-0.93)]","[np.float64(0.72), np.float64(-0.28)]",2,"[np.float64(0.72), np.float64(-0.28), np.float64(1.0), np.float64(-0.93)]",0.12749999999999997,0.007377049180327868,0.9541229508196721
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.22499999999999998), np.float64(0.22499999999999998)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.22499999999999998,0.22499999999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9839), np.float64(0.0)]",0,0,1,[np.float64(0.28)],[0.96855346 0.03144654],"[np.float64(0.9769940566037736), np.float64(0.01415094339622641)]","[np.float64(0.016100000000000003), np.float64(0.0)]","[np.float64(0.72), np.float64(-0.28)]",3,"[np.float64(0.72), np.float64(-0.28), np.float64(0.016100000000000003), np.float64(0.0)]",0.11402499999999999,0.9769940566037736,0.01415094339622641
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.998873), np.float64(0.0)]",0,0,1,[np.float64(0.48160000000000003)],[ 0.98657979 -0.01342021],"[np.float64(0.9933410543235387), np.float64(-0.006039095676461369)]","[np.float64(0.0011269999999999891), np.float64(0.0)]","[np.float64(0.5184), np.float64(-0.48160000000000003)]",4,"[np.float64(0.5184), np.float64(-0.48160000000000003), np.float64(0.0011269999999999891), np.float64(0.0)]",0.009481749999999983,0.9933410543235387,-0.006039095676461369
