block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0030000000000000005,0.0030000000000000005
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.15000000000000002), np.float64(0.15000000000000002)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.15000000000000002,0.15000000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0030000000000000005,0.0030000000000000005
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0030000000000000005,0.0030000000000000005
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0030000000000000005,0.0030000000000000005
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.875 0.125],"[np.float64(0.6685000000000001), np.float64(0.03750000000000001)]","[np.float64(0.42000000000000004), np.float64(0.0)]","[np.float64(0.81), np.float64(-0.19)]",2,"[np.float64(0.81), np.float64(-0.19), np.float64(0.42000000000000004), np.float64(0.0)]",0.26,0.6685000000000001,0.03750000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.875 0.125],"[np.float64(0.6685000000000001), np.float64(0.03750000000000001)]","[np.float64(0.42000000000000004), np.float64(0.0)]","[np.float64(0.81), np.float64(-0.19)]",2,"[np.float64(0.81), np.float64(-0.19), np.float64(0.42000000000000004), np.float64(0.0)]",0.26,0.6685000000000001,0.03750000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.35)]",0,0,1,[np.float64(0.0)],[ 0.01098901 -0.98901099],"[np.float64(0.003296703296703297), np.float64(-0.5417032967032968)]","[np.float64(0.0), np.float64(-0.65)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.65)]",-0.4125,0.003296703296703297,-0.5417032967032968
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5774999999999999)]",0,0,1,[np.float64(0.0)],[ 0.00575341 -0.99424659],"[np.float64(0.0017260226684310453), np.float64(-0.7025239773315689)]","[np.float64(0.0), np.float64(-0.4225000000000001)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.4225000000000001)]",-0.355625,0.0017260226684310453,-0.7025239773315689
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8236), np.float64(0.0)]",0,0,1,[np.float64(0.3439)],[ 0.9506948 -0.0493052],"[np.float64(0.8617284405558414), np.float64(-0.014791559444158513)]","[np.float64(-0.8236), np.float64(0.0)]","[np.float64(-0.3439), np.float64(-0.3439)]",3,"[np.float64(-0.3439), np.float64(-0.3439), np.float64(-0.8236), np.float64(0.0)]",-0.37785,0.8617284405558414,-0.014791559444158513
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.58), np.float64(-0.35)]",0,0,1,[np.float64(-0.19)],[ 0.51764706 -0.48235294],"[np.float64(-0.2507058823529411), np.float64(-0.3897058823529412)]","[np.float64(-0.42000000000000004), np.float64(0.35)]","[np.float64(-0.81), np.float64(0.19)]",3,"[np.float64(-0.81), np.float64(0.19), np.float64(-0.42000000000000004), np.float64(0.35)]",-0.17250000000000001,-0.2507058823529411,-0.3897058823529412
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8236), np.float64(0.0)]",0,0,1,[np.float64(0.3439)],[ 0.9506948 -0.0493052],"[np.float64(0.8617284405558414), np.float64(-0.014791559444158513)]","[np.float64(-0.8236), np.float64(0.0)]","[np.float64(-0.3439), np.float64(-0.3439)]",3,"[np.float64(-0.3439), np.float64(-0.3439), np.float64(-0.8236), np.float64(0.0)]",-0.37785,0.8617284405558414,-0.014791559444158513
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7253749999999999)]",0,0,1,[np.float64(0.0)],[ 0.00301226 -0.99698774],"[np.float64(0.000903676789754474), np.float64(-0.8068588232102455)]","[np.float64(0.0), np.float64(-0.2746250000000001)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.2746250000000001)]",-0.31865625000000003,0.000903676789754474,-0.8068588232102455
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8236), np.float64(-0.22749999999999998)]",1,0,0,[np.float64(-0.3439)],[ 0.60250104 -0.39749896],"[np.float64(-0.3957696883146321), np.float64(-0.27849968831463223)]","[np.float64(0.8236), np.float64(-0.7725)]","[np.float64(0.3439), np.float64(-0.6561)]",4,"[np.float64(0.3439), np.float64(-0.6561), np.float64(0.8236), np.float64(-0.7725)]",-0.065275,-0.3957696883146321,-0.27849968831463223
