block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005900000000000001), np.float64(0.005900000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005900000000000001,0.005900000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005900000000000001), np.float64(0.005900000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005900000000000001,0.005900000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005900000000000001), np.float64(0.005900000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005900000000000001,0.005900000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88)]",0,0,1,[np.float64(0.0)],[ 0.07142857 -0.92857143],"[np.float64(0.04214285714285715), np.float64(-0.9086571428571428)]","[np.float64(0.0), np.float64(-0.12)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.12)]",-0.28,0.04214285714285715,-0.9086571428571428
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.88)]",0,0,1,[np.float64(0.0)],[ 0.07142857 -0.92857143],"[np.float64(0.04214285714285715), np.float64(-0.9086571428571428)]","[np.float64(0.0), np.float64(0.88)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.88)]",0.22,0.04214285714285715,-0.9086571428571428
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005900000000000001), np.float64(0.005900000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005900000000000001,0.005900000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9375 0.0625],"[np.float64(0.9139250000000001), np.float64(0.036875)]","[np.float64(-0.88), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.88), np.float64(0.0)]",-0.22,0.9139250000000001,0.036875
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9375 0.0625],"[np.float64(0.9139250000000001), np.float64(0.036875)]","[np.float64(0.12), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.12), np.float64(0.0)]",0.28,0.9139250000000001,0.036875
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8272), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9375 0.0625],"[np.float64(0.8922770000000001), np.float64(0.036875)]","[np.float64(0.17279999999999995), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.17279999999999995), np.float64(1.0)]",0.7932,0.8922770000000001,0.036875
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9856)]",0,0,1,[np.float64(0.0)],[ 0.06265664 -0.93734336],"[np.float64(0.03696741854636592), np.float64(-0.9571285814536342)]","[np.float64(0.0), np.float64(-0.014399999999999968)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.014399999999999968)]",-0.2536,0.03696741854636592,-0.9571285814536342
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.8872), np.float64(0.0)]",0,0,1,[np.float64(0.45)],[0.9470339 0.0529661],"[np.float64(0.922502), np.float64(0.03125)]","[np.float64(-0.8872), np.float64(1.0)]","[np.float64(-0.45), np.float64(0.55)]",3,"[np.float64(-0.45), np.float64(0.55), np.float64(-0.8872), np.float64(1.0)]",0.053200000000000025,0.922502,0.03125
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.10560000000000003)]",0,0,1,[np.float64(0.0)],[ 0.07142857 -0.92857143],"[np.float64(0.042142857142857156), np.float64(-0.5911531428571429)]","[np.float64(-1.0), np.float64(0.10560000000000003)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.10560000000000003)]",-0.4736,0.042142857142857156,-0.5911531428571429
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8375680000000001), np.float64(0.88)]",0,0,1,[np.float64(0.45)],[0.84659091 0.15340909],"[np.float64(0.8428915163636366), np.float64(0.4513113636363636)]","[np.float64(0.1624319999999999), np.float64(-0.88)]","[np.float64(0.55), np.float64(-0.45)]",4,"[np.float64(0.55), np.float64(-0.45), np.float64(0.1624319999999999), np.float64(-0.88)]",-0.15439200000000003,0.8428915163636366,0.4513113636363636
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.06), np.float64(-0.012672000000000003)]",0,0,1,[np.float64(-0.45)],[-0.1046832 -0.8953168],"[np.float64(-0.08636308539944904), np.float64(-0.5334324346005511)]","[np.float64(0.06), np.float64(-0.987328)]","[np.float64(0.45), np.float64(-0.55)]",4,"[np.float64(0.45), np.float64(-0.55), np.float64(0.06), np.float64(-0.987328)]",-0.256832,-0.08636308539944904,-0.5334324346005511
