block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.87), np.float64(-0.13)]",0,1,2,0.37,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.13), np.float64(0.87)]",0,1,1,0.37,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.0468), np.float64(0.23490000000000003)]",1,"[np.float64(0.0468), np.float64(-0.23490000000000003)]",0,0,2,-0.09405000000000001,-0.0468,0.23490000000000003
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.87), np.float64(0.13)]",0,1,1,-0.37,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3132), np.float64(0.035100000000000006)]",1,"[np.float64(0.4432), np.float64(-0.9051)]",0,0,2,-0.23095000000000002,-0.3132,0.035100000000000006
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.13), np.float64(-0.87)]",0,0,1,-0.37,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.035100000000000006), np.float64(-0.3132)]",0,"[np.float64(-0.7751), np.float64(-0.4268)]",0,1,2,-0.60095,0.035100000000000006,-0.3132
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.19353599999999999), np.float64(-0.290736)]",0,"[np.float64(0.19353599999999999), np.float64(0.290736)]",0,1,3,0.242136,-0.19353599999999999,-0.290736
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12386304), np.float64(-0.21223727999999997)]",0,"[np.float64(-0.61613696), np.float64(-0.52776272)]",0,1,4,-0.57194984,-0.12386304,-0.21223727999999997
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3132), np.float64(-0.035100000000000006)]",0,"[np.float64(0.5568), np.float64(-0.0949)]",0,1,3,0.23095,0.3132,-0.035100000000000006
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.034164), np.float64(0.15033600000000003)]",1,"[np.float64(0.904164), np.float64(-0.28033600000000003)]",0,0,3,0.31191399999999997,-0.034164,0.15033600000000003
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.243936), np.float64(-0.428436)]",1,"[np.float64(0.243936), np.float64(0.428436)]",0,0,3,0.336186,-0.243936,-0.428436
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.513648), np.float64(-0.060723000000000006)]",0,"[np.float64(0.356352), np.float64(-0.069277)]",0,1,4,0.14353749999999998,0.513648,-0.060723000000000006
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20996028), np.float64(0.04941504000000002)]",0,"[np.float64(0.66003972), np.float64(-0.17941504000000003)]",0,1,4,0.24031233999999999,0.20996028,0.04941504000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.17807328), np.float64(-0.27419904)]",0,"[np.float64(0.30807328), np.float64(-0.59580096)]",0,1,4,-0.14386384000000002,-0.17807328,-0.27419904
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4475745792), np.float64(0.0009729792000000084)]",0,"[np.float64(0.4224254208), np.float64(-0.1309729792)]",0,1,5,0.1457262208,0.4475745792,0.0009729792000000084
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.64193472), np.float64(-0.07942779000000001)]",0,"[np.float64(-0.64193472), np.float64(0.07942779000000001)]",0,1,5,-0.281253465,0.64193472,-0.07942779000000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5996477306879999), np.float64(-0.034389725184)]",0,"[np.float64(0.14035226931200007), np.float64(0.774389725184)]",0,1,6,0.457370997248,0.5996477306879999,-0.034389725184
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0671668992), np.float64(-0.43506529920000003)]",0,"[np.float64(0.19716689920000002), np.float64(-0.43493470079999996)]",0,1,5,-0.11888390079999997,-0.0671668992,-0.43506529920000003
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.003813184511999995), np.float64(-0.552497668416)]",0,"[np.float64(0.126186815488), np.float64(-0.317502331584)]",0,1,6,-0.09565775804799999,0.003813184511999995,-0.552497668416
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4108382208), np.float64(-0.05798228670000001)]",0,"[np.float64(0.3291617792), np.float64(0.7979822867)]",0,1,6,0.56357203295,0.4108382208,-0.05798228670000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.3456723456), np.float64(-0.3547332144)]",0,"[np.float64(-0.5243276544), np.float64(0.4847332144)]",0,1,5,-0.019797219999999977,-0.3456723456,-0.3547332144
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.5344303011839999), np.float64(-0.22385524651199998)]",1,"[np.float64(0.6644303011839999), np.float64(-0.646144753488)]",0,0,6,0.009142773847999941,-0.5344303011839999,-0.22385524651199998
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6501745476403199), np.float64(0.17469550061568)]",0,"[np.float64(0.2198254523596801), np.float64(-0.30469550061568)]",0,1,7,-0.04243502412799996,0.6501745476403199,0.17469550061568
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04924043808768), np.float64(-0.63822329794368)]",0,"[np.float64(0.08075956191232), np.float64(-0.23177670205631995)]",0,1,7,-0.07550857007199997,0.04924043808768,-0.63822329794368
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.35503411986431993), np.float64(-0.45646735776768)]",0,"[np.float64(0.48503411986431993), np.float64(-0.41353264223232)]",0,1,7,0.035750738815999966,-0.35503411986431993,-0.45646735776768
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7293117104898047), np.float64(0.0924277154494464)]",0,"[np.float64(-0.7293117104898047), np.float64(-0.0924277154494464)]",0,1,8,-0.41086971296962554,0.7293117104898047,0.0924277154494464
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0783138803761152), np.float64(-0.7008030074988865)]",0,"[np.float64(-0.8183138803761152), np.float64(-0.039196992501113526)]",0,1,8,-0.42875543643861436,0.0783138803761152,-0.7008030074988865
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.529336461312), np.float64(0.15747293070900004)]",0,"[np.float64(0.34066353868800003), np.float64(-0.28747293070900004)]",0,1,7,0.026595303989499997,0.529336461312,0.15747293070900004
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.65197533523968), np.float64(0.07985523941757001)]",0,"[np.float64(0.21802466476032), np.float64(-0.20985523941757)]",0,1,8,0.0040847126713750015,0.65197533523968,0.07985523941757001
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.18042183671316475), np.float64(-0.5681211711704064)]",0,"[np.float64(0.31042183671316476), np.float64(-0.3018788288295936)]",0,1,8,0.004271503941785576,-0.18042183671316475,-0.5681211711704064
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.21627911655928628), np.float64(-0.7113861954741871)]",0,"[np.float64(0.21627911655928628), np.float64(0.7113861954741871)]",0,1,9,0.46383265601673673,-0.21627911655928628,-0.7113861954741871
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7304642145533952), np.float64(0.02319432477482611)]",0,"[np.float64(-0.7304642145533952), np.float64(-0.02319432477482611)]",0,1,9,-0.3768292696641106,0.7304642145533952,0.02319432477482611
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06866997549642544), np.float64(-0.6496284549543967)]",0,"[np.float64(0.06866997549642544), np.float64(0.6496284549543967)]",0,1,9,0.35914921522541104,-0.06866997549642544,-0.6496284549543967
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13841863459794324), np.float64(-0.5193119226961566)]",0,"[np.float64(0.26841863459794324), np.float64(-0.35068807730384344)]",0,1,10,-0.0411347213529501,-0.13841863459794324,-0.5193119226961566
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.466759494713475), np.float64(0.06747223227809587)]",0,"[np.float64(-0.596759494713475), np.float64(0.8025277677219042)]",0,1,9,0.10288413650421457,0.466759494713475,0.06747223227809587
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.04394878431771228), np.float64(-0.47422877211670955)]",0,"[np.float64(0.17394878431771227), np.float64(-0.39577122788329044)]",0,1,10,-0.11091122178278909,-0.04394878431771228,-0.47422877211670955
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46749709731417294), np.float64(0.01693185708562306)]",0,"[np.float64(0.40250290268582706), np.float64(-0.14693185708562306)]",0,1,10,0.127785522800102,0.46749709731417294,0.01693185708562306
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25192607661662403), np.float64(0.28415472956301)]",1,"[np.float64(0.618073923383376), np.float64(-0.41415472956301)]",0,0,10,0.10195959691018297,0.25192607661662403,0.28415472956301
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.01867277803666413), np.float64(-0.5810870036451979)]",0,"[np.float64(-0.01867277803666413), np.float64(0.5810870036451979)]",0,1,11,0.2812071128042669,0.01867277803666413,-0.5810870036451979
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.04178792614268367), np.float64(-0.6139977035681943)]",0,"[np.float64(0.04178792614268367), np.float64(0.6139977035681943)]",0,1,11,0.327892814855439,-0.04178792614268367,-0.6139977035681943
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.02674427273131755), np.float64(-0.4482183236047818)]",0,"[np.float64(-0.8432557272686825), np.float64(0.5782183236047818)]",0,1,12,-0.13251870183195036,-0.02674427273131755,-0.4482183236047818
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6123981422810707), np.float64(-0.02273974432749517)]",0,"[np.float64(0.2576018577189293), np.float64(-0.10726025567250483)]",0,1,11,0.07517080102321223,0.6123981422810707,-0.02273974432749517
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7051348110598853), np.float64(-0.05170001335907147)]",0,"[np.float64(0.0348651889401147), np.float64(0.7917000133590715)]",0,1,12,0.4132826011495931,0.7051348110598853,-0.05170001335907147
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.41880603593013555), np.float64(0.13505902692032642)]",0,"[np.float64(0.32119396406986445), np.float64(0.6049409730796735)]",0,1,11,0.463067468574769,0.41880603593013555,0.13505902692032642
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5344358629952868), np.float64(0.2983930896518383)]",0,"[np.float64(0.3355641370047132), np.float64(-0.4283930896518383)]",0,1,12,-0.04641447632356255,0.5344358629952868,0.2983930896518383
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.011950577943465044), np.float64(-0.4241935126609945)]",1,"[np.float64(0.11804942205653496), np.float64(-0.4458064873390055)]",0,0,12,-0.16387853264123528,0.011950577943465044,-0.4241935126609945
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04382392189872949), np.float64(-0.5846838481030364)]",0,"[np.float64(0.08617607810127051), np.float64(-0.2853161518969636)]",0,1,13,-0.09957003689784653,0.04382392189872949,-0.5846838481030364
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.33031633454804327), np.float64(-0.29209937623149074)]",0,"[np.float64(0.46031633454804327), np.float64(-0.5779006237685093)]",0,1,13,-0.058792144610232994,-0.33031633454804327,-0.29209937623149074
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7176862790783266), np.float64(0.16205899024787784)]",0,"[np.float64(0.1523137209216734), np.float64(-0.29205899024787785)]",0,1,13,-0.06987263466310223,0.7176862790783266,0.16205899024787784
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7725192186101291), np.float64(0.08320306288095082)]",0,"[np.float64(0.09748078138987093), np.float64(-0.2132030628809508)]",0,1,14,-0.05786114074553994,0.7725192186101291,0.08320306288095082
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6552389523169835), np.float64(0.18272695544584194)]",0,"[np.float64(-0.6552389523169835), np.float64(-0.18272695544584194)]",0,1,13,-0.4189829538814127,0.6552389523169835,0.18272695544584194
