block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0074,0.0074
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0074,0.0074
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0074,0.0074
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0074,0.0074
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.47)]",0,0,1,[np.float64(-0.3)],[ 0.01369863 -0.98630137],"[np.float64(0.010136986301369864), np.float64(-0.85206301369863)]","[np.float64(0.0), np.float64(-0.53)]","[np.float64(0.3), np.float64(-0.7)]",2,"[np.float64(0.3), np.float64(-0.7), np.float64(0.0), np.float64(-0.53)]",-0.23249999999999998,0.010136986301369864,-0.85206301369863
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98837209 0.01162791],"[np.float64(0.8197953488372093), np.float64(0.008604651162790697)]","[np.float64(0.6599999999999999), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.6599999999999999), np.float64(0.0)]",0.415,0.8197953488372093,0.008604651162790697
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.34), np.float64(-0.47)]",1,0,0,[np.float64(-0.3)],[-0.53548387 -0.46451613],"[np.float64(-0.48465806451612903), np.float64(-0.465941935483871)]","[np.float64(0.34), np.float64(0.47)]","[np.float64(0.3), np.float64(0.3)]",2,"[np.float64(0.3), np.float64(0.3), np.float64(0.34), np.float64(0.47)]",0.3525,-0.48465806451612903,-0.465941935483871
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.47)]",0,0,1,[np.float64(0.3)],[0.53459119 0.46540881],"[np.float64(0.4839974842767295), np.float64(0.4666025157232705)]","[np.float64(0.6599999999999999), np.float64(-0.47)]","[np.float64(0.7), np.float64(-0.3)]",2,"[np.float64(0.7), np.float64(-0.3), np.float64(0.6599999999999999), np.float64(-0.47)]",0.14749999999999996,0.4839974842767295,0.4666025157232705
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.6502)]",0,0,1,[np.float64(-0.21)],[ 0.12877622 -0.87122378],"[np.float64(0.09529440304447696), np.float64(-0.813757596955523)]","[np.float64(-1.0), np.float64(0.6502)]","[np.float64(-0.79), np.float64(0.21)]",3,"[np.float64(-0.79), np.float64(0.21), np.float64(-1.0), np.float64(0.6502)]",-0.23245000000000002,0.09529440304447696,-0.813757596955523
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2244), np.float64(-0.2491)]",1,0,0,[np.float64(-0.21)],[-0.53588633 -0.46411367],"[np.float64(-0.4548998875541192), np.float64(-0.40821011244588085)]","[np.float64(0.2244), np.float64(-0.7509)]","[np.float64(0.21), np.float64(-0.79)]",3,"[np.float64(0.21), np.float64(-0.79), np.float64(0.2244), np.float64(-0.7509)]",-0.276625,-0.4548998875541192,-0.40821011244588085
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14810399999999999), np.float64(-0.602023)]",0,0,1,[np.float64(-0.44699999999999995)],[-0.25672094 -0.74327906],"[np.float64(-0.22848053678934455), np.float64(-0.7065524832106553)]","[np.float64(0.14810399999999999), np.float64(-0.397977)]","[np.float64(0.44699999999999995), np.float64(-0.553)]",4,"[np.float64(0.44699999999999995), np.float64(-0.553), np.float64(0.14810399999999999), np.float64(-0.397977)]",-0.08896825000000003,-0.22848053678934455,-0.7065524832106553
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6501999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.3)],[0.99327867 0.00672133],"[np.float64(0.904078213200699), np.float64(0.004973786799300981)]","[np.float64(-0.6501999999999999), np.float64(0.0)]","[np.float64(-0.3), np.float64(-0.3)]",3,"[np.float64(-0.3), np.float64(-0.3), np.float64(-0.6501999999999999), np.float64(0.0)]",-0.31255,0.904078213200699,0.004973786799300981
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34460599999999997), np.float64(0.0)]",0,0,1,[np.float64(0.21)],[ 0.75942631 -0.24057369],"[np.float64(0.6515730317754806), np.float64(-0.17802452822451934)]","[np.float64(0.655394), np.float64(0.0)]","[np.float64(0.79), np.float64(-0.21)]",4,"[np.float64(0.79), np.float64(-0.21), np.float64(0.655394), np.float64(0.0)]",0.3088485,0.6515730317754806,-0.17802452822451934
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6501999999999999), np.float64(0.3102)]",0,0,1,[np.float64(0.51)],[0.8304934 0.1695066],"[np.float64(0.7836171185676961), np.float64(0.20608688143230378)]","[np.float64(-0.6501999999999999), np.float64(-0.3102)]","[np.float64(-0.51), np.float64(-0.51)]",3,"[np.float64(-0.51), np.float64(-0.51), np.float64(-0.6501999999999999), np.float64(-0.3102)]",-0.4951,0.7836171185676961,0.20608688143230378
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.47), np.float64(-0.42913199999999996)]",0,0,1,[np.float64(-0.44699999999999995)],[-0.39197089 -0.60802911],"[np.float64(-0.4122584597591954), np.float64(-0.5615158602408046)]","[np.float64(0.47), np.float64(-0.570868)]","[np.float64(0.44699999999999995), np.float64(-0.553)]",4,"[np.float64(0.44699999999999995), np.float64(-0.553), np.float64(0.47), np.float64(-0.570868)]",-0.05171700000000004,-0.4122584597591954,-0.5615158602408046
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34460599999999997), np.float64(0.20473199999999997)]",0,0,1,[np.float64(0.357)],[ 0.63896504 -0.36103496],"[np.float64(0.562431692892085), np.float64(-0.21393554710791507)]","[np.float64(0.655394), np.float64(-0.20473199999999997)]","[np.float64(0.643), np.float64(-0.357)]",4,"[np.float64(0.643), np.float64(-0.357), np.float64(0.655394), np.float64(-0.20473199999999997)]",0.18416550000000004,0.562431692892085,-0.21393554710791507
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.65264118), np.float64(0.13512311999999999)]",0,0,1,[np.float64(0.5498999999999999)],[ 0.62644766 -0.37355234],"[np.float64(0.6332579722892046), np.float64(-0.24129672331079546)]","[np.float64(0.34735881999999996), np.float64(-0.13512311999999999)]","[np.float64(0.45010000000000006), np.float64(-0.5498999999999999)]",5,"[np.float64(0.45010000000000006), np.float64(-0.5498999999999999), np.float64(0.34735881999999996), np.float64(-0.13512311999999999)]",0.02810892500000002,0.6332579722892046,-0.24129672331079546
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2491), np.float64(-0.62322712)]",0,0,1,[np.float64(-0.31289999999999996)],[-0.05768785 -0.94231215],"[np.float64(-0.10745501148223566), np.float64(-0.8593500397177642)]","[np.float64(0.2491), np.float64(-0.37677288)]","[np.float64(0.31289999999999996), np.float64(-0.6871)]",5,"[np.float64(0.31289999999999996), np.float64(-0.6871), np.float64(0.2491), np.float64(-0.37677288)]",-0.12546822000000002,-0.10745501148223566,-0.8593500397177642
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.65264118), np.float64(0.0)]",0,0,1,[np.float64(0.44699999999999995)],[ 0.76215065 -0.23784935],"[np.float64(0.7336781914702872), np.float64(-0.17600851532971268)]","[np.float64(0.34735881999999996), np.float64(0.0)]","[np.float64(0.553), np.float64(-0.44699999999999995)]",5,"[np.float64(0.553), np.float64(-0.44699999999999995), np.float64(0.34735881999999996), np.float64(0.0)]",0.11333970500000001,0.7336781914702872,-0.17600851532971268
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8158998254000001), np.float64(0.0)]",0,0,1,[np.float64(0.6129)],[ 0.65527221 -0.34472779],"[np.float64(0.6970353887953855), np.float64(-0.2550985658086145)]","[np.float64(0.18410017459999994), np.float64(0.0)]","[np.float64(0.3871), np.float64(-0.6129)]",6,"[np.float64(0.3871), np.float64(-0.6129), np.float64(0.18410017459999994), np.float64(0.0)]",-0.010424956350000014,0.6970353887953855,-0.2550985658086145
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07849512), np.float64(-0.73733518)]",0,0,1,[np.float64(-0.31289999999999996)],[ 0.05447762 -0.94552238],"[np.float64(0.019904704109106136), np.float64(-0.8913937114908939)]","[np.float64(-0.92150488), np.float64(-0.26266482)]","[np.float64(-0.6871), np.float64(-0.6871)]",5,"[np.float64(-0.6871), np.float64(-0.6871), np.float64(-0.92150488), np.float64(-0.26266482)]",-0.639592425,0.019904704109106136,-0.8913937114908939
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5116024135999999), np.float64(-0.8266412188)]",0,0,1,[np.float64(-0.51903)],[-0.22698104 -0.77301896],"[np.float64(-0.3009825972515807), np.float64(-0.7869607471724193)]","[np.float64(0.5116024135999999), np.float64(-0.17335878120000003)]","[np.float64(0.51903), np.float64(-0.48097)]",6,"[np.float64(0.51903), np.float64(-0.48097), np.float64(0.5116024135999999), np.float64(-0.17335878120000003)]",0.09407590809999997,-0.3009825972515807,-0.7869607471724193
