block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0070999999999999995,0.0070999999999999995
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0070999999999999995,0.0070999999999999995
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0070999999999999995,0.0070999999999999995
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0070999999999999995,0.0070999999999999995
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6), np.float64(0.94)]",0,0,1,[np.float64(0.55)],[0.62790698 0.37209302],"[np.float64(0.619813953488372), np.float64(0.5367860465116279)]","[np.float64(0.4), np.float64(0.06000000000000005)]","[np.float64(0.44999999999999996), np.float64(0.44999999999999996)]",2,"[np.float64(0.44999999999999996), np.float64(0.44999999999999996), np.float64(0.4), np.float64(0.06000000000000005)]",0.33999999999999997,0.619813953488372,0.5367860465116279
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,0,1,[np.float64(0.55)],[0.97959184 0.02040816],"[np.float64(0.9681102040816325), np.float64(0.014489795918367347)]","[np.float64(0.06000000000000005), np.float64(0.0)]","[np.float64(0.44999999999999996), np.float64(-0.55)]",2,"[np.float64(0.44999999999999996), np.float64(-0.55), np.float64(0.06000000000000005), np.float64(0.0)]",-0.010000000000000009,0.9681102040816325,0.014489795918367347
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.94), np.float64(-0.6)]",0,0,1,[np.float64(-0.55)],[-0.368 -0.632],"[np.float64(-0.5338799999999999), np.float64(-0.6227199999999999)]","[np.float64(-0.06000000000000005), np.float64(-0.4)]","[np.float64(-0.44999999999999996), np.float64(-0.44999999999999996)]",2,"[np.float64(-0.44999999999999996), np.float64(-0.44999999999999996), np.float64(-0.06000000000000005), np.float64(-0.4)]",-0.33999999999999997,-0.5338799999999999,-0.6227199999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6), np.float64(-0.94)]",1,0,0,[np.float64(-0.55)],[-0.632 -0.368],"[np.float64(-0.6227199999999999), np.float64(-0.5338799999999999)]","[np.float64(-0.4), np.float64(-0.06000000000000005)]","[np.float64(-0.44999999999999996), np.float64(-0.44999999999999996)]",2,"[np.float64(-0.44999999999999996), np.float64(-0.44999999999999996), np.float64(-0.4), np.float64(-0.06000000000000005)]",-0.33999999999999997,-0.6227199999999999,-0.5338799999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9964), np.float64(-0.84)]",1,0,0,[np.float64(-0.7975000000000001)],[-0.36875597 -0.63124403],"[np.float64(-0.550772735602927), np.float64(-0.6917832643970728)]","[np.float64(0.9964), np.float64(-0.16000000000000003)]","[np.float64(0.7975000000000001), np.float64(-0.2024999999999999)]",3,"[np.float64(0.7975000000000001), np.float64(-0.2024999999999999), np.float64(0.9964), np.float64(-0.16000000000000003)]",0.35785,-0.550772735602927,-0.6917832643970728
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.976), np.float64(0.976)]",0,0,1,[np.float64(0.7975000000000001)],[0.5341438 0.4658562],"[np.float64(0.662282095760975), np.float64(0.613797904239025)]","[np.float64(-0.976), np.float64(0.02400000000000002)]","[np.float64(-0.7975000000000001), np.float64(0.2024999999999999)]",3,"[np.float64(-0.7975000000000001), np.float64(0.2024999999999999), np.float64(-0.976), np.float64(0.02400000000000002)]",-0.38675000000000004,0.662282095760975,0.613797904239025
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.9964), np.float64(0.0)]",0,0,1,[np.float64(0.7975000000000001)],[ 0.73949457 -0.26050543],"[np.float64(0.8139971474402428), np.float64(-0.18495885255975728)]","[np.float64(-0.9964), np.float64(1.0)]","[np.float64(-0.7975000000000001), np.float64(0.2024999999999999)]",3,"[np.float64(-0.7975000000000001), np.float64(0.2024999999999999), np.float64(-0.9964), np.float64(1.0)]",-0.14785000000000004,0.8139971474402428,-0.18495885255975728
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.058560000000000056), np.float64(0.9904)]",1,0,0,[np.float64(0.358875)],[0.20239311 0.79760689],"[np.float64(0.16068150853491914), np.float64(0.8535168914650808)]","[np.float64(-0.058560000000000056), np.float64(0.009600000000000053)]","[np.float64(-0.358875), np.float64(0.641125)]",4,"[np.float64(-0.358875), np.float64(0.641125), np.float64(-0.058560000000000056), np.float64(0.009600000000000053)]",0.058322499999999985,0.16068150853491914,0.8535168914650808
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.84), np.float64(-0.9964)]",0,0,1,[np.float64(-0.7975000000000001)],[-0.63124403 -0.36875597],"[np.float64(-0.6917832643970728), np.float64(-0.550772735602927)]","[np.float64(0.84), np.float64(0.9964)]","[np.float64(0.7975000000000001), np.float64(0.7975000000000001)]",3,"[np.float64(0.7975000000000001), np.float64(0.7975000000000001), np.float64(0.84), np.float64(0.9964)]",0.85785,-0.6917832643970728,-0.550772735602927
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0504), np.float64(-0.39856)]",1,0,0,[np.float64(-0.358875)],[-0.48780112  0.51219888],"[np.float64(-0.36095479613979636), np.float64(0.24807880386020356)]","[np.float64(0.0504), np.float64(0.39856)]","[np.float64(0.358875), np.float64(0.358875)]",4,"[np.float64(0.358875), np.float64(0.358875), np.float64(0.0504), np.float64(0.39856)]",0.29167750000000003,-0.36095479613979636,0.24807880386020356
