block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.225],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,[0.225],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.225],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.14)]",0,"[np.float64(0.225), np.float64(-0.635)]",0,1,[-0.34875],[-0.275],2,-0.20500000000000002,0.0,-0.14
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.225],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.79)]",1,"[np.float64(0.775), np.float64(-1.0150000000000001)]",0,0,[0.34875],[0.275],2,-0.12000000000000005,0.0,0.79
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14), np.float64(0.0)]",1,"[np.float64(0.635), np.float64(-0.225)]",0,0,[0.34875],[0.275],2,0.20500000000000002,0.14,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.14)]",0,"[np.float64(0.225), np.float64(0.365)]",0,1,[-0.12375],[0.225],2,0.295,0.0,-0.14
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17775000000000002), np.float64(-0.0889)]",0,"[np.float64(-0.05400000000000002), np.float64(-0.78735)]",0,1,[-0.2930625],[-0.37625],3,-0.420675,0.17775000000000002,-0.0889
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17775000000000002), np.float64(-0.22890000000000002)]",0,"[np.float64(0.17099999999999999), np.float64(-0.42235)]",0,1,[-0.4168125],[-0.15125],3,-0.125675,0.17775000000000002,-0.22890000000000002
