block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.02)]",1,"[np.float64(0.0), np.float64(-0.98)]",0,0,2,-0.49,0.0,-0.02
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.19)]",1,"[np.float64(1.0), np.float64(-0.19)]",0,0,2,0.405,0.0,0.19
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.19)]",0,"[np.float64(0.0), np.float64(-0.81)]",0,1,2,-0.405,0.0,-0.19
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.19), np.float64(0.1862)]",1,"[np.float64(-0.19), np.float64(-0.1862)]",0,0,3,-0.1881,0.19,0.1862
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3439)]",0,"[np.float64(0.0), np.float64(-0.6561)]",0,1,3,-0.32805,0.0,-0.3439
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.039599999999999996)]",0,"[np.float64(0.0), np.float64(-0.9604)]",0,1,3,-0.4802,0.0,-0.039599999999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.468559)]",0,"[np.float64(0.0), np.float64(-0.531441)]",0,1,4,-0.2657205,0.0,-0.468559
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.222076)]",0,"[np.float64(0.0), np.float64(0.222076)]",0,1,4,0.111038,0.0,-0.222076
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02), np.float64(0.0)]",0,"[np.float64(0.98), np.float64(0.0)]",0,1,3,0.49,0.02,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.039599999999999996), np.float64(0.0)]",1,"[np.float64(0.9604), np.float64(0.0)]",0,0,4,0.4802,0.039599999999999996,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1539), np.float64(0.182476)]",0,"[np.float64(0.8461), np.float64(-0.182476)]",0,1,4,0.331812,0.1539,0.182476
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.170822), np.float64(0.14780556)]",0,"[np.float64(0.829178), np.float64(-0.14780556)]",0,1,5,0.34068622,0.170822,0.14780556
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.56953279)]",0,"[np.float64(-1.0), np.float64(-0.43046721)]",0,1,5,-0.715233605,0.0,-0.56953279
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.02), np.float64(-0.6513215599)]",0,"[np.float64(0.02), np.float64(0.6513215599)]",0,1,6,0.33566077995,-0.02,-0.6513215599
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.222076), np.float64(0.0)]",0,"[np.float64(0.7779240000000001), np.float64(0.0)]",0,1,5,0.38896200000000003,0.222076,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.17988156)]",0,"[np.float64(0.0), np.float64(0.17988156)]",0,1,5,0.08994078,0.0,-0.17988156
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23763448), np.float64(0.0)]",0,"[np.float64(0.76236552), np.float64(0.0)]",0,1,6,0.38118276,0.23763448,0.0
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.18740556), np.float64(0.1197225036)]",0,"[np.float64(-0.18740556), np.float64(0.8802774964)]",0,1,6,0.3464359682,0.18740556,0.1197225036
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1457040636)]",0,"[np.float64(0.0), np.float64(-0.8542959364)]",0,1,6,-0.4271479682,0.0,-0.1457040636
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0196), np.float64(-0.5275704635189999)]",0,"[np.float64(-0.9804), np.float64(-0.47242953648100006)]",0,1,7,-0.7264147682405,-0.0196,-0.5275704635189999
