block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0073,0.0073
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0073,0.0073
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0073,0.0073
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.94), np.float64(-0.19)]",0,0,1,[np.float64(-0.59)],[-0.432 -0.568],"[np.float64(-0.5691600000000001), np.float64(-0.46593999999999997)]","[np.float64(0.94), np.float64(-0.81)]","[np.float64(0.59), np.float64(-0.41000000000000003)]",2,"[np.float64(0.59), np.float64(-0.41000000000000003), np.float64(0.94), np.float64(-0.81)]",0.07749999999999996,-0.5691600000000001,-0.46593999999999997
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.365,0.365
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0073,0.0073
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.94), np.float64(-0.19)]",1,0,0,[np.float64(-0.59)],[-0.432 -0.568],"[np.float64(-0.5691600000000001), np.float64(-0.46593999999999997)]","[np.float64(0.94), np.float64(0.19)]","[np.float64(0.59), np.float64(0.59)]",2,"[np.float64(0.59), np.float64(0.59), np.float64(0.94), np.float64(0.19)]",0.5775,-0.5691600000000001,-0.46593999999999997
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.365,0.365
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.056400000000000006), np.float64(-0.1539)]",0,0,1,[np.float64(-0.2419)],[-0.42879936 -0.57120064],"[np.float64(-0.32825153410450747), np.float64(-0.45852946589549254)]","[np.float64(0.056400000000000006), np.float64(0.1539)]","[np.float64(0.2419), np.float64(0.2419)]",3,"[np.float64(0.2419), np.float64(0.2419), np.float64(0.056400000000000006), np.float64(0.1539)]",0.173525,-0.32825153410450747,-0.45852946589549254
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.7614), np.float64(-0.9514)]",0,0,1,[np.float64(-0.2419)],[-0.00899213 -0.99100787],"[np.float64(-0.2121422562757588), np.float64(-0.9803137437242412)]","[np.float64(-0.23860000000000003), np.float64(0.9514)]","[np.float64(-0.7581), np.float64(0.2419)]",3,"[np.float64(-0.7581), np.float64(0.2419), np.float64(-0.23860000000000003), np.float64(0.9514)]",0.04915,-0.2121422562757588,-0.9803137437242412
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19), np.float64(0.94)]",0,0,1,[np.float64(0.59)],[0.53744493 0.46255507],"[np.float64(0.4436348017621145), np.float64(0.5914651982378856)]","[np.float64(0.81), np.float64(-0.94)]","[np.float64(0.41000000000000003), np.float64(-0.59)]",3,"[np.float64(0.41000000000000003), np.float64(-0.59), np.float64(0.81), np.float64(-0.94)]",-0.07749999999999996,0.4436348017621145,0.5914651982378856
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.045684), np.float64(-0.00923400000000002)]",0,0,1,[np.float64(-0.09917900000000002)],[-0.36754639 -0.63245361],"[np.float64(-0.28064354564630606), np.float64(-0.4641843143536939)]","[np.float64(0.045684), np.float64(0.00923400000000002)]","[np.float64(0.09917900000000002), np.float64(0.09917900000000002)]",4,"[np.float64(0.09917900000000002), np.float64(0.09917900000000002), np.float64(0.045684), np.float64(0.00923400000000002)]",0.06331900000000001,-0.28064354564630606,-0.4641843143536939
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.806734), np.float64(-0.057084000000000024)]",1,0,0,[np.float64(-0.689179)],[-0.39271605 -0.60728395],"[np.float64(-0.504500897405921), np.float64(-0.4587299625940791)]","[np.float64(0.806734), np.float64(-0.942916)]","[np.float64(0.689179), np.float64(-0.310821)]",4,"[np.float64(0.689179), np.float64(-0.310821), np.float64(0.806734), np.float64(-0.942916)]",0.060544000000000014,-0.504500897405921,-0.4587299625940791
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.19), np.float64(0.0)]",0,0,1,[np.float64(0.59)],[0.70930233 0.29069767],"[np.float64(0.5690906976744187), np.float64(0.2122093023255814)]","[np.float64(0.81), np.float64(0.0)]","[np.float64(0.41000000000000003), np.float64(-0.59)]",3,"[np.float64(0.41000000000000003), np.float64(-0.59), np.float64(0.81), np.float64(0.0)]",0.15750000000000003,0.5690906976744187,0.2122093023255814
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3439), np.float64(0.0)]",0,0,1,[np.float64(0.8319)],[ 0.96744469 -0.03255531],"[np.float64(0.7990876266610821), np.float64(-0.023765373338917865)]","[np.float64(-0.3439), np.float64(0.0)]","[np.float64(-0.8319), np.float64(-0.8319)]",4,"[np.float64(-0.8319), np.float64(-0.8319), np.float64(-0.3439), np.float64(0.0)]",-0.501925,0.7990876266610821,-0.023765373338917865
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3439), np.float64(0.056400000000000006)]",0,0,1,[np.float64(0.8319)],[0.85777782 0.14222218],"[np.float64(0.719030811643262), np.float64(0.11905018835673792)]","[np.float64(0.6561), np.float64(0.9436)]","[np.float64(0.16810000000000003), np.float64(0.16810000000000003)]",4,"[np.float64(0.16810000000000003), np.float64(0.16810000000000003), np.float64(0.6561), np.float64(0.9436)]",0.48397500000000004,0.719030811643262,0.11905018835673792
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.04840404000000009), np.float64(-0.23623804)]",0,0,1,[np.float64(-0.87256339)],[-0.0161796 -0.9838204],"[np.float64(-0.024880201165622902), np.float64(-0.7819731604343773)]","[np.float64(-0.9515959599999999), np.float64(0.23623804)]","[np.float64(-0.12743660999999995), np.float64(0.87256339)]",5,"[np.float64(-0.12743660999999995), np.float64(0.87256339), np.float64(-0.9515959599999999), np.float64(0.23623804)]",0.007442215000000051,-0.024880201165622902,-0.7819731604343773
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.278559), np.float64(0.0)]",0,0,1,[np.float64(0.341079)],[ 0.4291714 -0.5708286],"[np.float64(0.38850605281493933), np.float64(-0.4167048771850606)]","[np.float64(0.721441), np.float64(0.0)]","[np.float64(0.658921), np.float64(-0.341079)]",5,"[np.float64(0.658921), np.float64(-0.341079), np.float64(0.721441), np.float64(0.0)]",0.25982075,0.38850605281493933,-0.4167048771850606
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.22920727240000008), np.float64(-0.014174282400000016)]",0,0,1,[np.float64(-0.9477509899000001)],[-0.17640751 -0.82359249],"[np.float64(-0.19066344420549305), np.float64(-0.605049575590507)]","[np.float64(-0.7707927276), np.float64(-0.9858257176)]","[np.float64(-0.05224901009999994), np.float64(-0.05224901009999994)]",6,"[np.float64(-0.05224901009999994), np.float64(-0.05224901009999994), np.float64(-0.7707927276), np.float64(-0.9858257176)]",-0.46527911634999997,-0.19066344420549305,-0.605049575590507
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.03700404), np.float64(-0.0005540400000000022)]",0,0,1,[np.float64(-0.04066339000000001)],[-0.33881356 -0.66118644],"[np.float64(-0.25732499183975827), np.float64(-0.4828156897602417)]","[np.float64(0.03700404), np.float64(-0.99944596)]","[np.float64(0.04066339000000001), np.float64(-0.95933661)]",5,"[np.float64(0.04066339000000001), np.float64(-0.95933661), np.float64(0.03700404), np.float64(-0.99944596)]",-0.470278785,-0.25732499183975827,-0.4828156897602417
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.468559), np.float64(0.943384)]",1,0,0,[np.float64(0.931079)],[0.80660924 0.19339076],"[np.float64(0.7153356736052154), np.float64(0.39588893639478456)]","[np.float64(0.531441), np.float64(-0.943384)]","[np.float64(0.06892100000000001), np.float64(-0.931079)]",5,"[np.float64(0.06892100000000001), np.float64(-0.931079), np.float64(0.531441), np.float64(-0.943384)]",-0.31852525,0.7153356736052154,0.39588893639478456
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.96811354), np.float64(0.7641410399999999)]",0,0,1,[np.float64(0.38174239)],[ 0.63905756 -0.36094244],"[np.float64(0.7279026770679327), np.float64(-0.057169897932067254)]","[np.float64(0.03188645999999995), np.float64(-0.7641410399999999)]","[np.float64(0.61825761), np.float64(-0.38174239)]",6,"[np.float64(0.61825761), np.float64(-0.38174239), np.float64(0.03188645999999995), np.float64(-0.7641410399999999)]",-0.12393483999999999,0.7279026770679327,-0.057169897932067254
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0299732724), np.float64(-0.9400332424)]",0,0,1,[np.float64(-0.016671989900000003)],[-0.20658349 -0.79341651],"[np.float64(-0.15889873209834915), np.float64(-0.8330030268976509)]","[np.float64(0.0299732724), np.float64(-0.05996675760000003)]","[np.float64(0.016671989900000003), np.float64(-0.9833280101)]",6,"[np.float64(0.016671989900000003), np.float64(-0.9833280101), np.float64(0.0299732724), np.float64(-0.05996675760000003)]",-0.24916237635000002,-0.15889873209834915,-0.8330030268976509
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41563279), np.float64(0.0)]",0,0,1,[np.float64(0.72984239)],[ 0.54367359 -0.45632641],"[np.float64(0.5091025765760436), np.float64(-0.3331182767239562)]","[np.float64(0.58436721), np.float64(0.0)]","[np.float64(0.27015761000000005), np.float64(-0.72984239)]",6,"[np.float64(0.27015761000000005), np.float64(-0.72984239), np.float64(0.58436721), np.float64(0.0)]",0.03117060750000003,0.5091025765760436,-0.3331182767239562
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.024278350644), np.float64(-0.996401994544)]",0,0,1,[np.float64(-0.006835515859000002)],[-0.12727386 -0.87272614],"[np.float64(-0.09946507211222805), np.float64(-0.906118621088532)]","[np.float64(0.024278350644), np.float64(-0.0035980054559999752)]","[np.float64(0.006835515859000002), np.float64(-0.993164484141)]",7,"[np.float64(0.006835515859000002), np.float64(-0.993164484141), np.float64(0.024278350644), np.float64(-0.0035980054559999752)]",-0.2414121557735,-0.09946507211222805,-0.906118621088532
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.01966546402164), np.float64(-0.99978411967264)]",0,0,1,[np.float64(-0.002802561502190001)],[-0.07938155 -0.92061845],"[np.float64(-0.06325820923346842), np.float64(-0.9419931783639872)]","[np.float64(0.01966546402164), np.float64(-0.0002158803273599741)]","[np.float64(0.002802561502190001), np.float64(-0.99719743849781)]",8,"[np.float64(0.002802561502190001), np.float64(-0.99719743849781), np.float64(0.01966546402164), np.float64(-0.0002158803273599741)]",-0.24373632332533496,-0.06325820923346842,-0.9419931783639872
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5266625599), np.float64(0.0)]",0,0,1,[np.float64(0.8892353799)],[ 0.46254444 -0.53745556],"[np.float64(0.4798563358749034), np.float64(-0.39234255529809664)]","[np.float64(-0.5266625599), np.float64(0.0)]","[np.float64(-0.8892353799), np.float64(-0.8892353799)]",7,"[np.float64(-0.8892353799), np.float64(-0.8892353799), np.float64(-0.5266625599), np.float64(0.0)]",-0.576283329925,0.4798563358749034,-0.39234255529809664
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.37565789064400007), np.float64(-0.9408504569439999)]",0,0,1,[np.float64(-0.9785779058590001)],[-0.20070853 -0.79929147],"[np.float64(-0.24794485810490957), np.float64(-0.8375123957438504)]","[np.float64(0.37565789064400007), np.float64(0.9408504569439999)]","[np.float64(0.9785779058590001), np.float64(0.9785779058590001)]",7,"[np.float64(0.9785779058590001), np.float64(0.9785779058590001), np.float64(0.37565789064400007), np.float64(0.9408504569439999)]",0.8184160398265001,-0.24794485810490957,-0.8375123957438504
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9741719674), np.float64(0.04584846240000007)]",0,0,1,[np.float64(0.7465143799)],[ 0.6550665 -0.3449335],"[np.float64(0.741224973245081), np.float64(-0.239422373104919)]","[np.float64(0.025828032599999995), np.float64(-0.04584846240000007)]","[np.float64(0.2534856201), np.float64(-0.7465143799)]",7,"[np.float64(0.2534856201), np.float64(-0.7465143799), np.float64(0.025828032599999995), np.float64(-0.04584846240000007)]",-0.12826229740000003,0.741224973245081,-0.239422373104919
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.426596673519), np.float64(0.0)]",0,0,1,[np.float64(0.364586505759)],[-0.14756612 -0.85243388],"[np.float64(0.007457835429401399), np.float64(-0.6222767335792714)]","[np.float64(0.573403326481), np.float64(1.0)]","[np.float64(0.635413494241), np.float64(0.635413494241)]",8,"[np.float64(0.635413494241), np.float64(0.635413494241), np.float64(0.573403326481), np.float64(1.0)]",0.71105757874075,0.007457835429401399,-0.6222767335792714
