block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.42), np.float64(-0.24)]",1,"[np.float64(-0.5800000000000001), np.float64(-0.76)]",0,0,2,-0.67,-0.42,-0.24
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.42), np.float64(-0.24)]",0,"[np.float64(-0.5800000000000001), np.float64(-0.76)]",0,1,2,-0.67,-0.42,-0.24
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.24), np.float64(0.42)]",1,"[np.float64(0.76), np.float64(0.5800000000000001)]",0,0,2,0.67,0.24,0.42
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.24)]",1,"[np.float64(0.0), np.float64(0.76)]",0,0,2,0.38,0.0,0.24
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6636), np.float64(-0.4224)]",1,"[np.float64(0.6636), np.float64(0.4224)]",0,0,3,0.5429999999999999,-0.6636,-0.4224
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4224), np.float64(0.6636)]",1,"[np.float64(0.5776), np.float64(0.33640000000000003)]",0,0,3,0.457,0.4224,0.6636
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.504336), np.float64(-0.24499200000000002)]",1,"[np.float64(0.504336), np.float64(0.24499200000000002)]",0,0,4,0.374664,-0.504336,-0.24499200000000002
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.5591999999999999)]",1,"[np.float64(1.0), np.float64(-0.5591999999999999)]",0,0,3,0.22040000000000004,0.0,0.5591999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.5592), np.float64(-0.5591999999999999)]",0,"[np.float64(0.5592), np.float64(-0.4408000000000001)]",0,1,3,0.059199999999999975,-0.5592,-0.5591999999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.561024), np.float64(0.8048879999999999)]",1,"[np.float64(0.43897600000000003), np.float64(0.19511200000000006)]",0,0,4,0.31704400000000005,0.561024,0.8048879999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.24), np.float64(0.32433599999999996)]",1,"[np.float64(0.76), np.float64(-0.32433599999999996)]",0,0,4,0.21783200000000003,0.24,0.32433599999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.324336), np.float64(-0.6649919999999999)]",0,"[np.float64(0.324336), np.float64(-0.3350080000000001)]",0,1,4,-0.005336000000000035,-0.324336,-0.6649919999999999
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.18811488), np.float64(-0.7453939199999999)]",0,"[np.float64(-0.81188512), np.float64(-0.25460608000000007)]",0,1,5,-0.5332456000000001,-0.18811488,-0.7453939199999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38329536000000003), np.float64(-0.14209536)]",1,"[np.float64(-0.61670464), np.float64(-0.85790464)]",0,0,5,-0.7373046400000001,-0.38329536000000003,-0.14209536
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5291066304), np.float64(-0.8064993791999999)]",0,"[np.float64(-0.47089336959999994), np.float64(-0.19350062080000008)]",0,1,6,-0.3321969952,-0.5291066304,-0.8064993791999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4224), np.float64(0.18811487999999998)]",0,"[np.float64(0.5776), np.float64(-0.18811487999999998)]",0,1,5,0.19474256,0.4224,0.18811487999999998
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.664992), np.float64(0.1429673088)]",0,"[np.float64(0.335008), np.float64(-0.1429673088)]",0,1,6,0.09602034559999999,0.664992,0.1429673088
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5313044736), np.float64(-0.5024153088000001)]",0,"[np.float64(-0.4686955264), np.float64(-0.49758469119999993)]",0,1,6,-0.48314010879999997,-0.5313044736,-0.5024153088000001
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.66637824), np.float64(0.88683504)]",0,"[np.float64(0.33362176), np.float64(-0.88683504)]",0,1,5,-0.27660664,0.66637824,0.88683504
