block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006,0.006
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.3,0.3
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006,0.006
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006,0.006
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5)]",0,0,1,[np.float64(-0.7)],[ 0.01265823 -0.98734177],"[np.float64(0.007594936708860759), np.float64(-0.7924050632911392)]","[np.float64(0.0), np.float64(-0.5)]","[np.float64(0.7), np.float64(-0.30000000000000004)]",2,"[np.float64(0.7), np.float64(-0.30000000000000004), np.float64(0.0), np.float64(-0.5)]",-0.025000000000000022,0.007594936708860759,-0.7924050632911392
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5), np.float64(0.0)]",0,0,1,[np.float64(0.7)],[0.98765432 0.01234568],"[np.float64(0.7925925925925925), np.float64(0.007407407407407407)]","[np.float64(0.5), np.float64(0.0)]","[np.float64(0.30000000000000004), np.float64(-0.7)]",2,"[np.float64(0.30000000000000004), np.float64(-0.7), np.float64(0.5), np.float64(0.0)]",0.025000000000000022,0.7925925925925925,0.007407407407407407
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006,0.006
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98823529 0.01176471],"[np.float64(0.6649411764705881), np.float64(0.007058823529411764)]","[np.float64(0.8200000000000001), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.8200000000000001), np.float64(0.0)]",0.455,0.6649411764705881,0.007058823529411764
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5900000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.7)],[0.99342754 0.00657246],"[np.float64(0.8320565231679264), np.float64(0.003943476832073611)]","[np.float64(-0.5900000000000001), np.float64(0.0)]","[np.float64(-0.7), np.float64(-0.7)]",3,"[np.float64(-0.7), np.float64(-0.7), np.float64(-0.5900000000000001), np.float64(0.0)]",-0.4975,0.8320565231679264,0.003943476832073611
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.59)]",0,0,1,[np.float64(-0.21000000000000002)],[ 0.31390579 -0.68609421],"[np.float64(0.18834347209148763), np.float64(-0.6476565279085124)]","[np.float64(0.0), np.float64(0.59)]","[np.float64(0.21000000000000002), np.float64(0.21000000000000002)]",3,"[np.float64(0.21000000000000002), np.float64(0.21000000000000002), np.float64(0.0), np.float64(0.59)]",0.2525,0.18834347209148763,-0.6476565279085124
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.75), np.float64(0.0)]",0,0,1,[np.float64(0.9099999999999999)],[ 0.68290215 -0.31709785],"[np.float64(0.7097412879152956), np.float64(-0.1902587120847044)]","[np.float64(-0.75), np.float64(1.0)]","[np.float64(-0.9099999999999999), np.float64(0.09000000000000008)]",3,"[np.float64(-0.9099999999999999), np.float64(0.09000000000000008), np.float64(-0.75), np.float64(1.0)]",-0.14249999999999996,0.7097412879152956,-0.1902587120847044
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.3,0.3
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.29500000000000004), np.float64(0.0)]",0,0,1,[np.float64(0.21000000000000002)],[ 0.43398072 -0.56601928],"[np.float64(0.378388432888501), np.float64(-0.33961156711149904)]","[np.float64(-0.29500000000000004), np.float64(0.0)]","[np.float64(-0.21000000000000002), np.float64(-0.21000000000000002)]",4,"[np.float64(-0.21000000000000002), np.float64(-0.21000000000000002), np.float64(-0.29500000000000004), np.float64(0.0)]",-0.17875000000000002,0.378388432888501,-0.33961156711149904
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.4838)]",0,0,1,[np.float64(-0.06300000000000003)],[ 0.4838703 -0.5161297],"[np.float64(0.2903221783899633), np.float64(-0.5031978216100367)]","[np.float64(0.0), np.float64(0.4838)]","[np.float64(0.06300000000000003), np.float64(0.06300000000000003)]",4,"[np.float64(0.06300000000000003), np.float64(0.06300000000000003), np.float64(0.0), np.float64(0.4838)]",0.15245000000000003,0.2903221783899633,-0.5031978216100367
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5)]",0,0,1,[np.float64(-0.7)],[ 0.63291139 -0.36708861],"[np.float64(0.37974683544303794), np.float64(-0.42025316455696204)]","[np.float64(0.0), np.float64(-0.5)]","[np.float64(0.7), np.float64(-0.30000000000000004)]",4,"[np.float64(0.7), np.float64(-0.30000000000000004), np.float64(0.0), np.float64(-0.5)]",-0.025000000000000022,0.37974683544303794,-0.42025316455696204
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.375), np.float64(0.18)]",0,0,1,[np.float64(0.273)],[-0.12930463 -0.87069537],"[np.float64(0.07241722287527952), np.float64(-0.45041722287527947)]","[np.float64(-0.375), np.float64(0.8200000000000001)]","[np.float64(-0.273), np.float64(0.727)]",4,"[np.float64(-0.273), np.float64(0.727), np.float64(-0.375), np.float64(0.8200000000000001)]",0.22475,0.07241722287527952,-0.45041722287527947
