block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0015000000000000002,0.0015000000000000002
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0015000000000000002,0.0015000000000000002
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,0,1,[np.float64(0.0)],[ 0.03225806 -0.96774194],"[np.float64(0.004838709677419355), np.float64(-0.6381612903225806)]","[np.float64(0.0), np.float64(-0.42000000000000004)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.42000000000000004)]",-0.355,0.004838709677419355,-0.6381612903225806
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.13)]",0,0,1,[np.float64(-0.59)],[ 0.01960784 -0.98039216],"[np.float64(0.0029411764705882357), np.float64(-0.2575588235294118)]","[np.float64(0.0), np.float64(0.13)]","[np.float64(0.59), np.float64(0.59)]",2,"[np.float64(0.59), np.float64(0.59), np.float64(0.0), np.float64(0.13)]",0.3275,0.0029411764705882357,-0.2575588235294118
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.58), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.6384545454545454), np.float64(0.004545454545454546)]","[np.float64(-0.58), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.58), np.float64(0.0)]",-0.145,0.6384545454545454,0.004545454545454546
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.6384545454545454), np.float64(0.004545454545454546)]","[np.float64(0.42000000000000004), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.42000000000000004), np.float64(0.0)]",0.355,0.6384545454545454,0.004545454545454546
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5045999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.5743645454545454), np.float64(0.004545454545454546)]","[np.float64(0.49540000000000006), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.49540000000000006), np.float64(1.0)]",0.87385,0.5743645454545454,0.004545454545454546
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8236)]",0,0,1,[np.float64(0.0)],[ 0.02462448 -0.97537552],"[np.float64(0.003693671509480425), np.float64(-0.8463663284905196)]","[np.float64(0.0), np.float64(-0.1764)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.1764)]",-0.29410000000000003,0.003693671509480425,-0.8463663284905196
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.6345999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.59)],[0.97993177 0.02006823],"[np.float64(0.6863997652016858), np.float64(0.003010234798314269)]","[np.float64(-0.6345999999999999), np.float64(1.0)]","[np.float64(-0.59), np.float64(0.41000000000000003)]",3,"[np.float64(-0.59), np.float64(0.41000000000000003), np.float64(-0.6345999999999999), np.float64(1.0)]",0.04635000000000003,0.6863997652016858,0.003010234798314269
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.05460000000000001)]",1,0,0,[np.float64(-0.2419)],[ 0.28667965 -0.71332035],"[np.float64(0.04300194675365675), np.float64(-0.1534080532463433)]","[np.float64(-1.0), np.float64(0.05460000000000001)]","[np.float64(-0.7581), np.float64(0.2419)]",3,"[np.float64(-0.7581), np.float64(0.2419), np.float64(-1.0), np.float64(0.05460000000000001)]",-0.3654,0.04300194675365675,-0.1534080532463433
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.569002), np.float64(0.58)]",0,0,1,[np.float64(0.59)],[0.81302031 0.18697969],"[np.float64(0.605604746953047), np.float64(0.521046953046953)]","[np.float64(0.430998), np.float64(-0.58)]","[np.float64(0.41000000000000003), np.float64(-0.59)]",4,"[np.float64(0.41000000000000003), np.float64(-0.59), np.float64(0.430998), np.float64(-0.58)]",-0.08225049999999998,0.605604746953047,0.521046953046953
