block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.89],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.445],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.445],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.445],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.66), np.float64(0.0)]",0,"[np.float64(-1.105), np.float64(0.5549999999999999)]",0,1,[0.49395],[0.055],2,-0.275,0.66,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.66), np.float64(-0.47)]",1,"[np.float64(1.55), np.float64(0.36)]",0,0,[-0.5429],[0.39],2,0.9550000000000001,-0.66,-0.47
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.47)]",0,"[np.float64(0.445), np.float64(-0.08499999999999996)]",0,1,[-0.49395],[-0.055],2,0.18000000000000002,0.0,-0.47
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.47), np.float64(0.0)]",0,"[np.float64(-0.915), np.float64(-0.445)]",0,1,[0.04895],[-0.445],2,-0.68,0.47,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14065000000000005), np.float64(0.36629999999999996)]",1,"[np.float64(0.36539999999999995), np.float64(-0.86025)]",0,0,[0.4993345],[0.00605],3,-0.247425,0.14065000000000005,0.36629999999999996
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.039949999999999986), np.float64(-0.2937)]",0,"[np.float64(-0.08889999999999998), np.float64(0.24475000000000002)]",0,1,[0.0053845],[-0.04895],3,0.07792500000000002,0.039949999999999986,-0.2937
