block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.15), np.float64(-0.85)]",0,0,1,-0.35,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.85), np.float64(-0.15)]",0,0,1,0.35,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.663), np.float64(-0.0795)]",0,"[np.float64(-0.663), np.float64(0.0795)]",0,1,2,-0.29175,0.663,-0.0795
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.15), np.float64(-0.85)]",0,0,1,-0.35,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11699999999999999), np.float64(-0.4505)]",0,"[np.float64(0.033), np.float64(-0.39949999999999997)]",0,1,2,-0.18324999999999997,0.11699999999999999,-0.4505
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11699999999999999), np.float64(-0.4505)]",0,"[np.float64(0.033), np.float64(-0.39949999999999997)]",0,1,2,-0.18324999999999997,0.11699999999999999,-0.4505
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13449), np.float64(-0.7621100000000001)]",0,"[np.float64(0.015509999999999996), np.float64(-0.08788999999999991)]",0,1,3,-0.03618999999999996,0.13449,-0.7621100000000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.85), np.float64(-0.15)]",0,1,3,0.35,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.31161), np.float64(-0.01749)]",0,"[np.float64(-0.46160999999999996), np.float64(0.86749)]",0,1,3,0.20294,0.31161,-0.01749
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4505), np.float64(-0.11699999999999999)]",0,"[np.float64(0.39949999999999997), np.float64(-0.033)]",0,1,4,0.18324999999999997,0.4505,-0.11699999999999999
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.14271029999999998), np.float64(-0.8306642)]",0,"[np.float64(-0.9927102999999999), np.float64(0.9806642)]",0,1,4,-0.006023049999999974,0.14271029999999998,-0.8306642
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06695670000000001), np.float64(0.6591522)]",1,"[np.float64(0.7830433), np.float64(-0.8091522)]",0,0,4,-0.013054449999999995,0.06695670000000001,0.6591522
