block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.03],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.06],[-1.],1,-1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.03],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.67), np.float64(-0.76)]",1,"[np.float64(0.73), np.float64(-0.17999999999999994)]",0,0,[-0.0864],[-0.44],2,0.275,-0.67,-0.76
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.03],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,"[np.float64(0.20999999999999996), np.float64(-0.03)]",0,1,[0.0582],[0.47],2,0.08999999999999998,0.76,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,"[np.float64(0.20999999999999996), np.float64(-0.03)]",0,1,[0.0582],[0.47],2,0.08999999999999998,0.76,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.67)]",0,"[np.float64(-0.97), np.float64(-0.29999999999999993)]",0,1,[-0.0882],[-0.97],2,-0.635,0.0,-0.67
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6499), np.float64(-0.898)]",0,"[np.float64(0.7381), np.float64(0.9862)]",0,1,[-0.082908],[0.0882],3,0.86215,-0.6499,-0.898
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11520000000000008), np.float64(-0.8805999999999999)]",0,"[np.float64(-0.7983999999999999), np.float64(-0.03300000000000003)]",0,1,[-0.141216],[-0.9136],3,-0.41569999999999996,-0.11520000000000008,-0.8805999999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9007000000000001), np.float64(-0.0228)]",0,"[np.float64(0.041099999999999914), np.float64(-0.035399999999999994)]",0,1,[0.084708],[0.4418],3,0.00284999999999996,0.9007000000000001,-0.0228
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.928237), np.float64(-0.049704)]",0,"[np.float64(-0.012944999999999984), np.float64(-0.03500399999999999)]",0,1,[0.10962552],[0.415292],4,-0.02397449999999999,0.928237,-0.049704
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.15537300000000004), np.float64(-0.14848800000000006)]",0,"[np.float64(0.23828100000000002), np.float64(-0.768604)]",0,1,[-0.10793352],[-0.417092],4,-0.26516149999999994,-0.15537300000000004,-0.14848800000000006
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9007000000000001), np.float64(-0.0228)]",0,"[np.float64(0.041099999999999914), np.float64(0.9646)]",0,1,[0.114708],[0.9418],3,0.50285,0.9007000000000001,-0.0228
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.650128), np.float64(-0.9056799999999999)]",1,"[np.float64(0.791344), np.float64(0.04689599999999994)]",0,0,[-0.16274304],[-0.358784],4,0.41912,-0.650128,-0.9056799999999999
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.928237), np.float64(0.7102959999999999)]",0,"[np.float64(-0.04294500000000001), np.float64(-0.825004)]",0,1,[0.13782552],[0.385292],4,-0.4339745,0.928237,0.7102959999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.004275269999999998), np.float64(-0.73262704)]",0,"[np.float64(-0.8963417499999999), np.float64(0.84056056)]",0,1,[-0.13145751],[-0.39206648],5,-0.027890594999999962,0.004275269999999998,-0.73262704
