block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.04],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.02],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.02],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.83)]",1,"[np.float64(0.6799999999999999), np.float64(-0.87)]",0,0,[0.0584],[0.46],2,-0.09500000000000003,0.28,0.83
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.02],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(0.02), np.float64(-0.7)]",0,1,[-0.0392],[-0.48],2,-0.33999999999999997,0.0,-0.28
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(0.02), np.float64(-0.7)]",0,1,[-0.0392],[-0.48],2,-0.33999999999999997,0.0,-0.28
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.28), np.float64(0.0)]",0,"[np.float64(-0.30000000000000004), np.float64(0.98)]",0,1,[0.0392],[0.48],2,0.33999999999999997,0.28,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8443999999999999), np.float64(0.5863999999999999)]",0,"[np.float64(0.09720000000000006), np.float64(-0.6447999999999999)]",0,1,[0.076064],[0.4416],3,-0.27379999999999993,0.8443999999999999,0.5863999999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.196), np.float64(0.8133999999999999)]",1,"[np.float64(0.7647999999999999), np.float64(-0.8525999999999999)]",0,0,[0.057632],[0.4608],3,-0.043899999999999995,0.196,0.8133999999999999
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.005600000000000001), np.float64(-0.861)]",0,"[np.float64(-0.9664), np.float64(-0.0998)]",0,1,[-0.077632],[-0.9608],3,-0.5331,0.005600000000000001,-0.861
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.005600000000000001), np.float64(-0.861)]",0,"[np.float64(-0.9664), np.float64(-0.0998)]",0,1,[-0.077632],[-0.9608],3,-0.5331,0.005600000000000001,-0.861
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.871616), np.float64(0.05121600000000004)]",0,"[np.float64(-0.94768), np.float64(-0.12728000000000003)]",0,1,[0.07302144],[-0.076064],4,-0.53748,0.871616,0.05121600000000004
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.830784), np.float64(0.5746719999999998)]",0,"[np.float64(-0.888416), np.float64(-0.6323039999999999)]",0,1,[0.05532672],[-0.057632],4,-0.7603599999999999,0.830784,0.5746719999999998
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.26499200000000006), np.float64(-0.943834)]",0,"[np.float64(-0.657376), np.float64(0.021465999999999985)]",0,1,[-0.11452672],[-0.922368],4,-0.317955,-0.26499200000000006,-0.943834
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.26499200000000006), np.float64(-0.943834)]",0,"[np.float64(0.34262400000000004), np.float64(0.021465999999999985)]",0,1,[-0.09452672],[-0.422368],4,0.182045,-0.26499200000000006,-0.943834
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6062656), np.float64(-0.054426399999999986)]",0,"[np.float64(-0.67928704), np.float64(-0.018595040000000007)]",0,1,[0.07010058],[-0.07302144],5,-0.34894104,0.6062656,-0.054426399999999986
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5820275199999999), np.float64(0.04985967999999996)]",0,"[np.float64(-0.63735424), np.float64(-0.10518639999999996)]",0,1,[0.05311365],[-0.05532672],5,-0.37127031999999993,0.5820275199999999,0.04985967999999996
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40356833279999993), np.float64(-0.037445032)]",0,"[np.float64(0.5433180160000001), np.float64(-0.015668619199999997)]",0,1,[0.07098911],[0.44688635],6,0.26382469840000006,0.40356833279999993,-0.037445032
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16905728000000003), np.float64(-0.92601722)]",0,"[np.float64(0.26358400000000004), np.float64(0.020543939999999927)]",0,1,[-0.11074565],[-0.40547328],5,0.14206396999999998,-0.16905728000000003,-0.92601722
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.44905728000000006), np.float64(-0.92601722)]",0,"[np.float64(0.5635840000000001), np.float64(1.04054394)]",0,1,[-0.10994565],[0.11452672],5,0.8020639700000001,-0.44905728000000006,-0.92601722
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09525376), np.float64(-0.9089657498)]",0,"[np.float64(0.20599941120000004), np.float64(0.019711401000000017)]",0,1,[-0.12631583],[-0.38925435],6,0.11285540610000003,-0.09525376,-0.9089657498
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.29125376000000003), np.float64(-0.06236574979999998)]",1,"[np.float64(0.4011994112), np.float64(-0.827688599)]",0,0,[-0.12554783],[-0.39005435],6,-0.2132445939,-0.29125376000000003,-0.06236574979999998
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41606522879999996), np.float64(-0.06986028319999998)]",0,"[np.float64(0.5138341888), np.float64(-0.00024029920000001592)]",0,1,[0.08729656],[0.42989942],6,0.2567969448,0.41606522879999996,-0.06986028319999998
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55569737728), np.float64(-0.050449985936)]",0,"[np.float64(0.373313517568), np.float64(-0.02053911921599999)]",0,1,[0.08814954],[0.42901089],7,0.17638719917600001,0.55569737728,-0.050449985936
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.03757392486399999), np.float64(-0.89260528697)]",0,"[np.float64(-0.836110249984), np.float64(0.018921112121999983)]",0,1,[-0.16126319],[-0.87368417],7,-0.408594568931,-0.03757392486399999,-0.89260528697
