block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0075,0.0075
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0075,0.0075
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(-0.87)],[ 0.04166667 -0.95833333],"[np.float64(0.03125), np.float64(-0.84625)]","[np.float64(0.0), np.float64(-0.49)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.0), np.float64(-0.49)]",0.0625,0.03125,-0.84625
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0075,0.0075
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0075,0.0075
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.51), np.float64(0.65)]",1,0,0,[np.float64(0.87)],[0.3125 0.6875],"[np.float64(0.361875), np.float64(0.678125)]","[np.float64(0.49), np.float64(0.35)]","[np.float64(0.13), np.float64(0.13)]",2,"[np.float64(0.13), np.float64(0.13), np.float64(0.49), np.float64(0.35)]",0.275,0.361875,0.678125
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.65), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98214286 0.01785714],"[np.float64(0.8991071428571428), np.float64(0.013392857142857142)]","[np.float64(0.35), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.35), np.float64(0.0)]",0.3375,0.8991071428571428,0.013392857142857142
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.51), np.float64(-0.65)]",0,0,1,[np.float64(-0.87)],[-0.30263158 -0.69736842],"[np.float64(-0.35447368421052633), np.float64(-0.6855263157894737)]","[np.float64(-0.49), np.float64(-0.35)]","[np.float64(-0.13), np.float64(-0.13)]",2,"[np.float64(-0.13), np.float64(-0.13), np.float64(-0.49), np.float64(-0.35)]",-0.275,-0.35447368421052633,-0.6855263157894737
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8285)]",0,0,1,[np.float64(-0.11309999999999998)],[ 0.19583008 -0.80416992],"[np.float64(0.14687255668491012), np.float64(-0.8102524433150899)]","[np.float64(0.0), np.float64(-0.17149999999999999)]","[np.float64(0.11309999999999998), np.float64(-0.8869)]",3,"[np.float64(0.11309999999999998), np.float64(-0.8869), np.float64(0.0), np.float64(-0.17149999999999999)]",-0.236325,0.14687255668491012,-0.8102524433150899
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8285), np.float64(0.8285)]",0,0,1,[np.float64(0.9831)],[0.34746686 0.65253314],"[np.float64(0.4677251452696568), np.float64(0.6965248547303433)]","[np.float64(-0.8285), np.float64(-0.8285)]","[np.float64(-0.9831), np.float64(-0.9831)]",3,"[np.float64(-0.9831), np.float64(-0.9831), np.float64(-0.8285), np.float64(-0.8285)]",-0.9057999999999999,0.4677251452696568,0.6965248547303433
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7599), np.float64(-0.8775)]",0,0,1,[np.float64(-0.9831)],[-0.30309749 -0.69690251],"[np.float64(-0.41729811985702403), np.float64(-0.742051880142976)]","[np.float64(0.7599), np.float64(0.8775)]","[np.float64(0.9831), np.float64(0.9831)]",3,"[np.float64(0.9831), np.float64(0.9831), np.float64(0.7599), np.float64(0.8775)]",0.9008999999999999,-0.41729811985702403,-0.742051880142976
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8285), np.float64(0.0)]",0,0,1,[np.float64(0.87)],[0.98559908 0.01440092],"[np.float64(0.9463243087557605), np.float64(0.010800691244239633)]","[np.float64(0.17149999999999999), np.float64(0.0)]","[np.float64(0.13), np.float64(-0.87)]",3,"[np.float64(0.13), np.float64(-0.87), np.float64(0.17149999999999999), np.float64(0.0)]",-0.142125,0.9463243087557605,0.010800691244239633
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.939975)]",0,0,1,[np.float64(-0.014702999999999994)],[ 0.14805027 -0.85194973],"[np.float64(0.11103770520952552), np.float64(-0.8739560447904745)]","[np.float64(0.0), np.float64(-0.060024999999999995)]","[np.float64(0.014702999999999994), np.float64(-0.985297)]",4,"[np.float64(0.014702999999999994), np.float64(-0.985297), np.float64(0.0), np.float64(-0.060024999999999995)]",-0.25765475,0.11103770520952552,-0.8739560447904745
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.915965), np.float64(0.0)]",0,0,1,[np.float64(0.9831)],[ 0.69066727 -0.30933273],"[np.float64(0.7469917007507817), np.float64(-0.23199954924921823)]","[np.float64(0.08403499999999997), np.float64(0.0)]","[np.float64(0.016900000000000026), np.float64(-0.9831)]",4,"[np.float64(0.016900000000000026), np.float64(-0.9831), np.float64(0.08403499999999997), np.float64(0.0)]",-0.22054125,0.7469917007507817,-0.23199954924921823
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.405965), np.float64(0.289975)]",0,0,1,[np.float64(0.127803)],[0.47826531 0.52173469],"[np.float64(0.4601902287790517), np.float64(0.46379477122094837)]","[np.float64(-0.405965), np.float64(-0.289975)]","[np.float64(-0.127803), np.float64(-0.127803)]",4,"[np.float64(-0.127803), np.float64(-0.127803), np.float64(-0.405965), np.float64(-0.289975)]",-0.2378865,0.4601902287790517,0.46379477122094837
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.372351), np.float64(-0.307125)]",0,0,1,[np.float64(-0.127803)],[-0.28798747 -0.71201253],"[np.float64(-0.3090783490043145), np.float64(-0.6107906509956855)]","[np.float64(0.372351), np.float64(0.307125)]","[np.float64(0.127803), np.float64(0.127803)]",4,"[np.float64(0.127803), np.float64(0.127803), np.float64(0.372351), np.float64(0.307125)]",0.2337705,-0.3090783490043145,-0.6107906509956855
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.18245198999999998), np.float64(-0.10749375)]",0,0,1,[np.float64(-0.016614390000000007)],[-0.28580567 -0.71419433],"[np.float64(-0.25996724711153485), np.float64(-0.5625191878884651)]","[np.float64(0.18245198999999998), np.float64(-0.8925062500000001)]","[np.float64(0.016614390000000007), np.float64(-0.98338561)]",5,"[np.float64(0.016614390000000007), np.float64(-0.98338561), np.float64(0.18245198999999998), np.float64(-0.8925062500000001)]",-0.41920637000000005,-0.25996724711153485,-0.5625191878884651
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97899125)]",0,0,1,[np.float64(-0.001911389999999999)],[ 0.09871065 -0.90128935],"[np.float64(0.07403298526248038), np.float64(-0.9207148272375196)]","[np.float64(0.0), np.float64(-0.02100875000000002)]","[np.float64(0.001911389999999999), np.float64(-0.99808861)]",5,"[np.float64(0.001911389999999999), np.float64(-0.99808861), np.float64(0.0), np.float64(-0.02100875000000002)]",-0.2542964925,0.07403298526248038,-0.9207148272375196
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9926469375)]",0,0,1,[np.float64(-0.00024848069999999995)],[ 0.06441969 -0.93558031],"[np.float64(0.04831476621479153), np.float64(-0.9498469681602085)]","[np.float64(0.0), np.float64(-0.007353062500000007)]","[np.float64(0.00024848069999999995), np.float64(-0.9997515193)]",6,"[np.float64(0.00024848069999999995), np.float64(-0.9997515193), np.float64(0.0), np.float64(-0.007353062500000007)]",-0.251714025275,0.04831476621479153,-0.9498469681602085
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19892285), np.float64(0.10149124999999998)]",1,0,0,[np.float64(0.016614390000000007)],[0.49715183 0.50284817],"[np.float64(0.42259458616270956), np.float64(0.40250893883729044)]","[np.float64(0.80107715), np.float64(-0.10149124999999998)]","[np.float64(0.98338561), np.float64(-0.016614390000000007)]",5,"[np.float64(0.98338561), np.float64(-0.016614390000000007), np.float64(0.80107715), np.float64(-0.10149124999999998)]",0.41658928,0.42259458616270956,0.40250893883729044
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08940147509999999), np.float64(-0.6876228125000001)]",0,0,1,[np.float64(-0.0021598707)],[-0.18455186 -0.81544814],"[np.float64(-0.1607642623403527), np.float64(-0.7834918095596473)]","[np.float64(0.08940147509999999), np.float64(-0.3123771874999999)]","[np.float64(0.0021598707), np.float64(-0.9978401293)]",6,"[np.float64(0.0021598707), np.float64(-0.9978401293), np.float64(0.08940147509999999), np.float64(-0.3123771874999999)]",-0.30466399275,-0.1607642623403527,-0.7834918095596473
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7196229975), np.float64(0.04973071249999999)]",1,0,0,[np.float64(0.0021598707)],[0.67331539 0.32668461],"[np.float64(0.6848922945500758), np.float64(0.25744613294992413)]","[np.float64(0.28037700249999997), np.float64(-0.04973071249999999)]","[np.float64(0.9978401293), np.float64(-0.0021598707)]",6,"[np.float64(0.9978401293), np.float64(-0.0021598707), np.float64(0.28037700249999997), np.float64(-0.04973071249999999)]",0.30658163715000003,0.6848922945500758,0.25744613294992413
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.95882285), np.float64(0.0)]",0,0,1,[np.float64(0.997803)],[ 0.45260909 -0.54739091],"[np.float64(0.5791625286093872), np.float64(-0.41054318389061273)]","[np.float64(0.041177149999999996), np.float64(0.0)]","[np.float64(0.0021970000000000045), np.float64(-0.997803)]",5,"[np.float64(0.0021970000000000045), np.float64(-0.997803), np.float64(0.041177149999999996), np.float64(0.0)]",-0.2386072125,0.5791625286093872,-0.41054318389061273
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9798231965), np.float64(0.0)]",0,0,1,[np.float64(0.99971439)],[ 0.29437038 -0.70562962],"[np.float64(0.4657335853251765), np.float64(-0.5292222137998236)]","[np.float64(0.02017680349999995), np.float64(0.0)]","[np.float64(0.0002856100000000472), np.float64(-0.99971439)]",6,"[np.float64(0.0002856100000000472), np.float64(-0.99971439), np.float64(0.02017680349999995), np.float64(0.0)]",-0.244812994125,0.4657335853251765,-0.5292222137998236
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.901868049125), np.float64(0.024368049124999996)]",0,0,1,[np.float64(0.00028078319100000005)],[0.78797179 0.21202821],"[np.float64(0.8164458558491974), np.float64(0.16511316871330273)]","[np.float64(0.09813195087500004), np.float64(0.975631950875)]","[np.float64(0.999719216809), np.float64(0.999719216809)]",7,"[np.float64(0.999719216809), np.float64(0.999719216809), np.float64(0.09813195087500004), np.float64(0.975631950875)]",0.7683005838420001,0.8164458558491974,0.16511316871330273
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.95191534407125), np.float64(0.65852881719375)]",0,0,1,[np.float64(0.8700365018148299)],[0.57754545 0.42245455],"[np.float64(0.6711379198097105), np.float64(0.48147312050653956)]","[np.float64(0.04808465592875), np.float64(0.34147118280625)]","[np.float64(0.12996349818517006), np.float64(0.12996349818517006)]",8,"[np.float64(0.12996349818517006), np.float64(0.12996349818517006), np.float64(0.04808465592875), np.float64(0.34147118280625)]",0.16237070877633503,0.6711379198097105,0.48147312050653956
