block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11), np.float64(0.0)]",1,"[np.float64(0.89), np.float64(0.0)]",0,0,2,0.445,0.11,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11), np.float64(0.0)]",1,"[np.float64(0.89), np.float64(0.0)]",0,0,2,0.445,0.11,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.11)]",0,"[np.float64(0.0), np.float64(-0.89)]",0,1,2,-0.445,0.0,-0.11
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11), np.float64(-0.69)]",0,"[np.float64(0.11), np.float64(-0.31000000000000005)]",0,1,2,-0.10000000000000003,-0.11,-0.69
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7241)]",0,"[np.float64(0.0), np.float64(-0.27590000000000003)]",0,1,3,-0.13795000000000002,0.0,-0.7241
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7241), np.float64(0.0)]",0,"[np.float64(0.27590000000000003), np.float64(0.0)]",0,1,3,0.13795000000000002,0.7241,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7241), np.float64(0.0)]",0,"[np.float64(-0.7241), np.float64(0.0)]",0,1,3,-0.36205,0.7241,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0979), np.float64(-0.9038999999999999)]",0,"[np.float64(0.0979), np.float64(-0.09610000000000007)]",0,1,3,0.0008999999999999633,-0.0979,-0.9038999999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.914471)]",0,"[np.float64(0.0), np.float64(-0.08552899999999997)]",0,1,4,-0.04276449999999998,0.0,-0.914471
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6444489999999999), np.float64(0.0)]",0,"[np.float64(0.35555100000000006), np.float64(0.0)]",0,1,4,0.17777550000000003,0.6444489999999999,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.087131), np.float64(-0.970209)]",0,"[np.float64(0.087131), np.float64(-0.029791000000000012)]",0,1,4,0.028669999999999994,-0.087131,-0.970209
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7544489999999999), np.float64(0.0)]",0,"[np.float64(0.24555100000000007), np.float64(0.0)]",0,1,4,0.12277550000000004,0.7544489999999999,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07754659), np.float64(-0.99076479)]",0,"[np.float64(-0.92245341), np.float64(-0.00923521000000005)]",0,1,5,-0.46584431000000004,-0.07754659,-0.99076479
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.68355961), np.float64(0.0)]",0,"[np.float64(-0.68355961), np.float64(0.0)]",0,1,5,-0.341779805,0.68355961,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.97348601)]",0,"[np.float64(0.0), np.float64(-0.026513989999999987)]",0,1,5,-0.013256994999999994,0.0,-0.97348601
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.17901646510000002), np.float64(-0.9971370849)]",0,"[np.float64(0.17901646510000002), np.float64(-0.0028629151000000297)]",0,1,6,0.088076775,-0.17901646510000002,-0.9971370849
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.78145961), np.float64(0.0)]",0,"[np.float64(0.21854039000000003), np.float64(0.0)]",0,1,5,0.10927019500000001,0.78145961,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8054990529), np.float64(0.0)]",0,"[np.float64(-0.8054990529), np.float64(1.0)]",0,1,6,0.09725047355,0.8054990529,0.0
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9917806631)]",0,"[np.float64(0.0), np.float64(0.9917806631)]",0,1,6,0.49589033155,0.0,-0.9917806631
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6083680529), np.float64(0.0)]",0,"[np.float64(0.39163194710000004), np.float64(0.0)]",0,1,6,0.19581597355000002,0.6083680529,0.0
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.716894157081), np.float64(0.69)]",0,"[np.float64(0.283105842919), np.float64(-0.69)]",0,1,7,-0.20344707854049998,0.716894157081,0.69
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.15932465393900003), np.float64(-0.999112496319)]",0,"[np.float64(0.15932465393900003), np.float64(0.999112496319)]",0,1,7,0.579218575129,-0.15932465393900003,-0.999112496319
