block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.5900000000000001), np.float64(-0.5900000000000001)]",0,0,1,-0.5900000000000001,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09440000000000001), np.float64(-0.19470000000000004)]",0,"[np.float64(-0.49560000000000004), np.float64(-0.39530000000000004)]",0,1,2,-0.44545,-0.09440000000000001,-0.19470000000000004
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.205), np.float64(-0.795)]",0,0,1,-0.29500000000000004,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.032799999999999996), np.float64(-0.26235)]",0,"[np.float64(0.1722), np.float64(-0.5326500000000001)]",0,1,2,-0.18022500000000002,0.032799999999999996,-0.26235
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.5900000000000001), np.float64(0.5900000000000001)]",0,1,1,0.5900000000000001,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.795), np.float64(-0.205)]",0,0,1,0.29500000000000004,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1272), np.float64(-0.06765)]",1,"[np.float64(0.6678000000000001), np.float64(-0.13734999999999997)]",0,0,2,0.26522500000000004,0.1272,-0.06765
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.19470000000000004), np.float64(0.09440000000000001)]",1,"[np.float64(0.39530000000000004), np.float64(0.49560000000000004)]",0,0,2,0.44545,0.19470000000000004,0.09440000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.089626), np.float64(-0.34757400000000005)]",0,"[np.float64(-0.089626), np.float64(0.34757400000000005)]",0,1,3,0.12897400000000003,0.089626,-0.34757400000000005
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25794800000000007), np.float64(0.25794800000000007)]",1,"[np.float64(0.537052), np.float64(-0.462948)]",0,0,3,0.037051999999999974,0.25794800000000007,0.25794800000000007
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23404800000000003), np.float64(-0.11297549999999999)]",0,"[np.float64(0.560952), np.float64(-0.0920245)]",0,1,3,0.23446375,0.23404800000000003,-0.11297549999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25794800000000007), np.float64(-0.25794800000000007)]",0,"[np.float64(0.462948), np.float64(-0.537052)]",0,1,3,-0.037051999999999974,-0.25794800000000007,-0.25794800000000007
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.10517516000000005), np.float64(-0.34387632000000007)]",0,"[np.float64(0.31017516), np.float64(-0.45112367999999997)]",0,1,4,-0.07047425999999998,-0.10517516000000005,-0.34387632000000007
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06004941999999999), np.float64(-0.29196216)]",0,"[np.float64(-0.06004941999999999), np.float64(0.29196216)]",0,1,4,0.11595637000000002,0.06004941999999999,-0.29196216
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34387632000000007), np.float64(0.10517516000000005)]",0,"[np.float64(0.45112367999999997), np.float64(-0.31017516)]",0,1,4,0.07047425999999998,0.34387632000000007,0.10517516000000005
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41916216000000006), np.float64(-0.12769941999999998)]",0,"[np.float64(0.37583784), np.float64(-0.07730058000000001)]",0,1,4,0.14926862999999999,0.41916216000000006,-0.12769941999999998
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5431886472), np.float64(-0.1400675128)]",0,"[np.float64(0.2518113528), np.float64(-0.0649324872)]",0,1,5,0.0934394328,0.5431886472,-0.1400675128
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49274713440000006), np.float64(0.055547134400000045)]",0,"[np.float64(0.09725286560000002), np.float64(0.5344528656)]",0,1,5,0.31585286560000003,0.49274713440000006,0.055547134400000045
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.524840580048), np.float64(0.14105959289600006)]",0,"[np.float64(0.06515941995200003), np.float64(0.448940407104)]",0,1,6,0.257049913528,0.524840580048,0.14105959289600006
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04023311139999999), np.float64(-0.24524821440000003)]",0,"[np.float64(-0.6302331114), np.float64(-0.3447517856000001)]",0,1,5,-0.48749244850000006,0.04023311139999999,-0.24524821440000003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.16774381536200003), np.float64(-0.30040850009600006)]",0,"[np.float64(-0.4222561846380001), np.float64(-0.289591499904)]",0,1,6,-0.35592384227100005,-0.16774381536200003,-0.30040850009600006
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.002817357200000037), np.float64(-0.41605610880000005)]",0,"[np.float64(-0.5871826428), np.float64(-0.17394389120000003)]",0,1,5,-0.380563267,-0.002817357200000037,-0.41605610880000005
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6262863936240001), np.float64(-0.15045671075199998)]",0,"[np.float64(0.16871360637599997), np.float64(-0.054543289248000004)]",0,1,6,0.05708515856399998,0.6262863936240001,-0.15045671075199998
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19658762932400003), np.float64(-0.44388713139200003)]",0,"[np.float64(-0.39341237067600004), np.float64(-0.14611286860800005)]",0,1,6,-0.26976261964200005,-0.19658762932400003,-0.44388713139200003
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.30708835629254005), np.float64(-0.34674314008064006)]",0,"[np.float64(0.30708835629254005), np.float64(0.34674314008064006)]",0,1,7,0.3269157481865901,-0.30708835629254005,-0.34674314008064006
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6819618837280801), np.float64(-0.15918363703167998)]",0,"[np.float64(-0.09196188372808001), np.float64(0.74918363703168)]",0,1,7,0.3286108766518,0.6819618837280801,-0.15918363703167998
