block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018000000000000006), np.float64(0.0018000000000000006)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0018000000000000006,0.0018000000000000006
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018000000000000006), np.float64(0.0018000000000000006)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018000000000000006,0.0018000000000000006
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.53), np.float64(0.53)]",1,0,0,[np.float64(0.88)],[0.608 0.392],"[np.float64(0.54404), np.float64(0.50516)]","[np.float64(0.47), np.float64(0.47)]","[np.float64(0.12), np.float64(0.12)]",2,"[np.float64(0.12), np.float64(0.12), np.float64(0.47), np.float64(0.47)]",0.295,0.54404,0.50516
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.53), np.float64(0.0)]",1,0,0,[np.float64(-0.88)],[-0.97916667  0.02083333],"[np.float64(-0.61085), np.float64(0.0037500000000000016)]","[np.float64(-0.47), np.float64(0.0)]","[np.float64(-0.12), np.float64(0.88)]",2,"[np.float64(-0.12), np.float64(0.88), np.float64(-0.47), np.float64(0.0)]",0.07250000000000001,-0.61085,0.0037500000000000016
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018000000000000006), np.float64(0.0018000000000000006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0018000000000000006,0.0018000000000000006
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018000000000000006), np.float64(0.0018000000000000006)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0018000000000000006,0.0018000000000000006
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09000000000000002), np.float64(0.09000000000000002)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.09000000000000002,0.09000000000000002
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,0,1,[np.float64(0.0)],[ 0.01333333 -0.98666667],"[np.float64(0.0024000000000000007), np.float64(-0.6122000000000001)]","[np.float64(0.0), np.float64(-0.47)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.47)]",-0.3675,0.0024000000000000007,-0.6122000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7791), np.float64(0.7791)]",0,0,1,[np.float64(0.9856)],[0.60822586 0.39177414],"[np.float64(0.7483426552805855), np.float64(0.7093813447194144)]","[np.float64(0.22089999999999999), np.float64(-0.7791)]","[np.float64(0.014399999999999968), np.float64(-0.9856)]",3,"[np.float64(0.014399999999999968), np.float64(-0.9856), np.float64(0.22089999999999999), np.float64(-0.7791)]",-0.38235,0.7483426552805855,0.7093813447194144
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7791), np.float64(0.0)]",1,0,0,[np.float64(-0.10560000000000003)],[-0.70693379  0.29306621],"[np.float64(-0.7661100825178524), np.float64(0.05275191748214759)]","[np.float64(0.7791), np.float64(0.0)]","[np.float64(0.10560000000000003), np.float64(0.10560000000000003)]",3,"[np.float64(0.10560000000000003), np.float64(0.10560000000000003), np.float64(0.7791), np.float64(0.0)]",0.24757500000000002,-0.7661100825178524,0.05275191748214759
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.7791)]",0,0,1,[np.float64(0.0)],[ 0.00761905 -0.99238095],"[np.float64(0.0013714285714285716), np.float64(-0.8174905714285714)]","[np.float64(-1.0), np.float64(0.7791)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.7791)]",-0.30522499999999997,0.0013714285714285716,-0.8174905714285714
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.53), np.float64(-0.366177)]",1,0,0,[np.float64(-0.88)],[-0.32249675 -0.67750325],"[np.float64(-0.49264941482444735), np.float64(-0.4222157251755527)]","[np.float64(-0.47), np.float64(0.366177)]","[np.float64(-0.12), np.float64(0.88)]",4,"[np.float64(-0.12), np.float64(0.88), np.float64(-0.47), np.float64(0.366177)]",0.16404425,-0.49264941482444735,-0.4222157251755527
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09000000000000002), np.float64(0.09000000000000002)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.09000000000000002,0.09000000000000002
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.366177), np.float64(0.0)]",1,0,0,[np.float64(-0.012672000000000003)],[-0.64615702  0.35384298],"[np.float64(-0.41657340373341967), np.float64(0.06369173626658034)]","[np.float64(0.366177), np.float64(0.0)]","[np.float64(0.012672000000000003), np.float64(0.012672000000000003)]",4,"[np.float64(0.012672000000000003), np.float64(0.012672000000000003), np.float64(0.366177), np.float64(0.0)]",0.09788025,-0.41657340373341967,0.06369173626658034
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.896177), np.float64(0.366177)]",0,0,1,[np.float64(0.998272)],[ 0.63906196 -0.36093804],"[np.float64(0.8498962931233877), np.float64(0.23529629312338762)]","[np.float64(0.103823), np.float64(-0.366177)]","[np.float64(0.0017279999999999518), np.float64(-0.998272)]",4,"[np.float64(0.0017279999999999518), np.float64(-0.998272), np.float64(0.103823), np.float64(-0.366177)]",-0.3147245,0.8498962931233877,0.23529629312338762
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.71428571 0.28571429],"[np.float64(0.5631714285714287), np.float64(0.05142857142857144)]","[np.float64(0.47), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.47), np.float64(0.0)]",0.3675,0.5631714285714287,0.05142857142857144
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.17210319), np.float64(0.0)]",1,0,0,[np.float64(-0.0015206400000000002)],[-0.63883877  0.36116123],"[np.float64(-0.2561155942667851), np.float64(0.06500902153321494)]","[np.float64(0.17210319), np.float64(-1.0)]","[np.float64(0.0015206400000000002), np.float64(-0.99847936)]",5,"[np.float64(0.0015206400000000002), np.float64(-0.99847936), np.float64(0.17210319), np.float64(-1.0)]",-0.45621388250000006,-0.2561155942667851,0.06500902153321494
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.95120319), np.float64(0.17210319)]",0,0,1,[np.float64(0.99979264)],[ 0.36574974 -0.63425026],"[np.float64(0.8458215691024003), np.float64(0.026959569102400216)]","[np.float64(0.048796810000000024), np.float64(-0.17210319)]","[np.float64(0.00020735999999998977), np.float64(-0.99979264)]",5,"[np.float64(0.00020735999999998977), np.float64(-0.99979264), np.float64(0.048796810000000024), np.float64(-0.17210319)]",-0.280722915,0.8458215691024003,0.026959569102400216
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9770654993), np.float64(0.08088849929999999)]",0,0,1,[np.float64(0.9999751168)],[ 0.20906342 -0.79093658],"[np.float64(0.8388251243311158), np.float64(-0.07604001566888416)]","[np.float64(0.022934500700000027), np.float64(-0.08088849929999999)]","[np.float64(2.4883200000047623e-05), np.float64(-0.9999751168)]",6,"[np.float64(2.4883200000047623e-05), np.float64(-0.9999751168), np.float64(0.022934500700000027), np.float64(-0.08088849929999999)]",-0.26447605804999996,0.8388251243311158,-0.07604001566888416
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7791), np.float64(-0.17210319)]",1,0,0,[np.float64(-0.10560000000000003)],[-0.61788009 -0.38211991],"[np.float64(-0.7500804164536359), np.float64(-0.20990619934636412)]","[np.float64(0.7791), np.float64(-0.82789681)]","[np.float64(0.10560000000000003), np.float64(-0.8944)]",5,"[np.float64(0.10560000000000003), np.float64(-0.8944), np.float64(0.7791), np.float64(-0.82789681)]",-0.2093992025,-0.7500804164536359,-0.20990619934636412
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.366177), np.float64(-0.6108884993)]",1,0,0,[np.float64(-0.892672)],[-0.39898919 -0.60101081],"[np.float64(-0.3720831939493286), np.float64(-0.6091105154766714)]","[np.float64(0.366177), np.float64(-0.3891115007)]","[np.float64(0.892672), np.float64(-0.10732799999999998)]",6,"[np.float64(0.892672), np.float64(-0.10732799999999998), np.float64(0.366177), np.float64(-0.3891115007)]",0.190602374825,-0.3720831939493286,-0.6091105154766714
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7791), np.float64(0.0)]",0,0,1,[np.float64(0.88)],[0.80694981 0.19305019],"[np.float64(0.7841129652509653), np.float64(0.034749034749034756)]","[np.float64(0.22089999999999999), np.float64(1.0)]","[np.float64(0.12), np.float64(0.12)]",5,"[np.float64(0.12), np.float64(0.12), np.float64(0.22089999999999999), np.float64(1.0)]",0.365225,0.7841129652509653,0.034749034749034756
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08088849929999999), np.float64(-0.53)]",1,0,0,[np.float64(-0.8801824768)],[-0.84373148 -0.15626852],"[np.float64(-0.218200236512425), np.float64(-0.462728332913575)]","[np.float64(0.08088849929999999), np.float64(-0.47)]","[np.float64(0.8801824768), np.float64(-0.11981752320000005)]",6,"[np.float64(0.8801824768), np.float64(-0.11981752320000005), np.float64(0.08088849929999999), np.float64(-0.47)]",0.09281336322499997,-0.218200236512425,-0.462728332913575
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.896177), np.float64(0.53)]",1,0,0,[np.float64(0.9856)],[0.75335466 0.24664534],"[np.float64(0.8704689786641384), np.float64(0.4789961613358616)]","[np.float64(0.103823), np.float64(0.47)]","[np.float64(0.014399999999999968), np.float64(0.014399999999999968)]",6,"[np.float64(0.014399999999999968), np.float64(0.014399999999999968), np.float64(0.103823), np.float64(0.47)]",0.15065574999999998,0.8704689786641384,0.4789961613358616
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03801759467099999), np.float64(-0.7791)]",0,0,1,[np.float64(-0.985621897216)],[-0.46201792 -0.53798208],"[np.float64(-0.11433765300822785), np.float64(-0.7356987746219921)]","[np.float64(0.03801759467099999), np.float64(0.7791)]","[np.float64(0.985621897216), np.float64(0.985621897216)]",7,"[np.float64(0.985621897216), np.float64(0.985621897216), np.float64(0.03801759467099999), np.float64(0.7791)]",0.69709034727575,-0.11433765300822785,-0.7356987746219921
