block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0096,0.0096
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0096,0.0096
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.92)]",0,0,1,[np.float64(-0.2)],[ 0.01020408 -0.98979592],"[np.float64(0.00979591836734694), np.float64(-0.9870040816326531)]","[np.float64(0.0), np.float64(-0.07999999999999996)]","[np.float64(0.2), np.float64(-0.8)]",2,"[np.float64(0.2), np.float64(-0.8), np.float64(0.0), np.float64(-0.07999999999999996)]",-0.17,0.00979591836734694,-0.9870040816326531
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0096,0.0096
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0096), np.float64(0.0096)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0096,0.0096
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.9  0.1],"[np.float64(-0.8755999999999999), np.float64(0.09599999999999999)]","[np.float64(0.29), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.29), np.float64(-1.0)]",-0.4275,-0.8755999999999999,0.09599999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.29), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.91666667 0.08333333],"[np.float64(0.8916), np.float64(0.08)]","[np.float64(-0.29), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.29), np.float64(1.0)]",0.4275,0.8916,0.08
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.92), np.float64(0.0)]",0,0,1,[np.float64(0.2)],[0.99 0.01],"[np.float64(0.9871999999999999), np.float64(0.0096)]","[np.float64(-0.92), np.float64(0.0)]","[np.float64(-0.2), np.float64(-0.2)]",2,"[np.float64(-0.2), np.float64(-0.2), np.float64(-0.92), np.float64(0.0)]",-0.33,0.9871999999999999,0.0096
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9432)]",0,0,1,[np.float64(-0.16)],[ 0.16160194 -0.83839806],"[np.float64(0.15513786705904933), np.float64(-0.8425901329409505)]","[np.float64(-1.0), np.float64(-0.05679999999999996)]","[np.float64(-0.84), np.float64(-0.84)]",3,"[np.float64(-0.84), np.float64(-0.84), np.float64(-1.0), np.float64(-0.05679999999999996)]",-0.6841999999999999,0.15513786705904933,-0.8425901329409505
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0736), np.float64(0.0)]",0,0,1,[np.float64(0.16)],[ 0.98756219 -0.01243781],"[np.float64(0.9510037014925372), np.float64(-0.01194029850746269)]","[np.float64(0.9264), np.float64(0.0)]","[np.float64(0.84), np.float64(-0.16)]",3,"[np.float64(0.84), np.float64(-0.16), np.float64(0.9264), np.float64(0.0)]",0.40159999999999996,0.9510037014925372,-0.01194029850746269
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.92), np.float64(-0.9596720000000001)]",0,0,1,[np.float64(-0.328)],[-0.41767657 -0.58232343],"[np.float64(-0.4377695029006145), np.float64(-0.5974173770993855)]","[np.float64(0.92), np.float64(-0.04032799999999992)]","[np.float64(0.328), np.float64(-0.6719999999999999)]",4,"[np.float64(0.328), np.float64(-0.6719999999999999), np.float64(0.92), np.float64(-0.04032799999999992)]",0.13391800000000004,-0.4377695029006145,-0.5974173770993855
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.20589999999999997), np.float64(-0.92)]",1,0,0,[np.float64(-0.2)],[-0.50561798 -0.49438202],"[np.float64(-0.4936292584269663), np.float64(-0.5114067415730337)]","[np.float64(0.20589999999999997), np.float64(-0.07999999999999996)]","[np.float64(0.2), np.float64(-0.8)]",3,"[np.float64(0.2), np.float64(-0.8), np.float64(0.20589999999999997), np.float64(-0.07999999999999996)]",-0.11852500000000002,-0.4936292584269663,-0.5114067415730337
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0232), np.float64(0.29)]",0,0,1,[np.float64(0.0)],[0.83333333 0.16666667],"[np.float64(0.8009280000000001), np.float64(0.17159999999999997)]","[np.float64(0.9768), np.float64(-0.29)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.9768), np.float64(-0.29)]",0.42169999999999996,0.8009280000000001,0.17159999999999997
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.14618899999999999), np.float64(-0.9936)]",0,0,1,[np.float64(-0.36000000000000004)],[-0.27529364 -0.72470636],"[np.float64(-0.27012945253229376), np.float64(-0.7354621074677061)]","[np.float64(0.14618899999999999), np.float64(0.9936)]","[np.float64(0.36000000000000004), np.float64(0.36000000000000004)]",4,"[np.float64(0.36000000000000004), np.float64(0.36000000000000004), np.float64(0.14618899999999999), np.float64(0.9936)]",0.46494725000000003,-0.27012945253229376,-0.7354621074677061
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.921856), np.float64(0.20589999999999997)]",0,0,1,[np.float64(0.2)],[0.91582492 0.08417508],"[np.float64(0.916066159191919), np.float64(0.0890440808080808)]","[np.float64(0.07814399999999999), np.float64(-0.20589999999999997)]","[np.float64(0.8), np.float64(-0.2)]",4,"[np.float64(0.8), np.float64(-0.2), np.float64(0.07814399999999999), np.float64(-0.20589999999999997)]",0.11806100000000003,0.916066159191919,0.0890440808080808
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.925888), np.float64(0.0)]",0,0,1,[np.float64(0.328)],[ 0.98453795 -0.01546205],"[np.float64(0.9821919475187784), np.float64(-0.01484357248122156)]","[np.float64(0.07411199999999996), np.float64(0.0)]","[np.float64(0.6719999999999999), np.float64(-0.328)]",4,"[np.float64(0.6719999999999999), np.float64(-0.328), np.float64(0.07411199999999996), np.float64(0.0)]",0.10452799999999997,0.9821919475187784,-0.01484357248122156
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99374848), np.float64(0.14618899999999999)]",0,0,1,[np.float64(0.36000000000000004)],[0.96361957 0.03638043],"[np.float64(0.9648247233224032), np.float64(0.040772775877596826)]","[np.float64(0.006251519999999955), np.float64(-0.14618899999999999)]","[np.float64(0.6399999999999999), np.float64(-0.36000000000000004)]",5,"[np.float64(0.6399999999999999), np.float64(-0.36000000000000004), np.float64(0.006251519999999955), np.float64(-0.14618899999999999)]",0.03501562999999996,0.9648247233224032,0.040772775877596826
