block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0064), np.float64(0.0064)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0064,0.0064
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0064), np.float64(0.0064)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0064,0.0064
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0064), np.float64(0.0064)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0064,0.0064
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0064), np.float64(0.0064)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0064,0.0064
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25), np.float64(-0.88)]",0,0,1,[np.float64(-0.57)],[ 0. -1.],"[np.float64(-0.09), np.float64(-0.9568)]","[np.float64(0.25), np.float64(-0.12)]","[np.float64(0.57), np.float64(-0.43000000000000005)]",2,"[np.float64(0.57), np.float64(-0.43000000000000005), np.float64(0.25), np.float64(-0.12)]",0.06749999999999998,-0.09,-0.9568
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.32), np.float64(0.32)]","[np.float64(0.0), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(1.0)]",0.5,0.32,0.32
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.25)]",0,0,1,[np.float64(0.0)],[1. 0.],"[np.float64(0.64), np.float64(-0.09)]","[np.float64(-1.0), np.float64(-0.75)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.75)]",-0.9375,0.64,-0.09
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.25), np.float64(0.88)]",1,0,0,[np.float64(0.57)],[0.02272727 0.97727273],"[np.float64(0.10454545454545454), np.float64(0.9422545454545455)]","[np.float64(-0.25), np.float64(0.12)]","[np.float64(-0.57), np.float64(0.43000000000000005)]",2,"[np.float64(-0.57), np.float64(0.43000000000000005), np.float64(-0.25), np.float64(0.12)]",-0.06749999999999998,0.10454545454545454,0.9422545454545455
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.88), np.float64(-0.4375)]",0,0,1,[np.float64(-0.57)],[ 0.9375 -0.0625],"[np.float64(0.2832), np.float64(-0.1975)]","[np.float64(0.88), np.float64(-0.5625)]","[np.float64(0.57), np.float64(-0.43000000000000005)]",3,"[np.float64(0.57), np.float64(-0.43000000000000005), np.float64(0.88), np.float64(-0.5625)]",0.114375,0.2832,-0.1975
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.10560000000000003), np.float64(-0.578125)]",0,0,1,[np.float64(-0.24509999999999998)],[ 0.95513165 -0.04486835],"[np.float64(0.5732682557764642), np.float64(-0.23684074422353574)]","[np.float64(0.10560000000000003), np.float64(0.578125)]","[np.float64(0.24509999999999998), np.float64(0.24509999999999998)]",4,"[np.float64(0.24509999999999998), np.float64(0.24509999999999998), np.float64(0.10560000000000003), np.float64(0.578125)]",0.29348125,0.5732682557764642,-0.23684074422353574
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.03), np.float64(-0.91)]",0,0,1,[np.float64(-0.24509999999999998)],[ 0.32542988 -0.67457012],"[np.float64(0.19747512090274044), np.float64(-0.7593248790972595)]","[np.float64(-0.97), np.float64(0.91)]","[np.float64(-0.7549), np.float64(0.24509999999999998)]",3,"[np.float64(-0.7549), np.float64(0.24509999999999998), np.float64(-0.97), np.float64(0.91)]",-0.14245,0.19747512090274044,-0.7593248790972595
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.25)]",1,0,0,[np.float64(0.0)],[0.4950495 0.5049505],"[np.float64(0.31683168316831684), np.float64(0.4131683168316832)]","[np.float64(1.0), np.float64(-0.25)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(-0.25)]",0.4375,0.31683168316831684,0.4131683168316832
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8836), np.float64(-0.6825)]",0,0,1,[np.float64(-0.6753929999999999)],[-0.31996131 -0.68003869],"[np.float64(-0.5228712409370867), np.float64(-0.6809247590629134)]","[np.float64(-0.11639999999999995), np.float64(-0.3175)]","[np.float64(-0.3246070000000001), np.float64(-0.3246070000000001)]",4,"[np.float64(-0.3246070000000001), np.float64(-0.3246070000000001), np.float64(-0.11639999999999995), np.float64(-0.3175)]",-0.27077850000000003,-0.5228712409370867,-0.6809247590629134
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1875), np.float64(0.9856)]",1,0,0,[np.float64(0.8150999999999999)],[0.01252189 0.98747811],"[np.float64(0.07551401275588657), np.float64(0.9868019872441135)]","[np.float64(0.8125), np.float64(0.014399999999999968)]","[np.float64(0.18490000000000006), np.float64(0.18490000000000006)]",3,"[np.float64(0.18490000000000006), np.float64(0.18490000000000006), np.float64(0.8125), np.float64(0.014399999999999968)]",0.299175,0.07551401275588657,0.9868019872441135
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.390625), np.float64(0.998272)]",1,0,0,[np.float64(0.920493)],[0.01239924 0.98760076],"[np.float64(0.1485605148047276), np.float64(0.9914424051952724)]","[np.float64(-0.390625), np.float64(0.0017279999999999518)]","[np.float64(-0.920493), np.float64(0.079507)]",4,"[np.float64(-0.920493), np.float64(0.079507), np.float64(-0.390625), np.float64(0.0017279999999999518)]",-0.30747075,0.1485605148047276,0.9914424051952724
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.25), np.float64(0.03)]",1,0,0,[np.float64(0.0)],[0.50004901 0.49995099],"[np.float64(0.410031369473581), np.float64(0.33076863052641897)]","[np.float64(0.75), np.float64(0.97)]","[np.float64(1.0), np.float64(1.0)]",4,"[np.float64(1.0), np.float64(1.0), np.float64(0.75), np.float64(0.97)]",0.9299999999999999,0.410031369473581,0.33076863052641897
