block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.55],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.94), np.float64(0.31)]",0,"[np.float64(-0.49), np.float64(0.13999999999999996)]",0,1,[0.7975],[0.45],2,-0.17500000000000002,0.94,0.31
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.275],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.55],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.94)]",0,"[np.float64(0.275), np.float64(0.21499999999999997)]",0,1,[-0.39875],[-0.225],2,0.245,0.0,-0.94
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.31), np.float64(-0.94)]",0,"[np.float64(-0.13999999999999996), np.float64(0.49)]",0,1,[-0.7975],[-0.45],2,0.17500000000000002,-0.31,-0.94
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7880999999999999), np.float64(0.44159999999999994)]",0,"[np.float64(-0.5856), np.float64(-0.23910000000000003)]",0,1,[0.908875],[0.2025],3,-0.41235,0.7880999999999999,0.44159999999999994
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.08525), np.float64(-0.7379)]",0,"[np.float64(0.31350000000000006), np.float64(0.13665000000000005)]",0,1,[-0.4544375],[-0.10125],3,0.22507500000000005,0.08525,-0.7379
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3534), np.float64(-0.4794)]",1,"[np.float64(1.1509), np.float64(0.2769000000000001)]",0,0,[-0.633875],[0.2975],3,0.7139000000000001,-0.3534,-0.4794
