block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0079,0.0079
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0079,0.0079
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0079,0.0079
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0079), np.float64(0.0079)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0079,0.0079
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(-0.66)],[ 0.04545455 -0.95454545],"[np.float64(0.03590909090909091), np.float64(-0.909490909090909)]","[np.float64(0.0), np.float64(-0.26)]","[np.float64(0.66), np.float64(-0.33999999999999997)]",2,"[np.float64(0.66), np.float64(-0.33999999999999997), np.float64(0.0), np.float64(-0.26)]",0.015000000000000013,0.03590909090909091,-0.909490909090909
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.74)]",0,0,1,[np.float64(0.66)],[0.80991736 0.19008264],"[np.float64(0.7721347107438016), np.float64(0.3055652892561983)]","[np.float64(0.37), np.float64(-0.74)]","[np.float64(0.33999999999999997), np.float64(-0.66)]",2,"[np.float64(0.33999999999999997), np.float64(-0.66), np.float64(0.37), np.float64(-0.74)]",-0.17250000000000001,0.7721347107438016,0.3055652892561983
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.74)]",0,0,1,[np.float64(0.66)],[0.80991736 0.19008264],"[np.float64(0.7721347107438016), np.float64(0.3055652892561983)]","[np.float64(0.37), np.float64(-0.74)]","[np.float64(0.33999999999999997), np.float64(-0.66)]",2,"[np.float64(0.33999999999999997), np.float64(-0.66), np.float64(0.37), np.float64(-0.74)]",-0.17250000000000001,0.7721347107438016,0.3055652892561983
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(-0.66)],[ 0.04545455 -0.95454545],"[np.float64(0.03590909090909091), np.float64(-0.909490909090909)]","[np.float64(-1.0), np.float64(-0.26)]","[np.float64(-0.33999999999999997), np.float64(-0.33999999999999997)]",2,"[np.float64(-0.33999999999999997), np.float64(-0.33999999999999997), np.float64(-1.0), np.float64(-0.26)]",-0.485,0.03590909090909091,-0.909490909090909
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.74), np.float64(-0.9037999999999999)]",0,0,1,[np.float64(-0.8844000000000001)],[-0.02233817 -0.97766183],"[np.float64(-0.17304715651945246), np.float64(-0.9621508434805475)]","[np.float64(0.74), np.float64(-0.09620000000000006)]","[np.float64(0.8844000000000001), np.float64(-0.11559999999999993)]",3,"[np.float64(0.8844000000000001), np.float64(-0.11559999999999993), np.float64(0.74), np.float64(-0.09620000000000006)]",0.35315,-0.17304715651945246,-0.9621508434805475
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.9037999999999999), np.float64(0.2738)]",0,0,1,[np.float64(0.8844000000000001)],[ 0.66279169 -0.33720831],"[np.float64(0.7134034360276136), np.float64(-0.20889656397238648)]","[np.float64(-0.9037999999999999), np.float64(0.7262)]","[np.float64(-0.8844000000000001), np.float64(0.11559999999999993)]",3,"[np.float64(-0.8844000000000001), np.float64(0.11559999999999993), np.float64(-0.9037999999999999), np.float64(0.7262)]",-0.23660000000000003,0.7134034360276136,-0.20889656397238648
