block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.91), np.float64(0.91)]",0,0,[0.25 0.75],[np.float64(0.09)],2,0.91,0.25,0.75
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.09), np.float64(0.09)]",0,1,[ 0.01020408 -0.98979592],[np.float64(-0.09)],2,0.09,0.010204081632653062,-0.9897959183673469
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09), np.float64(-0.91)]",0,1,[ 0.01020408 -0.98979592],[np.float64(-0.09)],2,-0.41000000000000003,0.010204081632653062,-0.9897959183673469
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.9181), np.float64(0.0819)]",0,1,[ 0.07133832 -0.92866168],[np.float64(-0.0819)],3,-0.4181,0.07133832219273094,-0.928661677807269
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0819), np.float64(-0.9181)]",0,1,[ 0.09288662 -0.90711338],[np.float64(-0.0819)],3,-0.4181,0.09288661660624228,-0.9071133833937578
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.16452899999999998), np.float64(-0.8354710000000001)]",0,1,[-0.47860766 -0.52139234],[np.float64(-0.16452899999999998)],4,-0.3354710000000001,-0.47860766200678306,-0.521392337993217
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.074529), np.float64(-0.925471)]",0,1,[ 0.12601296 -0.87398704],[np.float64(-0.074529)],4,-0.42547100000000004,0.1260129635416383,-0.8739870364583616
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.91), np.float64(0.91)]",0,1,[0.74747475 0.25252525],[np.float64(0.09)],3,0.91,0.7474747474747475,0.25252525252525254
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.8281000000000001), np.float64(0.8281000000000001)]",0,0,[0.24791571 0.75208429],[np.float64(0.1719)],3,0.8281000000000001,0.24791571232249202,0.752084287677508
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.8281000000000001), np.float64(0.8281000000000001)]",0,1,[0.75092751 0.24907249],[np.float64(0.1719)],4,0.8281000000000001,0.7509275068597103,0.24907249314028976
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.246429), np.float64(-0.246429)]",0,0,[0.24700231 0.75299769],[np.float64(0.246429)],4,-0.246429,0.24700231266704165,0.7529976873329584
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.77574961), np.float64(0.77574961)]",0,0,[0.24740225 0.75259775],[np.float64(0.22425039000000002)],5,0.77574961,0.2474022477221351,0.752597752277865
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06782139), np.float64(-0.93217861)]",0,1,[ 0.14537903 -0.85462097],[np.float64(-0.06782139)],5,-0.43217861,0.14537902596980742,-0.8546209740301925
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.14972138999999998), np.float64(-0.85027861)]",0,1,[-0.28692317 -0.71307683],[np.float64(-0.14972138999999998)],5,-0.35027861000000005,-0.2869231650410026,-0.7130768349589973
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8637535351000001), np.float64(-0.8637535351000001)]",0,1,[-0.12457874 -0.87542126],[np.float64(-0.13624646489999998)],6,-0.8637535351000001,-0.12457873892783482,-0.8754212610721652
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.246429), np.float64(-0.246429)]",0,1,[0.75244061 0.24755939],[np.float64(0.246429)],5,-0.246429,0.7524406133596483,0.24755938664035185
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.29406785490000004), np.float64(-0.29406785490000004)]",0,0,[0.24677541 0.75322459],[np.float64(0.29406785490000004)],6,-0.29406785490000004,0.24677541320517782,0.7532245867948222
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0617174649), np.float64(-0.9382825351)]",0,1,[ 0.15522411 -0.84477589],[np.float64(-0.0617174649)],6,-0.43828253510000004,0.15522411229686692,-0.8447758877031332
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.77574961), np.float64(-0.22425039000000002)]",0,1,[0.75177809 0.24822191],[np.float64(0.22425039000000002)],6,0.27574961,0.7517780946825238,0.24822190531747632
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.943837106941), np.float64(0.056162893059)]",0,1,[ 0.15852276 -0.84147724],[np.float64(-0.056162893059)],7,-0.443837106941,0.15852275529710064,-0.8414772447028993
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.732398252041), np.float64(-0.26760174795900005)]",0,0,[0.24716009 0.75283991],[np.float64(0.26760174795900005)],7,0.23239825204099995,0.24716008735366235,0.7528399126463377
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.14110823268369), np.float64(0.14110823268369)]",0,0,[-0.4820536 -0.5179464],[np.float64(-0.14110823268369)],8,0.14110823268369,-0.48205359589419805,-0.5179464041058021
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.24351759064269005), np.float64(0.7564824093573099)]",0,0,[0.4953387 0.5046613],[np.float64(0.24351759064269005)],8,0.2564824093573099,0.49533869644491896,0.5046613035550811
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.21398428305899997), np.float64(-0.786015716941)]",0,0,[-0.45742453 -0.54257547],[np.float64(-0.21398428305899997)],7,-0.28601571694100003,-0.4574245309648178,-0.5425754690351822
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7059321451), np.float64(-0.29406785490000004)]",0,1,[0.89549041 0.10450959],[np.float64(0.29406785490000004)],7,0.2059321451,0.8954904079101914,0.10450959208980853
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.642398252041), np.float64(0.642398252041)]",0,1,[0.99348576 0.00651424],[np.float64(0.357601747959)],8,0.642398252041,0.9934857596996683,0.006514240300331659
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.28472569758369), np.float64(0.28472569758369)]",0,1,[-0.22854912 -0.77145088],[np.float64(-0.28472569758369)],8,0.28472569758369,-0.22854911897109753,-0.7714508810289025
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2591003848011579), np.float64(-0.7408996151988421)]",0,1,[ 0.06907585 -0.93092415],[np.float64(-0.2591003848011579)],9,-0.2408996151988421,0.06907585281761311,-0.9309241471823869
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7642186498309463), np.float64(-0.7642186498309463)]",0,1,[ 0.21662835 -0.78337165],[np.float64(-0.23578135016905366)],10,-0.7642186498309463,0.21662835354513166,-0.7833716464548682
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.58458240935731), np.float64(0.58458240935731)]",0,1,[0.88443157 0.11556843],[np.float64(0.41541759064269)],9,0.58458240935731,0.8844315665651293,0.11556843343487073
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.1284084917421579), np.float64(-0.871591508257842)]",0,0,[-0.53504866 -0.46495134],[np.float64(-0.1284084917421579)],9,-0.37159150825784204,-0.5350486642758765,-0.46495133572412356
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.3116010074848479), np.float64(0.6883989925151521)]",0,0,[0.25093559 0.74906441],[np.float64(0.3116010074848479)],9,0.1883989925151521,0.25093558916290326,0.7490644108370967
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.20685172748536368), np.float64(0.20685172748536368)]",0,1,[-0.272443 -0.727557],[np.float64(-0.20685172748536368)],10,0.20685172748536368,-0.27244300002691973,-0.7275569999730803
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.6264430831887884), np.float64(-0.3735569168112116)]",0,0,[0.09601973 0.90398027],[np.float64(0.3735569168112116)],10,0.12644308318878839,0.09601972959115472,0.9039802704088452
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5319699925151521), np.float64(-0.4680300074848479)]",0,1,[0.82804422 0.17195578],[np.float64(0.4680300074848479)],10,0.03196999251515209,0.8280442182946746,0.17195578170532547
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.18823507201168094), np.float64(-0.811764927988319)]",0,1,[-0.09537546 -0.90462454],[np.float64(-0.18823507201168094)],11,-0.311764927988319,-0.09537545911117691,-0.904624540888823
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.6600632057017974), np.float64(-0.33993679429820256)]",0,0,[0.35533322 0.64466678],[np.float64(0.33993679429820256)],11,0.16006320570179744,0.35533322305198967,0.6446667769480103
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.17129391553062964), np.float64(-0.8287060844693703)]",0,1,[ 0.07107781 -0.92892219],[np.float64(-0.17129391553062964)],12,-0.32870608446937033,0.07107780806276615,-0.9289221919372339
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.48409269318878845), np.float64(-0.5159073068112116)]",0,1,[0.98382414 0.01617586],[np.float64(0.5159073068112116)],11,-0.015907306811211552,0.9838241394530975,0.016175860546902506
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.30934248281136434), np.float64(-0.30934248281136434)]",0,0,[0.64521689 0.35478311],[np.float64(0.30934248281136434)],12,-0.30934248281136434,0.6452168941617036,0.35478310583829653
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.4405243508017975), np.float64(-0.5594756491982025)]",0,1,[ 0.90734248 -0.09265752],[np.float64(0.5594756491982025)],12,-0.059475649198202474,0.9073424832776585,-0.09265751672234143
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.30456102865383883), np.float64(0.30456102865383883)]",0,1,[-0.34117198 -0.65882802],[np.float64(-0.30456102865383883)],11,0.30456102865383883,-0.34117198320785597,-0.6588280167921441
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.27715053607499335), np.float64(-0.7228494639250067)]",0,1,[-0.0706907 -0.9293093],[np.float64(-0.27715053607499335)],12,-0.22284946392500668,-0.07069069524531088,-0.929309304754689
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15587746313287298), np.float64(-0.844122536867127)]",0,1,[ 0.1667389 -0.8332611],[np.float64(-0.15587746313287298)],13,-0.344122536867127,0.1667389002151244,-0.8332610997848755
0,13,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.40087715922963574), np.float64(0.40087715922963574)]",0,1,[ 0.83132678 -0.16867322],[np.float64(0.5991228407703643)],13,0.40087715922963574,0.8313267812549537,-0.16867321874504615
0,14,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3647982148989686), np.float64(-0.6352017851010314)]",0,1,[ 0.96805852 -0.03194148],[np.float64(0.6352017851010314)],14,-0.13520178510103142,0.9680585157714549,-0.031941484228545224
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7184983406416585), np.float64(-0.28150165935834154)]",0,1,[0.91364546 0.08635454],[np.float64(0.28150165935834154)],13,0.2184983406416585,0.9136454619561896,0.08635453804381044
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.25220698782824397), np.float64(-0.747793012171756)]",0,1,[ 0.14756609 -0.85243391],[np.float64(-0.25220698782824397)],13,-0.247793012171756,0.14756608741076113,-0.852433912589239
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6538334899839092), np.float64(-0.3461665100160908)]",0,1,[ 0.99770213 -0.00229787],[np.float64(0.3461665100160908)],14,0.15383348998390922,0.9977021317641682,-0.0022978682358317957
