block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0031000000000000008), np.float64(0.0031000000000000008)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0031000000000000008,0.0031000000000000008
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0031000000000000008), np.float64(0.0031000000000000008)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0031000000000000008,0.0031000000000000008
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0031000000000000008), np.float64(0.0031000000000000008)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0031000000000000008,0.0031000000000000008
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.15500000000000003), np.float64(0.15500000000000003)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.15500000000000003,0.15500000000000003
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0031000000000000008), np.float64(0.0031000000000000008)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0031000000000000008,0.0031000000000000008
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.69), np.float64(0.0)]",0,0,1,[np.float64(0.39)],[0.96666667 0.03333333],"[np.float64(0.7757666666666667), np.float64(0.010333333333333333)]","[np.float64(0.31000000000000005), np.float64(0.0)]","[np.float64(0.61), np.float64(-0.39)]",2,"[np.float64(0.61), np.float64(-0.39), np.float64(0.31000000000000005), np.float64(0.0)]",0.1325,0.7757666666666667,0.010333333333333333
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.69), np.float64(-0.12)]",1,0,0,[np.float64(-0.39)],[-0.26470588 -0.73529412],"[np.float64(-0.5581588235294117), np.float64(-0.31074117647058824)]","[np.float64(-0.31000000000000005), np.float64(-0.88)]","[np.float64(-0.61), np.float64(-0.61)]",2,"[np.float64(-0.61), np.float64(-0.61), np.float64(-0.31000000000000005), np.float64(-0.88)]",-0.6025,-0.5581588235294117,-0.31074117647058824
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.15500000000000003), np.float64(0.15500000000000003)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.15500000000000003,0.15500000000000003
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9038999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.6279)],[ 0.81216679 -0.18783321],"[np.float64(0.8754627060167555), np.float64(-0.05822829398324449)]","[np.float64(0.09610000000000007), np.float64(0.0)]","[np.float64(0.3721), np.float64(-0.6279)]",3,"[np.float64(0.3721), np.float64(-0.6279), np.float64(0.09610000000000007), np.float64(0.0)]",-0.03992499999999999,0.8754627060167555,-0.05822829398324449
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7272), np.float64(-0.7272)]",1,0,0,[np.float64(-0.6279)],[-0.44561055 -0.55438945],"[np.float64(-0.6399072703924447), np.float64(-0.6736287296075552)]","[np.float64(0.7272), np.float64(-0.27280000000000004)]","[np.float64(0.6279), np.float64(-0.3721)]",3,"[np.float64(0.6279), np.float64(-0.3721), np.float64(0.7272), np.float64(-0.27280000000000004)]",0.17754999999999999,-0.6399072703924447,-0.6736287296075552
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.15500000000000003), np.float64(0.15500000000000003)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.15500000000000003,0.15500000000000003
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.970209), np.float64(0.0)]",0,0,1,[np.float64(0.773019)],[ 0.57946088 -0.42053912],"[np.float64(0.8490770815566764), np.float64(-0.13036712844332368)]","[np.float64(0.029791000000000012), np.float64(0.0)]","[np.float64(0.226981), np.float64(-0.773019)]",4,"[np.float64(0.226981), np.float64(-0.773019), np.float64(0.029791000000000012), np.float64(0.0)]",-0.12906175,0.8490770815566764,-0.13036712844332368
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.15500000000000003), np.float64(0.15500000000000003)]","[np.float64(0.0), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",3,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(1.0)]",0.5,0.15500000000000003,0.15500000000000003
