block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.01), np.float64(0.49)]",1,"[np.float64(0.99), np.float64(0.51)]",0,0,2,0.75,0.01,0.49
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(0.51), np.float64(1.0)]",0,1,2,0.755,0.49,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(-0.51)]",0,1,2,-0.255,0.0,-0.49
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(0.49)]",0,1,2,0.245,0.0,-0.49
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.4951)]",1,"[np.float64(-1.0), np.float64(0.4951)]",0,0,3,-0.25245,0.0,-0.4951
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7399), np.float64(0.01)]",0,"[np.float64(0.2601), np.float64(-0.01)]",0,1,3,0.12505,0.7399,0.01
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.867349), np.float64(0.0099)]",0,"[np.float64(0.13265099999999996), np.float64(-0.0099)]",0,1,4,0.06137549999999998,0.867349,0.0099
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.01), np.float64(-0.252501)]",0,"[np.float64(0.01), np.float64(-0.747499)]",0,1,4,-0.3687495,-0.01,-0.252501
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.4851)]",0,"[np.float64(-1.0), np.float64(0.4851)]",0,1,3,-0.25745,0.0,-0.4851
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.49), np.float64(-0.480249)]",0,"[np.float64(0.49), np.float64(0.480249)]",0,1,4,0.48512449999999996,-0.49,-0.480249
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0199), np.float64(0.7399)]",1,"[np.float64(0.9801), np.float64(-0.7399)]",0,0,3,0.12009999999999998,0.0199,0.7399
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.029701), np.float64(0.377349)]",1,"[np.float64(0.970299), np.float64(-0.377349)]",0,0,4,0.29647500000000004,0.029701,0.377349
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0051), np.float64(-0.25997599)]",0,"[np.float64(0.0051), np.float64(-0.74002401)]",0,1,5,-0.367462005,-0.0051,-0.25997599
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0026010000000000004), np.float64(-0.2673762301)]",0,"[np.float64(0.0026010000000000004), np.float64(-0.7326237699)]",0,1,6,-0.36501138495,-0.0026010000000000004,-0.2673762301
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2499), np.float64(-0.47544651)]",0,"[np.float64(0.2499), np.float64(0.47544651)]",0,1,5,0.362673255,-0.2499,-0.47544651
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.93234799), np.float64(0.009801)]",0,"[np.float64(-0.93234799), np.float64(-0.009801)]",0,1,5,-0.471074495,0.93234799,0.009801
