block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0014000000000000002), np.float64(0.0014000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0014000000000000002,0.0014000000000000002
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0014000000000000002), np.float64(0.0014000000000000002)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0014000000000000002,0.0014000000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0014000000000000002), np.float64(0.0014000000000000002)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0014000000000000002,0.0014000000000000002
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.83), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.94117647 0.05882353],"[np.float64(0.845564705882353), np.float64(0.00823529411764706)]","[np.float64(0.17000000000000004), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.17000000000000004), np.float64(1.0)]",0.7925,0.845564705882353,0.00823529411764706
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0014000000000000002), np.float64(0.0014000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0014000000000000002,0.0014000000000000002
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.01)]",0,0,1,[np.float64(-0.97)],[ 0.5 -0.5],"[np.float64(0.07), np.float64(-0.0786)]","[np.float64(0.0), np.float64(-0.99)]","[np.float64(0.97), np.float64(-0.030000000000000027)]",2,"[np.float64(0.97), np.float64(-0.030000000000000027), np.float64(0.0), np.float64(-0.99)]",-0.012500000000000011,0.07,-0.0786
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.01), np.float64(0.0)]",1,0,0,[np.float64(0.97)],[0.75 0.25],"[np.float64(0.1136), np.float64(0.035)]","[np.float64(0.99), np.float64(0.0)]","[np.float64(0.030000000000000027), np.float64(-0.97)]",2,"[np.float64(0.030000000000000027), np.float64(-0.97), np.float64(0.99), np.float64(0.0)]",0.012500000000000011,0.1136,0.035
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.01)]",0,0,1,[np.float64(-0.97)],[ 0.5 -0.5],"[np.float64(0.07), np.float64(-0.0786)]","[np.float64(-1.0), np.float64(-0.99)]","[np.float64(-0.030000000000000027), np.float64(-0.030000000000000027)]",2,"[np.float64(-0.030000000000000027), np.float64(-0.030000000000000027), np.float64(-1.0), np.float64(-0.99)]",-0.5125,0.07,-0.0786
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8317), np.float64(0.83)]",1,0,0,[np.float64(0.97)],[0.82151835 0.17848165],"[np.float64(0.8302745691302161), np.float64(0.7387874308697838)]","[np.float64(0.1683), np.float64(-0.83)]","[np.float64(0.030000000000000027), np.float64(-0.97)]",3,"[np.float64(0.030000000000000027), np.float64(-0.97), np.float64(0.1683), np.float64(-0.83)]",-0.400425,0.8302745691302161,0.7387874308697838
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8317)]",0,0,1,[np.float64(-0.029100000000000015)],[ 0.5072761 -0.4927239],"[np.float64(0.07101865416544587), np.float64(-0.7842433458345541)]","[np.float64(0.0), np.float64(-0.1683)]","[np.float64(0.029100000000000015), np.float64(-0.9709)]",3,"[np.float64(0.029100000000000015), np.float64(-0.9709), np.float64(0.0), np.float64(-0.1683)]",-0.277525,0.07101865416544587,-0.7842433458345541
