block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0038), np.float64(0.0038)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0038,0.0038
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.19), np.float64(0.19)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.19,0.19
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0038), np.float64(0.0038)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0038,0.0038
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0038), np.float64(0.0038)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0038,0.0038
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0038), np.float64(0.0038)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0038,0.0038
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,0,1,[np.float64(0.78)],[0.93333333 0.06666667],"[np.float64(0.6956666666666667), np.float64(0.02533333333333333)]","[np.float64(0.44999999999999996), np.float64(0.0)]","[np.float64(0.21999999999999997), np.float64(-0.78)]",2,"[np.float64(0.21999999999999997), np.float64(-0.78), np.float64(0.44999999999999996), np.float64(0.0)]",-0.027500000000000024,0.6956666666666667,0.02533333333333333
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,0,1,[np.float64(0.78)],[0.93333333 0.06666667],"[np.float64(0.6956666666666667), np.float64(0.02533333333333333)]","[np.float64(0.44999999999999996), np.float64(0.0)]","[np.float64(0.21999999999999997), np.float64(-0.78)]",2,"[np.float64(0.21999999999999997), np.float64(-0.78), np.float64(0.44999999999999996), np.float64(0.0)]",-0.027500000000000024,0.6956666666666667,0.02533333333333333
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55)]",0,0,1,[np.float64(-0.78)],[ 0.07692308 -0.92307692],"[np.float64(0.029230769230769234), np.float64(-0.6917692307692308)]","[np.float64(0.0), np.float64(-0.44999999999999996)]","[np.float64(0.78), np.float64(-0.21999999999999997)]",2,"[np.float64(0.78), np.float64(-0.21999999999999997), np.float64(0.0), np.float64(-0.44999999999999996)]",0.027500000000000024,0.029230769230769234,-0.6917692307692308
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.775)]",0,0,1,[np.float64(-0.17159999999999997)],[ 0.13793555 -0.86206445],"[np.float64(0.05241550837776084), np.float64(-0.8080844916222392)]","[np.float64(0.0), np.float64(-0.22499999999999998)]","[np.float64(0.17159999999999997), np.float64(-0.8284)]",3,"[np.float64(0.17159999999999997), np.float64(-0.8284), np.float64(0.0), np.float64(-0.22499999999999998)]",-0.22045,0.05241550837776084,-0.8080844916222392
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7975000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.9516)],[ 0.61119112 -0.38880888],"[np.float64(0.7267026262283972), np.float64(-0.14774737377160288)]","[np.float64(-0.7975000000000001), np.float64(0.0)]","[np.float64(-0.9516), np.float64(-0.9516)]",3,"[np.float64(-0.9516), np.float64(-0.9516), np.float64(-0.7975000000000001), np.float64(0.0)]",-0.6751750000000001,0.7267026262283972,-0.14774737377160288
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.5), np.float64(-0.55)]",0,0,1,[np.float64(-0.78)],[-0.5  0.5],"[np.float64(-0.5), np.float64(-0.15100000000000002)]","[np.float64(-0.5), np.float64(0.55)]","[np.float64(-0.21999999999999997), np.float64(0.78)]",3,"[np.float64(-0.21999999999999997), np.float64(0.78), np.float64(-0.5), np.float64(0.55)]",0.15250000000000002,-0.5,-0.15100000000000002
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7975000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.9516)],[ 0.61119112 -0.38880888],"[np.float64(0.7267026262283972), np.float64(-0.14774737377160288)]","[np.float64(-0.7975000000000001), np.float64(0.0)]","[np.float64(-0.9516), np.float64(-0.9516)]",3,"[np.float64(-0.9516), np.float64(-0.9516), np.float64(-0.7975000000000001), np.float64(0.0)]",-0.6751750000000001,0.7267026262283972,-0.14774737377160288
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8875)]",0,0,1,[np.float64(-0.03775199999999998)],[ 0.09193464 -0.90806536],"[np.float64(0.034935163175645455), np.float64(-0.8953148368243545)]","[np.float64(0.0), np.float64(-0.11250000000000004)]","[np.float64(0.03775199999999998), np.float64(-0.962248)]",4,"[np.float64(0.03775199999999998), np.float64(-0.962248), np.float64(0.0), np.float64(-0.11250000000000004)]",-0.259249,0.034935163175645455,-0.8953148368243545
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.775), np.float64(-0.275)]",1,0,0,[np.float64(-0.9516)],[-0.3096298  0.6903702],"[np.float64(-0.5981593252108716), np.float64(0.09184067478912836)]","[np.float64(0.775), np.float64(-0.725)]","[np.float64(0.9516), np.float64(-0.0484)]",4,"[np.float64(0.9516), np.float64(-0.0484), np.float64(0.775), np.float64(-0.725)]",0.23829999999999998,-0.5981593252108716,0.09184067478912836
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.358875), np.float64(0.0)]",0,0,1,[np.float64(0.20935199999999998)],[ 0.28605076 -0.71394924],"[np.float64(0.33120178730019595), np.float64(-0.271300712699804)]","[np.float64(0.641125), np.float64(1.0)]","[np.float64(0.790648), np.float64(0.790648)]",4,"[np.float64(0.790648), np.float64(0.790648), np.float64(0.641125), np.float64(1.0)]",0.8056052499999999,0.33120178730019595,-0.271300712699804
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.358875), np.float64(0.0)]",0,0,1,[np.float64(0.20935199999999998)],[ 0.28605076 -0.71394924],"[np.float64(0.33120178730019595), np.float64(-0.271300712699804)]","[np.float64(0.641125), np.float64(1.0)]","[np.float64(0.790648), np.float64(0.790648)]",4,"[np.float64(0.790648), np.float64(0.790648), np.float64(0.641125), np.float64(1.0)]",0.8056052499999999,0.33120178730019595,-0.271300712699804
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71149375), np.float64(0.5)]",0,0,1,[np.float64(0.82605744)],[ 0.93713137 -0.06286863],"[np.float64(0.7972360439420489), np.float64(0.28610991894204885)]","[np.float64(-0.71149375), np.float64(-0.5)]","[np.float64(-0.82605744), np.float64(-0.82605744)]",5,"[np.float64(-0.82605744), np.float64(-0.82605744), np.float64(-0.71149375), np.float64(-0.5)]",-0.7159021575,0.7972360439420489,0.28610991894204885
