block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0074,0.0074
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0074,0.0074
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.37), np.float64(0.37)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.37,0.37
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0074,0.0074
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0074), np.float64(0.0074)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0074,0.0074
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.96), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.9744979591836733), np.float64(0.015102040816326531)]","[np.float64(0.040000000000000036), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.040000000000000036), np.float64(0.0)]",0.26,0.9744979591836733,0.015102040816326531
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.96)]",0,0,1,[np.float64(0.0)],[ 0.0212766 -0.9787234],"[np.float64(0.01574468085106383), np.float64(-0.9738553191489361)]","[np.float64(0.0), np.float64(-0.040000000000000036)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.040000000000000036)]",-0.26,0.01574468085106383,-0.9738553191489361
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.37), np.float64(0.37)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.37,0.37
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.37), np.float64(0.37)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.37,0.37
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.37), np.float64(0.37)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.37,0.37
