block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,0,1,-0.42999999999999994,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.07), np.float64(0.9299999999999999)]",0,1,1,0.42999999999999994,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.9299999999999999), np.float64(-0.07)]",0,1,2,0.42999999999999994,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,1,1,-0.42999999999999994,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.005600000000000001), np.float64(-0.6324)]",0,"[np.float64(0.06440000000000001), np.float64(-0.2976)]",0,1,2,-0.11659999999999998,0.005600000000000001,-0.6324
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.005600000000000001), np.float64(0.6324)]",1,"[np.float64(0.9356), np.float64(-0.7023999999999999)]",0,0,2,0.11660000000000004,-0.005600000000000001,0.6324
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04760000000000001), np.float64(-0.0744)]",0,"[np.float64(0.022399999999999996), np.float64(-0.8555999999999999)]",0,1,2,-0.41659999999999997,0.04760000000000001,-0.0744
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.630608), np.float64(0.5762079999999999)]",1,"[np.float64(-0.630608), np.float64(-0.5762079999999999)]",0,0,3,-0.6034079999999999,0.630608,0.5762079999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04939200000000001), np.float64(-0.656208)]",0,"[np.float64(0.020607999999999994), np.float64(-0.2737919999999999)]",0,1,3,-0.12659199999999995,0.04939200000000001,-0.656208
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.010752000000000001), np.float64(-0.834768)]",0,"[np.float64(0.05924800000000001), np.float64(-0.09523199999999998)]",0,1,3,-0.017991999999999987,0.010752000000000001,-0.834768
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05104064000000001), np.float64(-0.84238656)]",0,"[np.float64(0.018959359999999995), np.float64(-0.08761343999999993)]",0,1,4,-0.03432703999999997,0.05104064000000001,-0.84238656
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.015491840000000003), np.float64(-0.89952576)]",0,"[np.float64(-0.015491840000000003), np.float64(0.89952576)]",0,1,4,0.44201695999999996,0.015491840000000003,-0.89952576
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0744), np.float64(-0.04760000000000001)]",1,"[np.float64(0.8555999999999999), np.float64(-0.022399999999999996)]",0,0,3,0.41659999999999997,0.0744,-0.04760000000000001
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.656208), np.float64(-0.04939200000000001)]",0,"[np.float64(0.2737919999999999), np.float64(-0.020607999999999994)]",0,1,4,0.12659199999999995,0.656208,-0.04939200000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.20179455999999996), np.float64(0.5301113599999999)]",0,"[np.float64(0.72820544), np.float64(-0.6001113599999999)]",0,1,4,0.06404704000000006,0.20179455999999996,0.5301113599999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.26005099519999997), np.float64(0.12203563519999999)]",0,"[np.float64(0.6699490048), np.float64(-0.1920356352)]",0,1,5,0.23895668479999999,0.26005099519999997,0.12203563519999999
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.052557388800000014), np.float64(-0.9019636992)]",0,"[np.float64(-0.9125573888), np.float64(0.04196369919999998)]",0,1,5,-0.4352968448,0.052557388800000014,-0.9019636992
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.020447202303999996), np.float64(-0.873428383744)]",0,"[np.float64(0.020447202303999996), np.float64(0.873428383744)]",0,1,6,0.446937793024,-0.020447202303999996,-0.873428383744
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.67811136), np.float64(-0.06340544000000001)]",0,"[np.float64(0.2518886399999999), np.float64(-0.006594559999999999)]",0,1,5,0.12264703999999994,0.67811136,-0.06340544000000001
