block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98888889 0.01111111],"[np.float64(0.928), np.float64(0.01)]","[np.float64(-0.38), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.38), np.float64(0.0)]",-0.095,0.928,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.009000000000000001,0.009000000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(0.0)],[ 0.01136364 -0.98863636],"[np.float64(0.010227272727272727), np.float64(-0.9277727272727273)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.62)]",-0.405,0.010227272727272727,-0.9277727272727273
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.009000000000000001,0.009000000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98888889 0.01111111],"[np.float64(0.928), np.float64(0.01)]","[np.float64(-0.38), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.38), np.float64(1.0)]",0.405,0.928,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.38), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98863636  0.01136364],"[np.float64(-0.9277727272727273), np.float64(0.010227272727272727)]","[np.float64(0.38), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.38), np.float64(-1.0)]",-0.405,-0.9277727272727273,0.010227272727272727
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.056999999999999995), np.float64(0.38)]",1,0,0,[np.float64(0.0)],[0.52600473 0.47399527],"[np.float64(0.47910425531914896), np.float64(0.4645957446808511)]","[np.float64(0.9430000000000001), np.float64(0.62)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.9430000000000001), np.float64(0.62)]",0.89075,0.47910425531914896,0.4645957446808511
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2356), np.float64(-0.85)]",1,0,0,[np.float64(-0.22)],[-0.69756254 -0.30243746],"[np.float64(-0.6513662860808211), np.float64(-0.35719371391917903)]","[np.float64(0.2356), np.float64(-0.15000000000000002)]","[np.float64(0.22), np.float64(-0.78)]",3,"[np.float64(0.22), np.float64(-0.78), np.float64(0.2356), np.float64(-0.15000000000000002)]",-0.11860000000000001,-0.6513662860808211,-0.35719371391917903
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6156)]",0,0,1,[np.float64(0.0)],[ 0.00604449 -0.99395551],"[np.float64(0.005440038684719536), np.float64(-0.9561199613152804)]","[np.float64(0.0), np.float64(-0.38439999999999996)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.38439999999999996)]",-0.34609999999999996,0.005440038684719536,-0.9561199613152804
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.146072), np.float64(-0.9775)]",0,0,1,[np.float64(-0.3916)],[-0.43838078 -0.56161922],"[np.float64(-0.40914989840015753), np.float64(-0.6032073015998425)]","[np.float64(0.146072), np.float64(0.9775)]","[np.float64(0.3916), np.float64(0.3916)]",4,"[np.float64(0.3916), np.float64(0.3916), np.float64(0.146072), np.float64(0.9775)]",0.47669300000000003,-0.40914989840015753,-0.6032073015998425
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.761672)]",0,0,1,[np.float64(0.0)],[ 0.00321515 -0.99678485],"[np.float64(0.0028936375982550723), np.float64(-0.9732735624017449)]","[np.float64(-1.0), np.float64(-0.23832799999999998)]","[np.float64(-1.0), np.float64(-1.0)]",4,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.23832799999999998)]",-0.809582,0.0028936375982550723,-0.9732735624017449
