block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0012,0.0012
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0012,0.0012
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0012,0.0012
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0012,0.0012
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96774194 0.03225806],"[np.float64(0.7057290322580645), np.float64(0.0038709677419354834)]","[np.float64(-0.67), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.67), np.float64(1.0)]",0.3325,0.7057290322580645,0.0038709677419354834
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.06), np.float64(0.06)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.06,0.06
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96774194 0.03225806],"[np.float64(0.7057290322580645), np.float64(0.0038709677419354834)]","[np.float64(0.32999999999999996), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.32999999999999996), np.float64(1.0)]",0.8325,0.7057290322580645,0.0038709677419354834
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.93)]",0,0,1,[np.float64(-0.28)],[ 0.03448276 -0.96551724],"[np.float64(0.00413793103448276), np.float64(-0.9342620689655172)]","[np.float64(-1.0), np.float64(-0.06999999999999995)]","[np.float64(-0.72), np.float64(-0.72)]",2,"[np.float64(-0.72), np.float64(-0.72), np.float64(-1.0), np.float64(-0.06999999999999995)]",-0.6275,0.00413793103448276,-0.9342620689655172
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9769000000000001), np.float64(0.67)]",0,0,1,[np.float64(0.28)],[0.7960392 0.2039608],"[np.float64(0.9551967039608005), np.float64(0.6140752960391996)]","[np.float64(0.0230999999999999), np.float64(-0.67)]","[np.float64(0.72), np.float64(-0.28)]",3,"[np.float64(0.72), np.float64(-0.28), np.float64(0.0230999999999999), np.float64(-0.67)]",-0.05172500000000005,0.9551967039608005,0.6140752960391996
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.04689999999999994), np.float64(0.67)]",1,0,0,[np.float64(0.0)],[0.75018755 0.24981245],"[np.float64(0.13129450562640654), np.float64(0.6195774943735934)]","[np.float64(0.9531000000000001), np.float64(-0.67)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.9531000000000001), np.float64(-0.67)]",0.32077500000000003,0.13129450562640654,0.6195774943735934
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.685477), np.float64(0.04689999999999994)]",0,0,1,[np.float64(0.0)],[0.80634694 0.19365306],"[np.float64(0.6999813922685323), np.float64(0.0645103677314677)]","[np.float64(0.314523), np.float64(0.9531000000000001)]","[np.float64(1.0), np.float64(1.0)]",4,"[np.float64(1.0), np.float64(1.0), np.float64(0.314523), np.float64(0.9531000000000001)]",0.81690575,0.6999813922685323,0.0645103677314677
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.998383), np.float64(0.22109999999999996)]",0,0,1,[np.float64(0.48160000000000003)],[0.8911309 0.1088691],"[np.float64(0.9855127476630013), np.float64(0.20763229233699862)]","[np.float64(0.0016169999999999796), np.float64(-0.22109999999999996)]","[np.float64(0.5184), np.float64(-0.48160000000000003)]",4,"[np.float64(0.5184), np.float64(-0.48160000000000003), np.float64(0.0016169999999999796), np.float64(-0.22109999999999996)]",-0.04567075000000001,0.9855127476630013,0.20763229233699862
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.93), np.float64(-0.9769)]",0,0,1,[np.float64(-0.48160000000000003)],[-0.12925462 -0.87074538],"[np.float64(-0.8339105547373589), np.float64(-0.9641614452626411)]","[np.float64(-0.06999999999999995), np.float64(0.9769)]","[np.float64(-0.5184), np.float64(0.48160000000000003)]",3,"[np.float64(-0.5184), np.float64(0.48160000000000003), np.float64(-0.06999999999999995), np.float64(0.9769)]",0.21752500000000002,-0.8339105547373589,-0.9641614452626411
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9951), np.float64(-0.3223769999999999)]",1,0,0,[np.float64(-0.626752)],[-0.27663834 -0.72336166],"[np.float64(-0.9088846006155893), np.float64(-0.3704951593844106)]","[np.float64(0.9951), np.float64(-0.6776230000000001)]","[np.float64(0.626752), np.float64(-0.373248)]",4,"[np.float64(0.626752), np.float64(-0.373248), np.float64(0.9951), np.float64(-0.6776230000000001)]",0.14274524999999993,-0.9088846006155893,-0.3704951593844106
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.06), np.float64(0.06)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.06,0.06
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.67), np.float64(-0.93)]",0,0,1,[np.float64(-0.28)],[0.5 0.5],"[np.float64(-0.5296000000000001), np.float64(-0.7584)]","[np.float64(0.67), np.float64(-0.06999999999999995)]","[np.float64(0.28), np.float64(-0.72)]",4,"[np.float64(0.28), np.float64(-0.72), np.float64(0.67), np.float64(-0.06999999999999995)]",0.040000000000000036,-0.5296000000000001,-0.7584
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99988681), np.float64(0.07296299999999997)]",0,0,1,[np.float64(0.626752)],[ 0.97128043 -0.02871957],"[np.float64(0.9964540444526484), np.float64(0.06076109165264836)]","[np.float64(0.00011318999999998525), np.float64(-0.07296299999999997)]","[np.float64(0.373248), np.float64(-0.626752)]",5,"[np.float64(0.373248), np.float64(-0.626752), np.float64(0.00011318999999998525), np.float64(-0.07296299999999997)]",-0.08158845249999999,0.9964540444526484,0.06076109165264836
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999920767), np.float64(0.024077789999999988)]",0,0,1,[np.float64(0.73126144)],[ 0.83683903 -0.16316097],"[np.float64(0.980413711257743), np.float64(0.001609138961742928)]","[np.float64(7.923299999990085e-06), np.float64(-0.024077789999999988)]","[np.float64(0.26873855999999996), np.float64(-0.73126144)]",6,"[np.float64(0.26873855999999996), np.float64(-0.73126144), np.float64(7.923299999990085e-06), np.float64(-0.024077789999999988)]",-0.12164818667500002,0.980413711257743,0.001609138961742928
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97798339), np.float64(0.685477)]",0,0,1,[np.float64(0.28)],[0.69389047 0.30610953],"[np.float64(0.9438922390661597), np.float64(0.6399529041338403)]","[np.float64(0.022016609999999992), np.float64(-0.685477)]","[np.float64(0.72), np.float64(-0.28)]",5,"[np.float64(0.72), np.float64(-0.28), np.float64(0.022016609999999992), np.float64(-0.685477)]",-0.055865097500000016,0.9438922390661597,0.6399529041338403
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.04689999999999994), np.float64(-0.9769)]",0,0,1,[np.float64(-0.2016)],[0.66620816 0.33379184],"[np.float64(0.038672979367262786), np.float64(-0.8196169793672627)]","[np.float64(0.04689999999999994), np.float64(0.9769)]","[np.float64(0.2016), np.float64(0.2016)]",5,"[np.float64(0.2016), np.float64(0.2016), np.float64(0.04689999999999994), np.float64(0.9769)]",0.35675,0.038672979367262786,-0.8196169793672627
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9984588373), np.float64(0.22620741)]",0,0,1,[np.float64(0.48160000000000003)],[0.80054138 0.19945862],"[np.float64(0.9747087430054115), np.float64(0.22299755461858847)]","[np.float64(0.0015411627000000427), np.float64(-0.22620741)]","[np.float64(0.5184), np.float64(-0.48160000000000003)]",6,"[np.float64(0.5184), np.float64(-0.48160000000000003), np.float64(0.0015411627000000427), np.float64(-0.22620741)]",-0.046966561825,0.9747087430054115,0.22299755461858847
