block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8200000000000001), np.float64(-0.18)]",0,1,[0.97826087 0.02173913],[np.float64(0.18)],2,0.32000000000000006,0.9782608695652174,0.021739130434782608
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.8200000000000001), np.float64(0.8200000000000001)]",0,1,[0.65116279 0.34883721],[np.float64(0.18)],2,0.8200000000000001,0.6511627906976744,0.3488372093023256
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.18), np.float64(-0.8200000000000001)]",0,1,[ 0.02272727 -0.97727273],[np.float64(-0.18)],2,-0.32000000000000006,0.022727272727272728,-0.9772727272727273
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1476), np.float64(-0.8524)]",0,1,[ 0.0579198 -0.9420802],[np.float64(-0.1476)],3,-0.35240000000000005,0.05791980493651139,-0.9420801950634886
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.121032), np.float64(-0.878968)]",0,1,[ 0.06931918 -0.93068082],[np.float64(-0.121032)],4,-0.37896799999999997,0.06931917707410107,-0.9306808229258989
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-0.5,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6724), np.float64(-0.3276)]",0,1,[0.49571999 0.50428001],[np.float64(0.3276)],3,0.1724,0.4957199915242845,0.5042800084757154
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6724), np.float64(-0.3276)]",0,1,[ 0.91296177 -0.08703823],[np.float64(0.3276)],3,0.1724,0.9129617662577888,-0.08703823374221126
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.551368), np.float64(-0.44863200000000003)]",0,1,[ 0.77104575 -0.22895425],[np.float64(0.44863200000000003)],4,0.05136799999999997,0.7710457481213938,-0.22895425187860624
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.60240964 -0.39759036],[np.float64(0.0)],4,-0.5,0.6024096385542169,-0.3975903614457831
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.551368), np.float64(-0.44863200000000003)]",0,1,[0.77306269 0.22693731],[np.float64(0.44863200000000003)],4,0.05136799999999997,0.7730626863124734,0.22693731368752657
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.32918559 -0.67081441],[np.float64(0.0)],5,-0.5,0.3291855948383699,-0.67081440516163
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09924624), np.float64(-0.90075376)]",0,1,[ 0.06875332 -0.93124668],[np.float64(-0.09924624)],5,-0.40075375999999996,0.06875332487230579,-0.9312466751276942
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0813819168), np.float64(-0.9186180832)]",0,1,[ 0.06276003 -0.93723997],[np.float64(-0.0813819168)],6,-0.41861808320000005,0.06276003413233279,-0.9372399658676672
