block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.99],[1.],1,1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.495],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.58)]",1,"[np.float64(-0.495), np.float64(-0.07499999999999996)]",0,0,[0.49995],[0.005],2,-0.285,0.0,0.58
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.19)]",0,"[np.float64(0.495), np.float64(-0.315)]",0,1,[-0.49995],[-0.005],2,0.09,0.0,-0.19
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.99],[-1.],1,-1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.58), np.float64(0.19)]",0,"[np.float64(-1.5699999999999998), np.float64(-1.18)]",0,1,[0.0099],[-0.99],2,-1.375,0.58,0.19
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.58), np.float64(-0.19)]",1,"[np.float64(0.57), np.float64(0.18)]",0,0,[-0.9999],[-0.01],2,0.375,-0.58,-0.19
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2494), np.float64(-0.1558)]",1,"[np.float64(1.2493), np.float64(0.1557)]",0,0,[-0.504999],[0.4999],3,0.7025,-0.2494,-0.1558
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.47519399999999995), np.float64(-0.126217)]",0,"[np.float64(0.029805000000000026), np.float64(-0.368784)]",0,1,[-0.50004999],[0.004999],4,-0.1694895,0.47519399999999995,-0.126217
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09405), np.float64(-0.37270000000000003)]",0,"[np.float64(0.40590000000000004), np.float64(-0.12734999999999996)]",0,1,[-0.4999995],[-5.e-05],3,0.13927500000000004,0.09405,-0.37270000000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.17117100000000002), np.float64(-0.446563)]",0,"[np.float64(-0.6711715), np.float64(0.9465625)]",0,1,[-0.49999999],[-5.e-07],4,0.13769549999999997,0.17117100000000002,-0.446563
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.28709999999999997), np.float64(0.56575)]",1,"[np.float64(-0.21285000000000004), np.float64(-1.0657)]",0,0,[0.0049995],[-0.49995],3,-0.639275,-0.28709999999999997,0.56575
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.410553), np.float64(0.36326699999999995)]",1,"[np.float64(1.4055535), np.float64(-0.36826649999999994)]",0,0,[0.49505],[0.4950005],4,0.5186435,-0.410553,0.36326699999999995
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2817), np.float64(-0.4943999999999999)]",0,"[np.float64(0.7083999999999999), np.float64(0.4844999999999999)]",0,1,[0.495099],[0.4901],3,0.5964499999999999,0.2817,-0.4943999999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.416296), np.float64(-0.21338999999999997)]",0,"[np.float64(0.08860500000000004), np.float64(0.718291)]",0,1,[0.99495099],[0.504901],4,0.40344800000000003,0.416296,-0.21338999999999997
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43313095), np.float64(0.20321878)]",0,"[np.float64(-0.42808194), np.float64(-1.19816977)]",0,1,[0.50494951],[-0.49495099],5,-0.813125855,0.43313095,0.20321878
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4046680299999999), np.float64(0.29329636499999995)]",1,"[np.float64(0.10028197500000008), np.float64(-0.78834636)]",0,0,[0.4999505],[0.00495],5,-0.34403219249999994,0.4046680299999999,0.29329636499999995
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.043648415000000024), np.float64(0.10244324999999993)]",0,"[np.float64(0.45635158), np.float64(-0.6024432549999998)]",0,1,[-0.5],[-5.00000003e-09],5,-0.07304583749999993,0.043648415000000024,0.10244324999999993
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13035521520000004), np.float64(-0.24697383789999994)]",0,"[np.float64(0.36964478474999996), np.float64(-0.25302616215000007)]",0,1,[-0.5],[-5.00000041e-11],6,0.058309311299999944,0.13035521520000004,-0.24697383789999994
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3517953814), np.float64(-0.49171968659999993)]",0,"[np.float64(0.14325510870000002), np.float64(-0.013229823300000054)]",0,1,[0.5000495],[-0.00494951],6,0.06501264269999998,0.3517953814,-0.49171968659999993
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.48085694999999995), np.float64(-0.34011172)]",0,"[np.float64(-0.98080696), np.float64(0.84016171)]",0,1,[-0.5000005],[4.999e-05],5,-0.07032262500000003,0.48085694999999995,-0.34011172
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.29450362759999993), np.float64(0.14718207179999993)]",0,"[np.float64(0.20549687230000002), np.float64(-0.6471815719)]",0,1,[-0.5],[4.999e-07],6,-0.2208423498,0.29450362759999993,0.14718207179999993
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4628315754999999), np.float64(0.14351055659999995)]",0,"[np.float64(0.037217924550000114), np.float64(-0.64346105655)]",0,1,[0.4999995],[4.950005e-05],6,-0.30312156599999995,0.4628315754999999,0.14351055659999995
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46990298116449997), np.float64(-0.229696856199)]",0,"[np.float64(0.030097513835999956), np.float64(-0.27030264880050003)]",0,1,[0.5],[4.950005e-07],7,-0.12010256748225004,0.46990298116449997,-0.229696856199
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.379013852053), np.float64(-0.49939298411399996)]",0,"[np.float64(0.12093665284800004), np.float64(-0.000656510985000025)]",0,1,[0.50000049],[-4.9495099e-05],7,0.060140070931500006,0.379013852053,-0.49939298411399996
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.20058772430250005), np.float64(-0.39372901194699994)]",0,"[np.float64(0.29941227569699996), np.float64(0.8937290119465)]",0,1,[-0.005],[0.5],7,0.59657064382175,0.20058772430250005,-0.39372901194699994
