block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.5), np.float64(0.5)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.5,0.5
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.71), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.98550725 0.01449275],"[np.float64(0.9855072463768115), np.float64(0.014492753623188404)]","[np.float64(0.29000000000000004), np.float64(0.0)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.29000000000000004), np.float64(0.0)]",0.2575,0.9855072463768115,0.014492753623188404
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.71)]",0,0,1,[np.float64(-0.13)],[ 0.01492537 -0.98507463],"[np.float64(0.014925373134328358), np.float64(-0.9850746268656716)]","[np.float64(0.0), np.float64(-0.29000000000000004)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(0.0), np.float64(-0.29000000000000004)]",-0.2575,0.014925373134328358,-0.9850746268656716
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25), np.float64(-0.71)]",1,0,0,[np.float64(-0.13)],[-0.59006211 -0.40993789],"[np.float64(-0.5900621118012422), np.float64(-0.4099378881987578)]","[np.float64(0.25), np.float64(-0.29000000000000004)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(0.25), np.float64(-0.29000000000000004)]",-0.195,-0.5900621118012422,-0.4099378881987578
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9158999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.2431)],[ 0.93429065 -0.06570935],"[np.float64(0.9342906451019716), np.float64(-0.06570935489802843)]","[np.float64(-0.9158999999999999), np.float64(0.0)]","[np.float64(-0.2431), np.float64(-0.2431)]",3,"[np.float64(-0.2431), np.float64(-0.2431), np.float64(-0.9158999999999999), np.float64(0.0)]",-0.350525,0.9342906451019716,-0.06570935489802843
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7825)]",0,0,1,[np.float64(-0.1131)],[ 0.05307464 -0.94692536],"[np.float64(0.05307463618286863), np.float64(-0.9469253638171313)]","[np.float64(0.0), np.float64(-0.21750000000000003)]","[np.float64(0.1131), np.float64(-0.8869)]",3,"[np.float64(0.1131), np.float64(-0.8869), np.float64(0.0), np.float64(-0.21750000000000003)]",-0.24782500000000002,0.05307463618286863,-0.9469253638171313
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.836875)]",0,0,1,[np.float64(-0.09839700000000001)],[ 0.06685947 -0.93314053],"[np.float64(0.06685946934589006), np.float64(-0.93314053065411)]","[np.float64(0.0), np.float64(0.836875)]","[np.float64(0.09839700000000001), np.float64(0.09839700000000001)]",4,"[np.float64(0.09839700000000001), np.float64(0.09839700000000001), np.float64(0.0), np.float64(0.836875)]",0.25841725000000004,0.06685946934589006,-0.93314053065411
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1875), np.float64(-0.9158999999999999)]",0,0,1,[np.float64(-0.2431)],[-0.31908793 -0.68091207],"[np.float64(-0.3190879307326262), np.float64(-0.6809120692673739)]","[np.float64(0.1875), np.float64(-0.08410000000000006)]","[np.float64(0.2431), np.float64(-0.7569)]",3,"[np.float64(0.2431), np.float64(-0.7569), np.float64(0.1875), np.float64(-0.08410000000000006)]",-0.10260000000000002,-0.3190879307326262,-0.6809120692673739
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.05437500000000001), np.float64(-0.936925)]",0,0,1,[np.float64(-0.21149700000000002)],[-0.09989527 -0.90010473],"[np.float64(-0.0998952712508009), np.float64(-0.900104728749199)]","[np.float64(0.05437500000000001), np.float64(0.936925)]","[np.float64(0.21149700000000002), np.float64(0.21149700000000002)]",4,"[np.float64(0.21149700000000002), np.float64(0.21149700000000002), np.float64(0.05437500000000001), np.float64(0.936925)]",0.3535735,-0.0998952712508009,-0.900104728749199
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.26561100000000004), np.float64(0.0)]",0,0,1,[np.float64(0.21149700000000002)],[ 0.72061127 -0.27938873],"[np.float64(0.720611271100647), np.float64(-0.279388728899353)]","[np.float64(-0.26561100000000004), np.float64(1.0)]","[np.float64(-0.21149700000000002), np.float64(0.788503)]",4,"[np.float64(-0.21149700000000002), np.float64(0.788503), np.float64(-0.26561100000000004), np.float64(1.0)]",0.32784874999999997,0.720611271100647,-0.279388728899353
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.74489796 0.25510204],"[np.float64(0.7448979591836735), np.float64(0.25510204081632654)]","[np.float64(0.75), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.75), np.float64(0.0)]",0.4375,0.7448979591836735,0.25510204081632654
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7825), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.84724429 0.15275571],"[np.float64(0.8472442869363315), np.float64(0.15275571306366856)]","[np.float64(0.21750000000000003), np.float64(0.0)]","[np.float64(0.87), np.float64(-0.13)]",4,"[np.float64(0.87), np.float64(-0.13), np.float64(0.21750000000000003), np.float64(0.0)]",0.239375,0.8472442869363315,0.15275571306366856
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.936925), np.float64(0.0)]",0,0,1,[np.float64(0.2431)],[0.9808273 0.0191727],"[np.float64(0.9808273005530015), np.float64(0.019172699446998537)]","[np.float64(-0.936925), np.float64(0.0)]","[np.float64(-0.2431), np.float64(-0.2431)]",5,"[np.float64(-0.2431), np.float64(-0.2431), np.float64(-0.936925), np.float64(0.0)]",-0.35578125,0.9808273005530015,0.019172699446998537
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.07702719000000002), np.float64(0.25)]",0,0,1,[np.float64(0.18400239000000002)],[0.54795827 0.45204173],"[np.float64(0.5479582655193138), np.float64(0.4520417344806863)]","[np.float64(0.92297281), np.float64(-0.25)]","[np.float64(0.8159976099999999), np.float64(-0.18400239000000002)]",5,"[np.float64(0.8159976099999999), np.float64(-0.18400239000000002), np.float64(0.92297281), np.float64(-0.25)]",0.3262420075,0.5479582655193138,0.4520417344806863
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.015768750000000005), np.float64(-0.70269375)]",0,0,1,[np.float64(-0.18400239000000002)],[ 0.05658291 -0.94341709],"[np.float64(0.05658291350821938), np.float64(-0.9434170864917807)]","[np.float64(0.015768750000000005), np.float64(0.70269375)]","[np.float64(0.18400239000000002), np.float64(0.18400239000000002)]",5,"[np.float64(0.18400239000000002), np.float64(0.18400239000000002), np.float64(0.015768750000000005), np.float64(0.70269375)]",0.27161682,0.05658291350821938,-0.9434170864917807
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27170825), np.float64(0.0)]",0,0,1,[np.float64(0.21149700000000002)],[ 0.79246955 -0.20753045],"[np.float64(0.7924695507301702), np.float64(-0.2075304492698298)]","[np.float64(0.72829175), np.float64(0.0)]","[np.float64(0.788503), np.float64(-0.21149700000000002)]",6,"[np.float64(0.788503), np.float64(-0.21149700000000002), np.float64(0.72829175), np.float64(0.0)]",0.32632443749999995,0.7924695507301702,-0.2075304492698298
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7323378851), np.float64(0.1875)]",0,0,1,[np.float64(0.2900820793)],[0.79898968 0.20101032],"[np.float64(0.7989896771308237), np.float64(0.2010103228691763)]","[np.float64(0.2676621149), np.float64(-0.1875)]","[np.float64(0.7099179206999999), np.float64(-0.2900820793)]",6,"[np.float64(0.7099179206999999), np.float64(-0.2900820793), np.float64(0.2676621149), np.float64(-0.1875)]",0.12499948907499997,0.7989896771308237,0.2010103228691763
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.62765625)]",0,0,1,[np.float64(-0.08560539)],[ 0.13668581 -0.86331419],"[np.float64(0.1366858066065632), np.float64(-0.8633141933934367)]","[np.float64(-1.0), np.float64(0.62765625)]","[np.float64(-0.91439461), np.float64(0.08560539)]",5,"[np.float64(-0.91439461), np.float64(0.08560539), np.float64(-1.0), np.float64(0.62765625)]",-0.3002832425,0.1366858066065632,-0.8633141933934367
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.004572937500000002), np.float64(-0.5270203125)]",0,0,1,[np.float64(-0.1600820793)],[ 0.19000322 -0.80999678],"[np.float64(0.19000321822387597), np.float64(-0.809996781776124)]","[np.float64(-0.9954270625), np.float64(-0.47297968749999997)]","[np.float64(-0.8399179207), np.float64(-0.8399179207)]",6,"[np.float64(-0.8399179207), np.float64(-0.8399179207), np.float64(-0.9954270625), np.float64(-0.47297968749999997)]",-0.7870606478500001,0.19000321822387597,-0.809996781776124
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.71), np.float64(-0.4707421875)]",0,0,1,[np.float64(-0.20447668930000001)],[-0.37861885 -0.62138115],"[np.float64(-0.3786188545702843), np.float64(-0.6213811454297157)]","[np.float64(-0.29000000000000004), np.float64(-0.5292578125)]","[np.float64(-0.7955233106999999), np.float64(-0.7955233106999999)]",6,"[np.float64(-0.7955233106999999), np.float64(-0.7955233106999999), np.float64(-0.29000000000000004), np.float64(-0.5292578125)]",-0.602576108475,-0.3786188545702843,-0.6213811454297157
