block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0018999999999999996,0.0018999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.41), np.float64(-0.48)]",0,0,1,[np.float64(-0.35)],[-0.51190476 -0.48809524],"[np.float64(-0.4293619047619047), np.float64(-0.4815380952380952)]","[np.float64(-0.5900000000000001), np.float64(-0.52)]","[np.float64(-0.65), np.float64(-0.65)]",2,"[np.float64(-0.65), np.float64(-0.65), np.float64(-0.5900000000000001), np.float64(-0.52)]",-0.6025,-0.4293619047619047,-0.4815380952380952
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018999999999999996,0.0018999999999999996
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.48), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98795181  0.01204819],"[np.float64(-0.576510843373494), np.float64(0.0022891566265060234)]","[np.float64(0.48), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.48), np.float64(-1.0)]",-0.38,-0.576510843373494,0.0022891566265060234
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.48)]",1,0,0,[np.float64(0.35)],[0.51162791 0.48837209],"[np.float64(0.4293093023255814), np.float64(0.4815906976744186)]","[np.float64(0.5900000000000001), np.float64(-0.48)]","[np.float64(0.65), np.float64(-0.35)]",2,"[np.float64(0.65), np.float64(-0.35), np.float64(0.5900000000000001), np.float64(-0.48)]",0.10250000000000004,0.4293093023255814,0.4815906976744186
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09499999999999997), np.float64(0.09499999999999997)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.09499999999999997,0.09499999999999997
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6519), np.float64(-0.7296)]",1,0,0,[np.float64(-0.5774999999999999)],[-0.51183124 -0.48816876],"[np.float64(-0.6252869357538741), np.float64(-0.683728064246126)]","[np.float64(0.6519), np.float64(-0.2704)]","[np.float64(0.5774999999999999), np.float64(-0.4225000000000001)]",3,"[np.float64(0.5774999999999999), np.float64(-0.4225000000000001), np.float64(0.6519), np.float64(-0.2704)]",0.13412499999999997,-0.6252869357538741,-0.683728064246126
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6932), np.float64(0.2832)]",0,0,1,[np.float64(0.22749999999999998)],[0.85111571 0.14888429],"[np.float64(0.7232039856887299), np.float64(0.25768001431127013)]","[np.float64(0.30679999999999996), np.float64(0.7168)]","[np.float64(0.7725), np.float64(0.7725)]",3,"[np.float64(0.7725), np.float64(0.7725), np.float64(0.30679999999999996), np.float64(0.7168)]",0.64215,0.7232039856887299,0.25768001431127013
