block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.24],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.33), np.float64(-0.48)]",0,"[np.float64(-0.43), np.float64(-0.28)]",0,1,[-0.4224],[-0.76],2,-0.355,-0.33,-0.48
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.12],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",0,"[np.float64(0.12), np.float64(-0.55)]",0,1,[-0.2112],[-0.38],2,-0.21500000000000002,0.0,-0.33
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.24],[1.],1,1.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.12],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",0,"[np.float64(0.55), np.float64(-0.12)]",0,1,[0.2112],[0.38],2,0.21500000000000002,0.33,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.33), np.float64(0.48)]",1,"[np.float64(0.43), np.float64(0.28)]",0,0,[0.4224],[0.76],2,0.355,0.33,0.48
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0576), np.float64(-0.5115000000000001)]",0,"[np.float64(0.15360000000000001), np.float64(0.7227000000000001)]",0,1,[-0.160512],[0.2112],3,0.43815000000000004,0.0576,-0.5115000000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4719), np.float64(0.6144000000000001)]",1,"[np.float64(0.10570000000000002), np.float64(-1.0368)]",0,0,[0.441024],[0.0776],3,-0.46554999999999996,0.4719,0.6144000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5940000000000001), np.float64(-0.0396)]",0,"[np.float64(0.19479999999999986), np.float64(-0.1716)]",0,1,[0.280512],[0.2888],3,0.01159999999999993,0.5940000000000001,-0.0396
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5364), np.float64(-0.5724)]",1,"[np.float64(0.9588), np.float64(-0.005199999999999982)]",0,0,[-0.441024],[-0.0776],3,0.4768,-0.5364,-0.5724
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.21999599999999997), np.float64(-0.574896)]",0,"[np.float64(0.6610199999999999), np.float64(0.015919999999999934)]",0,1,[-0.45517824],[-0.058976],4,0.33846999999999994,-0.21999599999999997,-0.574896
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.131328), np.float64(-0.273009)]",0,"[np.float64(0.029183999999999988), np.float64(0.433521)]",0,1,[-0.12198912],[0.160512],4,0.2313525,0.131328,-0.273009
