block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0051,0.0051
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0051,0.0051
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.61), np.float64(0.31)]",0,0,1,[np.float64(0.18)],[0.32142857 0.67857143],"[np.float64(0.4628285714285715), np.float64(0.4979714285714286)]","[np.float64(0.39), np.float64(-0.31)]","[np.float64(0.8200000000000001), np.float64(-0.18)]",2,"[np.float64(0.8200000000000001), np.float64(-0.18), np.float64(0.39), np.float64(-0.31)]",0.18000000000000005,0.4628285714285715,0.4979714285714286
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.255,0.255
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0051,0.0051
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.61), np.float64(-0.31)]",0,0,1,[np.float64(-0.18)],[-0.31617647 -0.68382353],"[np.float64(-0.46015000000000006), np.float64(-0.50065)]","[np.float64(0.61), np.float64(-0.69)]","[np.float64(0.18), np.float64(-0.8200000000000001)]",2,"[np.float64(0.18), np.float64(-0.8200000000000001), np.float64(0.61), np.float64(-0.69)]",-0.18000000000000002,-0.46015000000000006,-0.50065
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0051), np.float64(0.0051)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0051,0.0051
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.255), np.float64(0.255)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.255,0.255
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,0,1,[np.float64(0.0)],[ 0.53191489 -0.46808511],"[np.float64(0.2712765957446808), np.float64(-0.39062340425531916)]","[np.float64(0.0), np.float64(-0.69)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.69)]",-0.4225,0.2712765957446808,-0.39062340425531916
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8479), np.float64(0.21389999999999998)]",0,0,1,[np.float64(0.3276)],[0.57253153 0.42746847],"[np.float64(0.7074620804200834), np.float64(0.3228199195799165)]","[np.float64(0.1521), np.float64(-0.21389999999999998)]","[np.float64(0.6724), np.float64(-0.3276)]",3,"[np.float64(0.6724), np.float64(-0.3276), np.float64(0.1521), np.float64(-0.21389999999999998)]",0.07075000000000001,0.7074620804200834,0.3228199195799165
