block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0017000000000000003,0.0017000000000000003
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0017000000000000003,0.0017000000000000003
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0017000000000000003,0.0017000000000000003
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.69), np.float64(0.0)]",0,0,1,[np.float64(0.32)],[0.9 0.1],"[np.float64(0.7256999999999999), np.float64(0.017000000000000005)]","[np.float64(0.31000000000000005), np.float64(0.0)]","[np.float64(0.6799999999999999), np.float64(-0.32)]",2,"[np.float64(0.6799999999999999), np.float64(-0.32), np.float64(0.31000000000000005), np.float64(0.0)]",0.16749999999999998,0.7256999999999999,0.017000000000000005
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0017000000000000003,0.0017000000000000003
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8)]",0,0,1,[np.float64(0.0)],[ 0.0106383 -0.9893617],"[np.float64(0.001808510638297873), np.float64(-0.8321914893617022)]","[np.float64(0.0), np.float64(-0.19999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.19999999999999996)]",-0.3,0.001808510638297873,-0.8321914893617022
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.69)]",0,0,1,[np.float64(-0.32)],[ 0.125 -0.875],"[np.float64(0.021250000000000005), np.float64(-0.7214499999999999)]","[np.float64(0.0), np.float64(0.69)]","[np.float64(0.32), np.float64(0.32)]",2,"[np.float64(0.32), np.float64(0.32), np.float64(0.0), np.float64(0.69)]",0.3325,0.021250000000000005,-0.7214499999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98958333 0.01041667],"[np.float64(0.8322291666666668), np.float64(0.001770833333333334)]","[np.float64(-0.8), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.8), np.float64(0.0)]",-0.2,0.8322291666666668,0.001770833333333334
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.138)]",0,0,1,[np.float64(-0.21760000000000002)],[ 0.20778146 -0.79221854],"[np.float64(0.03532284768211921), np.float64(-0.2492171523178808)]","[np.float64(0.0), np.float64(0.138)]","[np.float64(0.21760000000000002), np.float64(0.21760000000000002)]",3,"[np.float64(0.21760000000000002), np.float64(0.21760000000000002), np.float64(0.0), np.float64(0.138)]",0.1433,0.03532284768211921,-0.2492171523178808
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.96)]",0,0,1,[np.float64(0.0)],[ 0.00548366 -0.99451634],"[np.float64(0.0009322219785040583), np.float64(-0.9658677780214959)]","[np.float64(0.0), np.float64(-0.040000000000000036)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.040000000000000036)]",-0.26,0.0009322219785040583,-0.9658677780214959
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.992)]",0,0,1,[np.float64(0.0)],[ 0.00282663 -0.99717337],"[np.float64(0.000480526793043329), np.float64(-0.9928794732069567)]","[np.float64(0.0), np.float64(-0.008000000000000007)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.008000000000000007)]",-0.252,0.000480526793043329,-0.9928794732069567
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9038999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.5376)],[ 0.82617729 -0.17382271],"[np.float64(0.890687138504155), np.float64(-0.029549861495844883)]","[np.float64(0.09610000000000007), np.float64(0.0)]","[np.float64(0.46240000000000003), np.float64(-0.5376)]",3,"[np.float64(0.46240000000000003), np.float64(-0.5376), np.float64(0.09610000000000007), np.float64(0.0)]",0.005225000000000035,0.890687138504155,-0.029549861495844883
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.0276)]",0,0,1,[np.float64(-0.147968)],[ 0.27703214 -0.72296786],"[np.float64(0.04709546453295905), np.float64(-0.14581253546704098)]","[np.float64(0.0), np.float64(0.0276)]","[np.float64(0.147968), np.float64(0.147968)]",4,"[np.float64(0.147968), np.float64(0.147968), np.float64(0.0), np.float64(0.0276)]",0.080884,0.04709546453295905,-0.14581253546704098
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2480000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98958333 0.01041667],"[np.float64(0.3740691666666668), np.float64(0.001770833333333334)]","[np.float64(0.7519999999999999), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.7519999999999999), np.float64(0.0)]",0.43799999999999994,0.3740691666666668,0.001770833333333334
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.970209), np.float64(0.0)]",0,0,1,[np.float64(0.685568)],[ 0.55965061 -0.44034939],"[np.float64(0.9004140739307616), np.float64(-0.07485939606923842)]","[np.float64(-0.970209), np.float64(1.0)]","[np.float64(-0.685568), np.float64(0.31443200000000004)]",4,"[np.float64(-0.685568), np.float64(0.31443200000000004), np.float64(-0.970209), np.float64(1.0)]",-0.08533625,0.9004140739307616,-0.07485939606923842
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.76688), np.float64(0.0)]",0,0,1,[np.float64(0.32)],[0.99035494 0.00964506],"[np.float64(0.8048707395061728), np.float64(0.001639660493827161)]","[np.float64(-0.76688), np.float64(0.0)]","[np.float64(-0.32), np.float64(-0.32)]",4,"[np.float64(-0.32), np.float64(-0.32), np.float64(-0.76688), np.float64(0.0)]",-0.35172000000000003,0.8048707395061728,0.001639660493827161
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9984)]",0,0,1,[np.float64(0.0)],[ 0.00145702 -0.99854298],"[np.float64(0.0002476942232182108), np.float64(-0.9984243057767818)]","[np.float64(0.0), np.float64(-0.0016000000000000458)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.0016000000000000458)]",-0.2504,0.0002476942232182108,-0.9984243057767818
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.30076479), np.float64(0.8)]",1,0,0,[np.float64(0.46618624)],[ 0.77711534 -0.22288466],"[np.float64(0.3817443832022168), np.float64(0.6261096075022168)]","[np.float64(0.69923521), np.float64(-0.8)]","[np.float64(0.53381376), np.float64(-0.46618624)]",5,"[np.float64(0.53381376), np.float64(-0.46618624), np.float64(0.69923521), np.float64(-0.8)]",-0.008284317499999999,0.3817443832022168,0.6261096075022168
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23773280000000008), np.float64(0.0)]",1,0,0,[np.float64(0.21760000000000002)],[ 0.76817211 -0.23182789],"[np.float64(0.3279074824885092), np.float64(-0.03941074151149086)]","[np.float64(0.7622671999999999), np.float64(0.0)]","[np.float64(0.7824), np.float64(-0.21760000000000002)]",5,"[np.float64(0.7824), np.float64(-0.21760000000000002), np.float64(0.7622671999999999), np.float64(0.0)]",0.3317668,0.3279074824885092,-0.03941074151149086
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.005519999999999997)]",0,0,1,[np.float64(-0.10061824)],[ 0.33098872 -0.66901128],"[np.float64(0.056268082357838194), np.float64(-0.11831351764216182)]","[np.float64(0.0), np.float64(0.005519999999999997)]","[np.float64(0.10061824), np.float64(0.10061824)]",5,"[np.float64(0.10061824), np.float64(0.10061824), np.float64(0.0), np.float64(0.005519999999999997)]",0.05168912,0.056268082357838194,-0.11831351764216182
