block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08), np.float64(0.0)]",1,"[np.float64(0.08), np.float64(-1.0)]",0,0,2,-0.46,-0.08,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.42)]",1,"[np.float64(0.0), np.float64(-0.5800000000000001)]",0,0,2,-0.29000000000000004,0.0,-0.42
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08), np.float64(0.0)]",0,"[np.float64(-0.08), np.float64(0.0)]",0,1,4,-0.04,0.08,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.08), np.float64(0.0)]",0,"[np.float64(0.92), np.float64(0.0)]",0,1,3,0.46,0.08,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.046400000000000004), np.float64(-0.08)]",1,"[np.float64(0.046400000000000004), np.float64(-0.92)]",0,0,3,-0.4368,-0.046400000000000004,-0.08
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.4664)]",0,"[np.float64(-1.0), np.float64(0.4664)]",0,1,3,-0.26680000000000004,0.0,-0.4664
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15360000000000001), np.float64(0.0)]",1,"[np.float64(0.8464), np.float64(0.0)]",0,0,4,0.4232,0.15360000000000001,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.08), np.float64(-0.270512)]",1,"[np.float64(0.08), np.float64(-0.729488)]",0,0,4,-0.32474400000000003,-0.08,-0.270512
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.026912000000000002), np.float64(-0.15360000000000001)]",0,"[np.float64(0.026912000000000002), np.float64(-0.8464)]",0,1,4,-0.409744,-0.026912000000000002,-0.15360000000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.024759040000000003), np.float64(-0.509088)]",0,"[np.float64(-0.97524096), np.float64(-0.490912)]",0,1,5,-0.73307648,-0.024759040000000003,-0.509088
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.10277831680000002), np.float64(-0.71527104)]",0,"[np.float64(-0.8972216832), np.float64(0.71527104)]",0,1,6,-0.09097532159999999,-0.10277831680000002,-0.71527104
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.509088), np.float64(0.0)]",0,"[np.float64(0.490912), np.float64(0.0)]",0,1,5,0.245456,0.509088,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0736), np.float64(0.0)]",1,"[np.float64(-0.0736), np.float64(1.0)]",0,0,5,0.4632,0.0736,0.0
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.54836096), np.float64(0.0)]",0,"[np.float64(0.45163904), np.float64(1.0)]",0,1,6,0.7258195199999999,0.54836096,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.042688000000000004), np.float64(0.08)]",1,"[np.float64(-0.042688000000000004), np.float64(-0.08)]",0,0,6,-0.061344,0.042688000000000004,0.08
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.046400000000000004), np.float64(-0.32887104)]",1,"[np.float64(-0.9536), np.float64(-0.67112896)]",0,0,5,-0.81236448,-0.046400000000000004,-0.32887104
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.446912), np.float64(-0.38256135680000003)]",1,"[np.float64(0.446912), np.float64(-0.6174386432)]",0,0,6,-0.0852633216,-0.446912,-0.38256135680000003
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5844920832), np.float64(0.42)]",0,"[np.float64(0.4155079168), np.float64(-0.42)]",0,1,7,-0.0022460415999999983,0.5844920832,0.42
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.024759040000000003), np.float64(0.0736)]",1,"[np.float64(0.97524096), np.float64(-0.0736)]",0,0,7,0.45082048,0.024759040000000003,0.0736
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.174556051456), np.float64(-0.41485720319999997)]",0,"[np.float64(0.174556051456), np.float64(-0.5851427968)]",0,1,7,-0.205293372672,-0.174556051456,-0.41485720319999997
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4343602432), np.float64(0.067712)]",0,"[np.float64(-0.4343602432), np.float64(-0.067712)]",0,1,8,-0.2510361216,0.4343602432,0.067712
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.25920896), np.float64(-0.43195644825600005)]",0,"[np.float64(0.25920896), np.float64(-0.5680435517439999)]",0,1,7,-0.15441729587199995,-0.25920896,-0.43195644825600005
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.617732716544), np.float64(0.2436)]",0,"[np.float64(0.38226728345600003), np.float64(0.7564)]",0,1,8,0.5693336417279999,0.617732716544,0.2436
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2384722432), np.float64(-0.67053473998848)]",1,"[np.float64(0.2384722432), np.float64(-0.32946526001152)]",0,0,8,-0.04549650840576,-0.2384722432,-0.67053473998848
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16059156733952), np.float64(-0.6606171778559999)]",0,"[np.float64(0.16059156733952), np.float64(-0.33938282214400006)]",0,1,8,-0.08939562740224002,-0.16059156733952,-0.6606171778559999
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.64831409922048), np.float64(0.561288)]",0,"[np.float64(0.35168590077952), np.float64(0.438712)]",0,1,9,0.39519895038976,0.64831409922048,0.561288
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6764489712828416), np.float64(0.7455470399999999)]",1,"[np.float64(-0.6764489712828416), np.float64(-0.7455470399999999)]",0,0,10,-0.7109980056414208,0.6764489712828416,0.7455470399999999
