block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.98), np.float64(0.0)]",1,0,0,[np.float64(-0.02)],[-0.98387097  0.01612903],"[np.float64(-0.9805806451612903), np.float64(0.0024193548387096775)]","[np.float64(0.98), np.float64(-1.0)]","[np.float64(0.02), np.float64(-0.98)]",2,"[np.float64(0.02), np.float64(-0.98), np.float64(0.98), np.float64(-1.0)]",-0.245,-0.9805806451612903,0.0024193548387096775
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0015000000000000002,0.0015000000000000002
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0015000000000000002,0.0015000000000000002
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.07500000000000001), np.float64(0.07500000000000001)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.07500000000000001,0.07500000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.07500000000000001), np.float64(0.07500000000000001)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.07500000000000001,0.07500000000000001
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.98)]",1,0,0,[np.float64(0.02)],[0.015625 0.984375],"[np.float64(0.0023437500000000003), np.float64(0.98065625)]","[np.float64(1.0), np.float64(-0.98)]","[np.float64(0.98), np.float64(-0.02)]",2,"[np.float64(0.98), np.float64(-0.02), np.float64(1.0), np.float64(-0.98)]",0.245,0.0023437500000000003,0.98065625
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3136), np.float64(-0.98)]",0,0,1,[np.float64(-0.039599999999999996)],[-0.6229167 -0.3770833],"[np.float64(-0.35999750514140927), np.float64(-0.8895624948585906)]","[np.float64(0.3136), np.float64(0.98)]","[np.float64(0.039599999999999996), np.float64(0.039599999999999996)]",3,"[np.float64(0.039599999999999996), np.float64(0.039599999999999996), np.float64(0.3136), np.float64(0.98)]",0.3432,-0.35999750514140927,-0.8895624948585906
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,0,1,[np.float64(-0.02)],[ 0.80645161 -0.19354839],"[np.float64(0.1209677419354839), np.float64(-0.8620322580645161)]","[np.float64(0.0), np.float64(-0.020000000000000018)]","[np.float64(0.02), np.float64(-0.98)]",3,"[np.float64(0.02), np.float64(-0.98), np.float64(0.0), np.float64(-0.020000000000000018)]",-0.245,0.1209677419354839,-0.8620322580645161
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.68), np.float64(0.019600000000000062)]",0,0,1,[np.float64(0.0196)],[0.2641013 0.7358987],"[np.float64(0.6176151953361599), np.float64(0.1270448046638402)]","[np.float64(-0.68), np.float64(-0.019600000000000062)]","[np.float64(-0.0196), np.float64(-0.0196)]",3,"[np.float64(-0.0196), np.float64(-0.0196), np.float64(-0.68), np.float64(-0.019600000000000062)]",-0.18470000000000003,0.6176151953361599,0.1270448046638402
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,0,1,[np.float64(0.02)],[0.69135802 0.30864198],"[np.float64(0.9367037037037037), np.float64(0.0462962962962963)]","[np.float64(0.020000000000000018), np.float64(0.0)]","[np.float64(0.98), np.float64(-0.02)]",3,"[np.float64(0.98), np.float64(-0.02), np.float64(0.020000000000000018), np.float64(0.0)]",0.245,0.9367037037037037,0.0462962962962963
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.013600000000000056), np.float64(0.006272000000000019)]",0,0,1,[np.float64(0.019208)],[0.25678089 0.74321911],"[np.float64(0.0500771337243167), np.float64(0.1168140662756834)]","[np.float64(0.9863999999999999), np.float64(0.993728)]","[np.float64(0.980792), np.float64(0.980792)]",4,"[np.float64(0.980792), np.float64(0.980792), np.float64(0.9863999999999999), np.float64(0.993728)]",0.985428,0.0500771337243167,0.1168140662756834
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9936)]",0,0,1,[np.float64(-0.0196)],[ 0.60854014 -0.39145986],"[np.float64(0.09128102105788041), np.float64(-0.9032789789421196)]","[np.float64(0.0), np.float64(-0.006399999999999961)]","[np.float64(0.0196), np.float64(-0.9804)]",4,"[np.float64(0.0196), np.float64(-0.9804), np.float64(0.0), np.float64(-0.006399999999999961)]",-0.24180000000000001,0.09128102105788041,-0.9032789789421196
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.006272), np.float64(-0.3136)]",0,0,1,[np.float64(-0.038807999999999995)],[-0.62201107 -0.37798893],"[np.float64(-0.09863286108938332), np.float64(-0.32325833891061667)]","[np.float64(-0.993728), np.float64(-0.6864)]","[np.float64(-0.961192), np.float64(-0.961192)]",4,"[np.float64(-0.961192), np.float64(-0.961192), np.float64(-0.993728), np.float64(-0.6864)]",-0.900628,-0.09863286108938332,-0.32325833891061667
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9996), np.float64(0.0)]",0,0,1,[np.float64(0.039599999999999996)],[0.81144304 0.18855696],"[np.float64(0.9713764565865215), np.float64(0.02828354341347845)]","[np.float64(0.00039999999999995595), np.float64(1.0)]","[np.float64(0.9604), np.float64(0.9604)]",4,"[np.float64(0.9604), np.float64(0.9604), np.float64(0.00039999999999995595), np.float64(1.0)]",0.7303,0.9713764565865215,0.02828354341347845
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9801254399999999), np.float64(-0.780352)]",1,0,0,[np.float64(-0.05803184)],[-0.63344362 -0.36655638],"[np.float64(-0.9281231663395364), np.float64(-0.7182826576604635)]","[np.float64(-0.019874560000000097), np.float64(-0.21964799999999995)]","[np.float64(-0.94196816), np.float64(-0.94196816)]",5,"[np.float64(-0.94196816), np.float64(-0.94196816), np.float64(-0.019874560000000097), np.float64(-0.21964799999999995)]",-0.5308647200000001,-0.9281231663395364,-0.7182826576604635
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9936401408), np.float64(-0.99560704)]",1,0,0,[np.float64(-0.0768712032)],[-0.50082344 -0.49917656],"[np.float64(-0.9197176360821742), np.float64(-0.9211424675978258)]","[np.float64(0.9936401408), np.float64(0.99560704)]","[np.float64(0.0768712032), np.float64(0.0768712032)]",6,"[np.float64(0.0768712032), np.float64(0.0768712032), np.float64(0.9936401408), np.float64(0.99560704)]",0.5357473967999999,-0.9197176360821742,-0.9211424675978258
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9979520000000001)]",0,0,1,[np.float64(-0.019208)],[ 0.46131377 -0.53868623],"[np.float64(0.06919706534571875), np.float64(-0.9290621346542812)]","[np.float64(0.0), np.float64(-0.0020479999999999388)]","[np.float64(0.019208), np.float64(-0.980792)]",5,"[np.float64(0.019208), np.float64(-0.980792), np.float64(0.0), np.float64(-0.0020479999999999388)]",-0.24090799999999998,0.06919706534571875,-0.9290621346542812
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.999992), np.float64(0.68)]",0,0,1,[np.float64(0.058808)],[0.73199935 0.26800065],"[np.float64(0.9597931029058107), np.float64(0.6182000970941894)]","[np.float64(8.000000000008e-06), np.float64(-0.68)]","[np.float64(0.941192), np.float64(-0.058808)]",5,"[np.float64(0.941192), np.float64(-0.058808), np.float64(8.000000000008e-06), np.float64(-0.68)]",0.050598000000000004,0.9597931029058107,0.6182000970941894
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99999984), np.float64(0.21759999999999996)]",0,0,1,[np.float64(0.07763184000000001)],[0.84138222 0.15861778],"[np.float64(0.9762071971607322), np.float64(0.20875266683926766)]","[np.float64(1.6000000002680537e-07), np.float64(-0.21759999999999996)]","[np.float64(0.92236816), np.float64(-0.07763184000000001)]",6,"[np.float64(0.92236816), np.float64(-0.07763184000000001), np.float64(1.6000000002680537e-07), np.float64(-0.21759999999999996)]",0.15678412000000003,0.9762071971607322,0.20875266683926766
