block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0068,0.0068
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0068,0.0068
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0068,0.0068
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.84), np.float64(0.26)]",0,0,1,[np.float64(0.85)],[0.43113772 0.56886228],"[np.float64(0.5619736526946107), np.float64(0.4700263473053892)]","[np.float64(0.16000000000000003), np.float64(-0.26)]","[np.float64(0.15000000000000002), np.float64(-0.85)]",2,"[np.float64(0.15000000000000002), np.float64(-0.85), np.float64(0.16000000000000003), np.float64(-0.26)]",-0.19999999999999998,0.5619736526946107,0.4700263473053892
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0068), np.float64(0.0068)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0068,0.0068
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,0,1,[np.float64(0.0)],[ 0.01408451 -0.98591549],"[np.float64(0.009577464788732394), np.float64(-0.9392225352112675)]","[np.float64(0.0), np.float64(-0.16000000000000003)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.16000000000000003)]",-0.29000000000000004,0.009577464788732394,-0.9392225352112675
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.26)]",0,0,1,[np.float64(-0.85)],[ 0.0106383 -0.9893617],"[np.float64(0.00723404255319149), np.float64(-0.7559659574468085)]","[np.float64(0.0), np.float64(-0.74)]","[np.float64(0.85), np.float64(-0.15000000000000002)]",2,"[np.float64(0.85), np.float64(-0.15000000000000002), np.float64(0.0), np.float64(-0.74)]",-0.010000000000000009,0.00723404255319149,-0.7559659574468085
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.26), np.float64(0.0)]",0,0,1,[np.float64(0.85)],[0.98958333 0.01041667],"[np.float64(0.7561166666666667), np.float64(0.007083333333333334)]","[np.float64(-0.26), np.float64(1.0)]","[np.float64(-0.85), np.float64(0.15000000000000002)]",2,"[np.float64(-0.85), np.float64(0.15000000000000002), np.float64(-0.26), np.float64(1.0)]",0.010000000000000009,0.7561166666666667,0.007083333333333334
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8815999999999999), np.float64(0.0416)]",0,0,1,[np.float64(0.9775)],[ 0.94291509 -0.05708491],"[np.float64(0.9232942582316457), np.float64(-0.025505741768354233)]","[np.float64(0.11840000000000006), np.float64(-0.0416)]","[np.float64(0.022499999999999964), np.float64(-0.9775)]",3,"[np.float64(0.022499999999999964), np.float64(-0.9775), np.float64(0.11840000000000006), np.float64(-0.0416)]",-0.21955,0.9232942582316457,-0.025505741768354233
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19240000000000002), np.float64(0.84)]",1,0,0,[np.float64(0.12750000000000006)],[0.6197832 0.3802168],"[np.float64(0.4830205745257453), np.float64(0.5273474254742547)]","[np.float64(0.8076), np.float64(-0.84)]","[np.float64(0.8724999999999999), np.float64(-0.12750000000000006)]",3,"[np.float64(0.8724999999999999), np.float64(-0.12750000000000006), np.float64(0.8076), np.float64(-0.84)]",0.17815,0.4830205745257453,0.5273474254742547
