block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.08999999999999997), np.float64(0.08999999999999997)]",0,1,[0.85714286 0.14285714],[np.float64(0.91)],2,0.08999999999999997,0.8571428571428571,0.14285714285714285
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01785714 -0.98214286],[np.float64(0.0)],2,0.0,0.017857142857142856,-0.9821428571428571
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[-1, 0]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.08999999999999997), np.float64(0.08999999999999997)]",0,1,[0.9047619 0.0952381],[np.float64(0.91)],2,0.08999999999999997,0.9047619047619047,0.09523809523809523
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.98214286  0.01785714],[np.float64(0.0)],2,-0.5,-0.9821428571428571,0.017857142857142856
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.008099999999999996), np.float64(-0.9919)]",0,1,[0.81680051 0.18319949],[np.float64(0.9919)],3,-0.4919,0.8168005091884132,0.18319949081158673
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.91), np.float64(-0.08999999999999997)]",0,0,[-0.96830986 -0.03169014],[np.float64(-0.91)],3,0.41000000000000003,-0.9683098591549296,-0.03169014084507043
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.999271), np.float64(-0.999271)]",0,1,[ 0.6870333 -0.3129667],[np.float64(0.999271)],4,-0.999271,0.6870332976560329,-0.3129667023439671
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.008099999999999996), np.float64(-0.008099999999999996)]",0,0,[-0.92687383 -0.07312617],[np.float64(-0.9919)],4,-0.008099999999999996,-0.9268738313900375,-0.07312616860996247
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.008099999999999996), np.float64(-0.9919)]",0,1,[0.86194133 0.13805867],[np.float64(0.9919)],3,-0.4919,0.861941325966352,0.13805867403364797
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01785714 -0.98214286],[np.float64(0.0)],3,-0.5,0.017857142857142856,-0.9821428571428571
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0007289999999999797), np.float64(-0.999271)]",0,1,[ 0.67383881 -0.32616119],[np.float64(0.999271)],4,-0.499271,0.6738388066653564,-0.3261611933346435
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01144689 -0.98855311],[np.float64(0.0)],4,-1.0,0.011446886446886446,-0.9885531135531136
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.91), np.float64(-0.08999999999999997)]",0,1,[-0.02429145 -0.97570855],[np.float64(-0.91)],5,0.41000000000000003,-0.02429145125553914,-0.9757085487444608
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9100656100000001), np.float64(-0.08993438999999992)]",0,1,[ 0.4220044 -0.5779956],[np.float64(0.08993438999999992)],5,0.4100656100000001,0.42200440044508236,-0.5779955995549176
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(6.561000000004924e-05), np.float64(-0.99993439)]",0,1,[ 0.43207429 -0.56792571],[np.float64(0.99993439)],5,-0.49993438999999995,0.4320742933120942,-0.5679257066879058
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9181), np.float64(-0.9181)]",0,1,[ 0.02025036 -0.97974964],[np.float64(-0.08189999999999997)],6,-0.9181,0.020250360464190938,-0.9797496395358091
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.999271), np.float64(0.999271)]",0,0,[-0.92683036 -0.07316964],[np.float64(-0.999271)],5,0.999271,-0.9268303625685861,-0.07316963743141386
