block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.54), np.float64(-0.54)]",0,0,1,-0.54,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.23), np.float64(0.77)]",0,1,1,0.27,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.54), np.float64(0.54)]",0,0,1,0.54,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1134), np.float64(-0.2106)]",0,"[np.float64(-0.42660000000000003), np.float64(-0.3294)]",0,1,2,-0.378,-0.1134,-0.2106
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.23), np.float64(-0.77)]",0,0,1,-0.27,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.0897), np.float64(0.1617)]",1,"[np.float64(0.8597), np.float64(-0.39170000000000005)]",0,0,2,0.23399999999999999,-0.0897,0.1617
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1134), np.float64(0.2106)]",1,"[np.float64(0.6566000000000001), np.float64(-0.4406)]",0,0,2,0.10800000000000004,0.1134,0.2106
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0483), np.float64(-0.3003)]",0,"[np.float64(0.1817), np.float64(-0.4697)]",0,1,2,-0.14400000000000002,0.0483,-0.3003
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.251286), np.float64(0.038765999999999995)]",0,"[np.float64(-0.251286), np.float64(-0.038765999999999995)]",0,1,3,-0.145026,0.251286,0.038765999999999995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11916300000000002), np.float64(-0.398937)]",0,"[np.float64(0.11083699999999999), np.float64(-0.37106300000000003)]",0,1,3,-0.13011300000000003,0.11916300000000002,-0.398937
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.279774), np.float64(-0.279774)]",0,"[np.float64(0.5097740000000001), np.float64(-0.490226)]",0,1,3,0.009774000000000033,-0.279774,-0.279774
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.090837), np.float64(0.008936999999999973)]",0,"[np.float64(0.679163), np.float64(-0.23893699999999998)]",0,1,3,0.220113,0.090837,0.008936999999999973
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08096213999999999), np.float64(-0.38272146)]",0,"[np.float64(0.08096213999999999), np.float64(0.38272146)]",0,1,4,0.2318418,-0.08096213999999999,-0.38272146
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.35571057), np.float64(-0.04123977000000002)]",0,"[np.float64(0.41428943), np.float64(-0.18876022999999997)]",0,1,4,0.11276460000000002,0.35571057,-0.04123977000000002
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.16238943), np.float64(-0.47686023)]",0,"[np.float64(0.06761057000000001), np.float64(-0.29313977)]",0,1,4,-0.1127646,0.16238943,-0.47686023
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15328446), np.float64(0.030625139999999995)]",1,"[np.float64(0.61671554), np.float64(-0.26062514000000003)]",0,0,4,0.17804519999999996,0.15328446,0.030625139999999995
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.04938690539999999), np.float64(-0.30234995340000004)]",0,"[np.float64(0.2793869054), np.float64(-0.4676500466)]",0,1,5,-0.09413157059999999,-0.04938690539999999,-0.30234995340000004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5172834477), np.float64(-0.0808794183)]",0,"[np.float64(0.2527165523), np.float64(-0.1491205817)]",0,1,5,0.0517979853,0.5172834477,-0.0808794183
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2827947234), np.float64(-0.07101866460000002)]",0,"[np.float64(0.4872052766), np.float64(-0.15898133539999998)]",0,1,5,0.16411197060000002,0.2827947234,-0.07101866460000002
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6158429030970001), np.float64(-0.11219474045700001)]",0,"[np.float64(0.15415709690299995), np.float64(-0.117805259543)]",0,1,6,0.018175918679999972,0.6158429030970001,-0.11219474045700001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.18875755230000002), np.float64(-0.5384195817)]",0,"[np.float64(0.04124244769999999), np.float64(-0.23158041829999998)]",0,1,5,-0.0951689853,0.18875755230000002,-0.5384195817
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.20484210690300003), np.float64(-0.587051469543)]",0,"[np.float64(0.025157893096999978), np.float64(-0.182948530457)]",0,1,6,-0.07889531868,0.20484210690300003,-0.587051469543
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.05957398770600001), np.float64(-0.400556463186)]",0,"[np.float64(0.170426012294), np.float64(-0.369443536814)]",0,1,6,-0.09950876226,0.05957398770600001,-0.400556463186
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47280478127400005), np.float64(-0.10440474503400002)]",0,"[np.float64(0.29719521872599997), np.float64(-0.125595254966)]",0,1,6,0.08579998187999999,0.47280478127400005,-0.10440474503400002
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.67596417088917), np.float64(-0.13693384496103)]",0,"[np.float64(-0.13596417088917), np.float64(0.67693384496103)]",0,1,7,0.27048483703593,0.67596417088917,-0.13693384496103
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12604013250066), np.float64(-0.47813960591694005)]",0,"[np.float64(0.10395986749934), np.float64(-0.29186039408305997)]",0,1,7,-0.09395026329185999,0.12604013250066,-0.47813960591694005
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21465368521083003), np.float64(-0.62547066093897)]",0,"[np.float64(0.01534631478916998), np.float64(-0.14452933906103005)]",0,1,7,-0.06459151213593003,0.21465368521083003,-0.62547066093897
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6229381442423938), np.float64(0.005222262480786305)]",0,"[np.float64(0.14706185575760622), np.float64(-0.23522226248078631)]",0,1,8,-0.04408020336159005,0.6229381442423938,0.005222262480786305
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.58871091657714), np.float64(-0.13077974857686)]",0,"[np.float64(0.18128908342286), np.float64(-0.09922025142314)]",0,1,7,0.04103441599985999,0.58871091657714,-0.13077974857686
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.22063874797860633), np.float64(-0.6558218221417863)]",0,"[np.float64(-0.22063874797860633), np.float64(0.6558218221417863)]",0,1,8,0.21759153708159,0.22063874797860633,-0.6558218221417863
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16658448082540261), np.float64(-0.5394302886743827)]",0,"[np.float64(0.0634155191745974), np.float64(-0.23056971132561732)]",0,1,8,-0.08357709607550996,0.16658448082540261,-0.5394302886743827
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6594136591120554), np.float64(-0.1516160013757194)]",0,"[np.float64(0.11058634088794461), np.float64(-0.07838399862428061)]",0,1,8,0.016101171131832,0.6594136591120554,-0.1516160013757194
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13458963626694986), np.float64(-0.5180992394920112)]",0,"[np.float64(0.09541036373305015), np.float64(-0.2519007605079888)]",0,1,9,-0.07824519838746934,0.13458963626694986,-0.5180992394920112
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7025423320583538), np.float64(-0.16807664108681833)]",0,"[np.float64(0.0674576679416462), np.float64(-0.06192335891318168)]",0,1,9,0.0027671545142322618,0.7025423320583538,-0.16807664108681833
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1913165333034956), np.float64(-0.5878499280527624)]",0,"[np.float64(-0.1913165333034956), np.float64(0.5878499280527624)]",0,1,9,0.19826669737463337,0.1913165333034956,-0.5878499280527624
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17179967812283942), np.float64(-0.5709983991986889)]",0,"[np.float64(0.05820032187716059), np.float64(-0.19900160080131113)]",0,1,10,-0.07040063946207527,0.17179967812283942,-0.5709983991986889
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6802922679878602), np.float64(-0.044174412640178816)]",0,"[np.float64(0.08970773201213977), np.float64(-0.1858255873598212)]",0,1,9,-0.04805892767384071,0.6802922679878602,-0.044174412640178816
