block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0045,0.0045
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0045,0.0045
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.22499999999999998), np.float64(0.22499999999999998)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.22499999999999998,0.22499999999999998
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0045,0.0045
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0045), np.float64(0.0045)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0045,0.0045
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.46), np.float64(-0.46)]",0,0,1,[np.float64(-0.09)],[-0.38983051 -0.61016949],"[np.float64(-0.4284237288135594), np.float64(-0.5275762711864407)]","[np.float64(0.46), np.float64(0.46)]","[np.float64(0.09), np.float64(0.09)]",2,"[np.float64(0.09), np.float64(0.09), np.float64(0.46), np.float64(0.46)]",0.275,-0.4284237288135594,-0.5275762711864407
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.46)]",0,0,1,[np.float64(-0.09)],[ 0.01369863 -0.98630137],"[np.float64(0.0061643835616438354), np.float64(-0.6968356164383562)]","[np.float64(0.0), np.float64(0.46)]","[np.float64(0.09), np.float64(0.09)]",2,"[np.float64(0.09), np.float64(0.09), np.float64(0.0), np.float64(0.46)]",0.16,0.0061643835616438354,-0.6968356164383562
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.6938163265306123), np.float64(0.009183673469387754)]","[np.float64(0.54), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.54), np.float64(0.0)]",0.385,0.6938163265306123,0.009183673469387754
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7084), np.float64(0.0)]",0,0,1,[np.float64(0.09)],[0.98820337 0.01179663],"[np.float64(0.8343115182257874), np.float64(0.0053084817742125754)]","[np.float64(0.29159999999999997), np.float64(0.0)]","[np.float64(0.91), np.float64(-0.09)]",3,"[np.float64(0.91), np.float64(-0.09), np.float64(0.29159999999999997), np.float64(0.0)]",0.27790000000000004,0.8343115182257874,0.0053084817742125754
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2484), np.float64(-0.2484)]",0,0,1,[np.float64(-0.0819)],[-0.36337501 -0.63662499],"[np.float64(-0.3001387542752907), np.float64(-0.42310124572470925)]","[np.float64(-0.7516), np.float64(-0.7516)]","[np.float64(-0.9181), np.float64(-0.9181)]",3,"[np.float64(-0.9181), np.float64(-0.9181), np.float64(-0.7516), np.float64(-0.7516)]",-0.8348500000000001,-0.3001387542752907,-0.42310124572470925
