block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.02)]",1,"[np.float64(0.0), np.float64(-0.98)]",0,0,2,-0.49,0.0,-0.02
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(0.12), np.float64(0.0)]",0,1,2,0.06,0.88,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,2,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,2,-0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.0), np.float64(0.88)]",0,1,3,0.44,0.0,-0.88
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.02)]",1,"[np.float64(1.0), np.float64(-0.02)]",0,0,3,0.49,0.0,0.02
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02), np.float64(0.0023999999999999994)]",1,"[np.float64(0.98), np.float64(-0.0023999999999999994)]",0,0,4,0.4888,0.02,0.0023999999999999994
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9856), np.float64(0.0)]",0,"[np.float64(0.014399999999999968), np.float64(0.0)]",0,1,3,0.007199999999999984,0.9856,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8824)]",0,"[np.float64(0.0), np.float64(-0.11760000000000004)]",0,1,3,-0.05880000000000002,0.0,-0.8824
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.998272), np.float64(0.0)]",0,"[np.float64(0.0017279999999999518), np.float64(0.0)]",0,1,4,0.0008639999999999759,0.998272,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8624)]",0,"[np.float64(0.0), np.float64(-0.13759999999999994)]",0,1,4,-0.06879999999999997,0.0,-0.8624
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.884752)]",0,"[np.float64(0.0), np.float64(-0.11524800000000002)]",0,1,4,-0.05762400000000001,0.0,-0.884752
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.039599999999999996), np.float64(0.00028800000000000006)]",0,"[np.float64(-0.039599999999999996), np.float64(-0.00028800000000000006)]",0,1,5,-0.019943999999999996,0.039599999999999996,0.00028800000000000006
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.99979264), np.float64(0.0)]",0,"[np.float64(-0.99979264), np.float64(0.0)]",0,1,5,-0.49989632,0.99979264,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88705696)]",0,"[np.float64(0.0), np.float64(-0.11294304)]",0,1,5,-0.05647152,0.0,-0.88705696
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.865152)]",0,"[np.float64(0.0), np.float64(0.865152)]",0,1,5,0.432576,0.0,-0.865152
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.004751999999999999), np.float64(0.00028224000000000006)]",0,"[np.float64(0.995248), np.float64(-0.00028224000000000006)]",0,1,6,0.49748288,0.004751999999999999,0.00028224000000000006
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11997511679999995), np.float64(0.0)]",0,"[np.float64(0.8800248832), np.float64(0.0)]",0,1,6,0.4400124416,0.11997511679999995,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84784896)]",0,"[np.float64(0.0), np.float64(-0.15215104000000002)]",0,1,6,-0.07607552000000001,0.0,-0.84784896
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8893158208)]",0,"[np.float64(0.0), np.float64(-0.11068417919999995)]",0,1,6,-0.05534208959999998,0.0,-0.8893158208
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.891529504384)]",0,"[np.float64(0.0), np.float64(-0.10847049561599997)]",0,1,7,-0.05423524780799999,0.0,-0.891529504384
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.8508919808)]",0,"[np.float64(0.0), np.float64(0.8508919808)]",0,1,7,0.4254459904,0.0,-0.8508919808
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.894397014016), np.float64(0.0)]",0,"[np.float64(0.10560298598399998), np.float64(0.0)]",0,1,7,0.05280149299199999,0.894397014016,0.0
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88057024), np.float64(0.00027659520000000004)]",0,"[np.float64(-0.88057024), np.float64(-0.00027659520000000004)]",0,1,7,-0.4404234176,0.88057024,0.00027659520000000004
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.89369891429632)]",0,"[np.float64(0.0), np.float64(-0.10630108570368002)]",0,1,8,-0.05315054285184001,0.0,-0.89369891429632
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8338741411839999)]",0,"[np.float64(0.0), np.float64(-0.16612585881600006)]",0,1,8,-0.08306292940800003,0.0,-0.8338741411839999
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.10566842879999994), np.float64(0.00027106329600000005)]",0,"[np.float64(-0.10566842879999994), np.float64(-0.00027106329600000005)]",0,1,8,-0.05296974604799997,0.10566842879999994,0.00027106329600000005
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.98732764168192), np.float64(0.0)]",0,"[np.float64(-0.98732764168192), np.float64(0.0)]",0,1,8,-0.49366382084096,0.98732764168192,0.0
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.11847931700183034), np.float64(0.0)]",1,"[np.float64(0.8815206829981697), np.float64(1.0)]",0,0,9,0.9407603414990848,0.11847931700183034,0.0
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8958249360103936)]",0,"[np.float64(0.0), np.float64(-0.10417506398960641)]",0,1,9,-0.052087531994803205,0.0,-0.8958249360103936
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.83719665836032)]",0,"[np.float64(-1.0), np.float64(-0.16280334163968002)]",0,1,9,-0.58140167081984,0.0,-0.83719665836032
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8979084372901858)]",0,"[np.float64(0.0), np.float64(-0.10209156270981423)]",0,1,10,-0.051045781354907116,0.0,-0.8979084372901858
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.88), np.float64(-0.8404527251931135)]",1,"[np.float64(0.88), np.float64(-0.15954727480688646)]",0,0,10,0.36022636259655677,-0.88,-0.8404527251931135
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.012680211455999998), np.float64(0.00026564203008000003)]",0,"[np.float64(0.987319788544), np.float64(-0.00026564203008000003)]",0,1,9,0.49352707325696005,0.012680211455999998,0.00026564203008000003
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88152162537472), np.float64(0.00026032918947840005)]",0,"[np.float64(0.11847837462527999), np.float64(0.9997396708105216)]",0,1,10,0.5591090227179007,0.88152162537472,0.00026032918947840005
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13610973066179374), np.float64(0.88)]",1,"[np.float64(0.8638902693382062), np.float64(-0.88)]",0,0,10,-0.008054865330896888,0.13610973066179374,0.88
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8999502685443821)]",0,"[np.float64(0.0), np.float64(-0.10004973145561791)]",0,1,11,-0.050024865727808954,0.0,-0.8999502685443821
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9857825950449663), np.float64(0.020255122605688833)]",0,"[np.float64(0.014217404955033652), np.float64(0.9797448773943112)]",0,1,11,0.4969811411746724,0.9857825950449663,0.020255122605688833
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9019512631734945)]",0,"[np.float64(0.0), np.float64(-0.0980487368265055)]",0,1,12,-0.04902436841325275,0.0,-0.9019512631734945
0,11,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.15338753604855787), np.float64(0.10560000000000003)]",0,"[np.float64(0.8466124639514421), np.float64(0.8944)]",0,1,11,0.8705062319757211,0.15338753604855787,0.10560000000000003
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9982939114053959), np.float64(0.039850020153575055)]",0,"[np.float64(0.0017060885946040827), np.float64(-0.039850020153575055)]",0,1,12,-0.019071965779485486,0.9982939114053959,0.039850020153575055
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8984065043258269), np.float64(0.12348800000000003)]",0,"[np.float64(0.10159349567417308), np.float64(-0.12348800000000003)]",0,1,12,-0.010947252162913472,0.8984065043258269,0.12348800000000003
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8624), np.float64(-0.9808543270231737)]",1,"[np.float64(0.8624), np.float64(-0.019145672976826345)]",0,0,11,0.42162716351158686,-0.8624,-0.9808543270231737
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.845152), np.float64(-0.9977025192427809)]",0,"[np.float64(-0.15484799999999999), np.float64(-0.002297480757219139)]",0,1,12,-0.07857274037860956,-0.845152,-0.9977025192427809
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9997952693686475), np.float64(0.039053019750503556)]",0,"[np.float64(0.00020473063135251213), np.float64(-0.039053019750503556)]",0,1,13,-0.019424144559575522,0.9997952693686475,0.039053019750503556
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.98141824), np.float64(-0.9977484688579252)]",0,"[np.float64(0.98141824), np.float64(-0.0022515311420747697)]",0,1,13,0.4895833544289626,-0.98141824,-0.9977484688579252
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9878087805190993), np.float64(0.12101824000000003)]",0,"[np.float64(0.012191219480900739), np.float64(-0.12101824000000003)]",0,1,13,-0.054413510259549644,0.9878087805190993,0.12101824000000003
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9039122379100246)]",0,"[np.float64(0.0), np.float64(0.9039122379100246)]",0,1,13,0.4519561189550123,0.0,-0.9039122379100246
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9999754323242377), np.float64(0.03827195935549348)]",0,"[np.float64(2.4567675762310337e-05), np.float64(-0.03827195935549348)]",0,1,14,-0.019123695839865586,0.9999754323242377,0.03827195935549348
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.11777018880000001), np.float64(-0.9977934994807667)]",0,"[np.float64(0.11777018880000001), np.float64(-0.002206500519233323)]",0,1,14,0.05778184414038334,-0.11777018880000001,-0.9977934994807667
