block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0083,0.0083
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0083,0.0083
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0083,0.0083
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.65), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.90909091 0.09090909],"[np.float64(0.8650454545454547), np.float64(0.07545454545454547)]","[np.float64(0.35), np.float64(0.0)]","[np.float64(0.81), np.float64(-0.19)]",2,"[np.float64(0.81), np.float64(-0.19), np.float64(0.35), np.float64(0.0)]",0.24250000000000002,0.8650454545454547,0.07545454545454547
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0083,0.0083
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.72), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98245614 0.01754386],"[np.float64(0.9378385964912279), np.float64(0.014561403508771928)]","[np.float64(-0.72), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.72), np.float64(0.0)]",-0.18,0.9378385964912279,0.014561403508771928
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.415), np.float64(0.415)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.415,0.415
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.415), np.float64(0.415)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.415,0.415
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.72)]",0,0,1,[np.float64(0.0)],[ 0.90909091 -0.09090909],"[np.float64(0.7545454545454545), np.float64(-0.1978545454545455)]","[np.float64(0.0), np.float64(-0.28)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.28)]",-0.32,0.7545454545454545,-0.1978545454545455
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8775), np.float64(0.0)]",0,0,1,[np.float64(0.3439)],[ 0.98634878 -0.01365122],"[np.float64(0.967844485179977), np.float64(-0.011330514820023004)]","[np.float64(0.12250000000000005), np.float64(1.0)]","[np.float64(0.6561), np.float64(0.6561)]",3,"[np.float64(0.6561), np.float64(0.6561), np.float64(0.12250000000000005), np.float64(1.0)]",0.6086750000000001,0.967844485179977,-0.011330514820023004
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.415), np.float64(0.415)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.415,0.415
