block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0084,0.0084
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0084,0.0084
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0084,0.0084
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.02)]",1,0,0,[np.float64(-0.54)],[ 0.03225806 -0.96774194],"[np.float64(0.027096774193548386), np.float64(-0.8161032258064514)]","[np.float64(0.0), np.float64(-0.98)]","[np.float64(0.54), np.float64(-0.45999999999999996)]",2,"[np.float64(0.54), np.float64(-0.45999999999999996), np.float64(0.0), np.float64(-0.98)]",-0.22499999999999998,0.027096774193548386,-0.8161032258064514
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.02), np.float64(0.0)]",0,0,1,[np.float64(0.54)],[0.96969697 0.03030303],"[np.float64(0.8177454545454546), np.float64(0.025454545454545455)]","[np.float64(0.98), np.float64(1.0)]","[np.float64(0.45999999999999996), np.float64(0.45999999999999996)]",2,"[np.float64(0.45999999999999996), np.float64(0.45999999999999996), np.float64(0.98), np.float64(1.0)]",0.725,0.8177454545454546,0.025454545454545455
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0084,0.0084
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.94)]",0,0,1,[np.float64(0.0)],[ 0.01785714 -0.98214286],"[np.float64(0.015), np.float64(-0.9753999999999999)]","[np.float64(-1.0), np.float64(0.94)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.94)]",-0.265,0.015,-0.9753999999999999
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.42), np.float64(0.42)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.42,0.42
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.02), np.float64(0.94)]",1,0,0,[np.float64(0.54)],[0.43315508 0.56684492],"[np.float64(0.3670502673796791), np.float64(0.6265497326203209)]","[np.float64(0.98), np.float64(-0.94)]","[np.float64(0.45999999999999996), np.float64(-0.54)]",3,"[np.float64(0.45999999999999996), np.float64(-0.54), np.float64(0.98), np.float64(-0.94)]",-0.010000000000000009,0.3670502673796791,0.6265497326203209
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.039599999999999996), np.float64(0.94)]",0,0,1,[np.float64(0.7884)],[0.79438435 0.20561565],"[np.float64(0.6736188556959395), np.float64(0.32311714430406047)]","[np.float64(0.9604), np.float64(0.06000000000000005)]","[np.float64(0.2116), np.float64(0.2116)]",3,"[np.float64(0.2116), np.float64(0.2116), np.float64(0.9604), np.float64(0.06000000000000005)]",0.3609,0.6736188556959395,0.32311714430406047
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.039599999999999996)]",0,0,1,[np.float64(-0.7884)],[ 0.23159728 -0.76840272],"[np.float64(0.1945417122446702), np.float64(-0.6517942877553298)]","[np.float64(0.0), np.float64(0.039599999999999996)]","[np.float64(0.7884), np.float64(0.7884)]",3,"[np.float64(0.7884), np.float64(0.7884), np.float64(0.0), np.float64(0.039599999999999996)]",0.4041,0.1945417122446702,-0.6517942877553298
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.058808), np.float64(0.9964)]",0,0,1,[np.float64(0.902664)],[0.72627832 0.27372168],"[np.float64(0.6194830713067055), np.float64(0.3893502086932945)]","[np.float64(0.941192), np.float64(-0.9964)]","[np.float64(0.09733599999999998), np.float64(-0.902664)]",4,"[np.float64(0.09733599999999998), np.float64(-0.902664), np.float64(0.941192), np.float64(-0.9964)]",-0.215134,0.6194830713067055,0.3893502086932945
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.02), np.float64(-0.056400000000000006)]",0,0,1,[np.float64(-0.54)],[-0.22926009 -0.77073991],"[np.float64(-0.1957784753363229), np.float64(-0.6564455246636771)]","[np.float64(-0.98), np.float64(-0.9436)]","[np.float64(-0.45999999999999996), np.float64(-0.45999999999999996)]",3,"[np.float64(-0.45999999999999996), np.float64(-0.45999999999999996), np.float64(-0.98), np.float64(-0.9436)]",-0.7109,-0.1957784753363229,-0.6564455246636771
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.002376000000000003)]",0,0,1,[np.float64(-0.362664)],[ 0.59285251 -0.40714749],"[np.float64(0.49799610442728887), np.float64(-0.3423840555727111)]","[np.float64(0.0), np.float64(-0.997624)]","[np.float64(0.362664), np.float64(-0.637336)]",4,"[np.float64(0.362664), np.float64(-0.637336), np.float64(0.0), np.float64(-0.997624)]",-0.31807399999999997,0.49799610442728887,-0.3423840555727111
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.039599999999999996), np.float64(-0.943384)]",0,0,1,[np.float64(-0.7884)],[-0.26557641 -0.73442359],"[np.float64(-0.22942018464242458), np.float64(-0.7678572553575754)]","[np.float64(-0.9604), np.float64(0.943384)]","[np.float64(-0.2116), np.float64(0.7884)]",4,"[np.float64(-0.2116), np.float64(0.7884), np.float64(-0.9604), np.float64(0.943384)]",0.139946,-0.22942018464242458,-0.7678572553575754
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9411999999999999), np.float64(0.9211999999999999)]",1,0,0,[np.float64(0.2484)],[0.633604 0.366396],"[np.float64(0.6828193595484124), np.float64(0.45516464045158767)]","[np.float64(0.058800000000000074), np.float64(-0.9211999999999999)]","[np.float64(0.7516), np.float64(-0.2484)]",4,"[np.float64(0.7516), np.float64(-0.2484), np.float64(0.058800000000000074), np.float64(-0.9211999999999999)]",-0.08979999999999994,0.6828193595484124,0.45516464045158767
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.996472), np.float64(0.9027759999999999)]",0,0,1,[np.float64(0.114264)],[0.78466127 0.21533873],"[np.float64(0.8185509842995213), np.float64(0.3253286957004786)]","[np.float64(0.0035279999999999756), np.float64(-0.9027759999999999)]","[np.float64(0.885736), np.float64(-0.114264)]",5,"[np.float64(0.885736), np.float64(-0.114264), np.float64(0.0035279999999999756), np.float64(-0.9027759999999999)]",-0.031944,0.8185509842995213,0.3253286957004786
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.94014256)]",0,0,1,[np.float64(-0.16682544)],[ 0.47999866 -0.52000134],"[np.float64(0.4031988710717161), np.float64(-0.587223938528284)]","[np.float64(-1.0), np.float64(-0.05985744000000004)]","[np.float64(-0.83317456), np.float64(-0.83317456)]",5,"[np.float64(-0.83317456), np.float64(-0.83317456), np.float64(-1.0), np.float64(-0.05985744000000004)]",-0.68155164,0.4031988710717161,-0.587223938528284
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.058808), np.float64(-0.05660304000000005)]",1,0,0,[np.float64(-0.902664)],[-0.53064678 -0.46935322],"[np.float64(-0.4551525752872727), np.float64(-0.40331319111272734)]","[np.float64(-0.941192), np.float64(0.05660304000000005)]","[np.float64(-0.09733599999999998), np.float64(0.902664)]",5,"[np.float64(-0.09733599999999998), np.float64(0.902664), np.float64(-0.941192), np.float64(0.05660304000000005)]",-0.019815239999999984,-0.4551525752872727,-0.40331319111272734
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9965425600000001), np.float64(0.054166560000000086)]",0,0,1,[np.float64(0.59256144)],[0.87497761 0.12502239],"[np.float64(0.8944280034852455), np.float64(0.11368545571475452)]","[np.float64(0.003457439999999923), np.float64(-0.054166560000000086)]","[np.float64(0.40743856), np.float64(-0.59256144)]",6,"[np.float64(0.40743856), np.float64(-0.59256144), np.float64(0.003457439999999923), np.float64(-0.054166560000000086)]",-0.05895800000000004,0.8944280034852455,0.11368545571475452
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.07763184000000001), np.float64(0.05978400000000006)]",0,0,1,[np.float64(0.95522544)],[ 0.76546767 -0.23453233],"[np.float64(0.6554139344234804), np.float64(-0.18744171997651957)]","[np.float64(0.92236816), np.float64(-0.05978400000000006)]","[np.float64(0.04477456000000002), np.float64(-0.95522544)]",5,"[np.float64(0.04477456000000002), np.float64(-0.95522544), np.float64(0.92236816), np.float64(-0.05978400000000006)]",-0.011966680000000007,0.6554139344234804,-0.18744171997651957
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.02), np.float64(-0.9964085536)]",0,0,1,[np.float64(-0.6167397024000001)],[ 0.18349392 -0.81650608],"[np.float64(0.15093489691770295), np.float64(-0.845290471658297)]","[np.float64(0.02), np.float64(-0.0035914463999999757)]","[np.float64(0.6167397024000001), np.float64(-0.3832602975999999)]",6,"[np.float64(0.6167397024000001), np.float64(-0.3832602975999999), np.float64(0.02), np.float64(-0.0035914463999999757)]",0.062471989600000055,0.15093489691770295,-0.845290471658297
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.94352848), np.float64(-0.05547097920000005)]",0,0,1,[np.float64(-0.41522544)],[-0.75534826 -0.24465174],"[np.float64(-0.7854570926400752), np.float64(-0.21438282083192467)]","[np.float64(0.94352848), np.float64(-0.9445290207999999)]","[np.float64(0.41522544), np.float64(-0.58477456)]",6,"[np.float64(0.41522544), np.float64(-0.58477456), np.float64(0.94352848), np.float64(-0.9445290207999999)]",-0.04263741519999997,-0.7854570926400752,-0.21438282083192467
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0960792032), np.float64(0.0035870400000000066)]",0,0,1,[np.float64(0.9794037024)],[ 0.50319252 -0.49680748],"[np.float64(0.4380543920314629), np.float64(-0.4167443540805371)]","[np.float64(0.9039207968), np.float64(-0.0035870400000000066)]","[np.float64(0.020596297600000035), np.float64(-0.9794037024)]",6,"[np.float64(0.020596297600000035), np.float64(-0.9794037024), np.float64(0.9039207968), np.float64(-0.0035870400000000066)]",-0.014618411999999975,0.4380543920314629,-0.4167443540805371
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0196), np.float64(-0.999784513216)]",0,0,1,[np.float64(-0.28370026310400004)],[ 0.26652384 -0.73347616],"[np.float64(0.22074402601052706), np.float64(-0.7760854961040329)]","[np.float64(0.0196), np.float64(0.999784513216)]","[np.float64(0.28370026310400004), np.float64(0.28370026310400004)]",7,"[np.float64(0.28370026310400004), np.float64(0.28370026310400004), np.float64(0.0196), np.float64(0.999784513216)]",0.396696259856,0.22074402601052706,-0.7760854961040329
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.114157619136), np.float64(0.00021522240000000073)]",0,0,1,[np.float64(0.990525703104)],[ 0.32773391 -0.67226609],"[np.float64(0.2935617046391957), np.float64(-0.5646690788385642)]","[np.float64(0.885842380864), np.float64(-0.00021522240000000073)]","[np.float64(0.00947429689599999), np.float64(-0.990525703104)]",7,"[np.float64(0.00947429689599999), np.float64(-0.990525703104), np.float64(0.885842380864), np.float64(-0.00021522240000000073)]",-0.023856061936,0.2935617046391957,-0.5646690788385642
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9966117088), np.float64(0.0032499936000000076)]",0,0,1,[np.float64(0.8125782624)],[ 0.82881154 -0.17118846],"[np.float64(0.8556595700049433), np.float64(-0.14327830442705666)]","[np.float64(0.0033882911999999488), np.float64(-0.0032499936000000076)]","[np.float64(0.18742173760000003), np.float64(-0.8125782624)]",7,"[np.float64(0.18742173760000003), np.float64(-0.8125782624), np.float64(0.0033882911999999488), np.float64(-0.0032499936000000076)]",-0.1562545568,0.8556595700049433,-0.14327830442705666
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.13187446675328002), np.float64(1.2913344000000065e-05)]",0,0,1,[np.float64(0.99564182342784)],[ 0.21229088 -0.78770912],"[np.float64(0.19942425244918174), np.float64(-0.661673596096303)]","[np.float64(0.8681255332467199), np.float64(0.999987086656)]","[np.float64(0.0043581765721599774), np.float64(0.0043581765721599774)]",8,"[np.float64(0.0043581765721599774), np.float64(0.0043581765721599774), np.float64(0.8681255332467199), np.float64(0.999987086656)]",0.46920724326176,0.19942425244918174,-0.661673596096303
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9246579104), np.float64(-0.943328258752)]",0,0,1,[np.float64(-0.19100370239999998)],[-0.52273314 -0.47726686],"[np.float64(-0.5870411014868646), np.float64(-0.5518366855774554)]","[np.float64(0.9246579104), np.float64(-0.05667174124800001)]","[np.float64(0.19100370239999998), np.float64(-0.8089962976)]",7,"[np.float64(0.19100370239999998), np.float64(-0.8089962976), np.float64(0.9246579104), np.float64(-0.05667174124800001)]",0.06249839348799999,-0.5870411014868646,-0.5518366855774554
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.019208), np.float64(-0.05998707079296006)]",0,0,1,[np.float64(-0.13050212102784)],[ 0.38153104 -0.61846896],"[np.float64(0.31741279012684703), np.float64(-0.5291118612000265)]","[np.float64(0.019208), np.float64(-0.9400129292070399)]","[np.float64(0.13050212102784), np.float64(-0.86949787897216)]",8,"[np.float64(0.13050212102784), np.float64(-0.86949787897216), np.float64(0.019208), np.float64(-0.9400129292070399)]",-0.41495017178784,0.31741279012684703,-0.5291118612000265
