block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0037,0.0037
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0037,0.0037
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0037,0.0037
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0037,0.0037
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.33), np.float64(0.0)]",0,0,1,[np.float64(0.22)],[0.92857143 0.07142857],"[np.float64(0.5514714285714285), np.float64(0.026428571428571426)]","[np.float64(-0.33), np.float64(0.0)]","[np.float64(-0.22), np.float64(-0.22)]",2,"[np.float64(-0.22), np.float64(-0.22), np.float64(-0.33), np.float64(0.0)]",-0.1925,0.5514714285714285,0.026428571428571426
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.59), np.float64(-0.33)]",1,0,0,[np.float64(-0.22)],[-0.86419753 -0.13580247],"[np.float64(-0.691453086419753), np.float64(-0.25814691358024694)]","[np.float64(0.59), np.float64(0.33)]","[np.float64(0.22), np.float64(0.22)]",2,"[np.float64(0.22), np.float64(0.22), np.float64(0.59), np.float64(0.33)]",0.34,-0.691453086419753,-0.25814691358024694
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.59), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98630137 0.01369863],"[np.float64(0.736631506849315), np.float64(0.005068493150684932)]","[np.float64(0.41000000000000003), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.41000000000000003), np.float64(1.0)]",0.8525,0.736631506849315,0.005068493150684932
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.59), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98591549  0.01408451],"[np.float64(-0.7364887323943662), np.float64(0.005211267605633803)]","[np.float64(0.59), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.59), np.float64(0.0)]",0.1475,-0.7364887323943662,0.005211267605633803
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2419), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98591549  0.01408451],"[np.float64(-0.5171857323943663), np.float64(0.005211267605633803)]","[np.float64(0.2419), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.2419), np.float64(0.0)]",0.060475,-0.5171857323943663,0.005211267605633803
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7253), np.float64(0.59)]",0,0,1,[np.float64(0.22)],[0.60453627 0.39546373],"[np.float64(0.6806174190433416), np.float64(0.5180215809566584)]","[np.float64(0.27470000000000006), np.float64(-0.59)]","[np.float64(0.78), np.float64(-0.22)]",3,"[np.float64(0.78), np.float64(-0.22), np.float64(0.27470000000000006), np.float64(-0.59)]",0.061175000000000035,0.6806174190433416,0.5180215809566584
