block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.745), np.float64(-0.255)]",0,1,1,0.245,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.745), np.float64(-0.255)]",0,1,1,0.245,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.255), np.float64(-0.745)]",0,0,2,-0.245,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.51405), np.float64(-0.18615)]",0,"[np.float64(0.23095), np.float64(-0.06885)]",0,1,2,0.08105,0.51405,-0.18615
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.255), np.float64(-0.745)]",0,0,1,-0.245,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.51405), np.float64(-0.18615)]",0,"[np.float64(-0.51405), np.float64(0.18615)]",0,1,2,-0.16394999999999998,0.51405,-0.18615
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.18615), np.float64(-0.51405)]",0,"[np.float64(0.06885), np.float64(-0.23095)]",0,1,2,-0.08105,0.18615,-0.51405
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15935550000000004), np.float64(-0.050260500000000013)]",0,"[np.float64(0.5856444999999999), np.float64(-0.2047395)]",0,1,3,0.19045249999999997,0.15935550000000004,-0.050260500000000013
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2336565), np.float64(-0.6826435)]",0,"[np.float64(0.021343500000000015), np.float64(-0.06235650000000004)]",0,1,3,-0.02050650000000001,0.2336565,-0.6826435
