block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.16)]",0,"[np.float64(0.0), np.float64(-0.84)]",0,1,2,-0.42,0.0,-0.16
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.16)]",1,"[np.float64(0.0), np.float64(-0.16)]",0,0,2,-0.08,0.0,0.16
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16), np.float64(-0.88)]",0,"[np.float64(0.16), np.float64(-0.12)]",0,1,2,0.020000000000000004,-0.16,-0.88
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16), np.float64(0.0)]",0,"[np.float64(0.84), np.float64(0.0)]",0,1,2,0.42,0.16,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2944), np.float64(0.0)]",0,"[np.float64(0.7056), np.float64(0.0)]",0,1,3,0.3528,0.2944,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8992)]",0,"[np.float64(0.0), np.float64(-0.1008)]",0,1,3,-0.0504,0.0,-0.8992
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.1344)]",1,"[np.float64(1.0), np.float64(-0.1344)]",0,0,3,0.4328,0.0,0.1344
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1344), np.float64(-0.9856)]",0,"[np.float64(-0.8656), np.float64(-0.014399999999999968)]",0,1,3,-0.44,-0.1344,-0.9856
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.987904)]",0,"[np.float64(0.0), np.float64(-0.012095999999999996)]",0,1,4,-0.006047999999999998,0.0,-0.987904
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.112896)]",0,"[np.float64(0.12), np.float64(-0.112896)]",0,1,4,0.0035519999999999996,0.88,0.112896
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.272896), np.float64(-0.998272)]",0,"[np.float64(0.272896), np.float64(-0.0017279999999999518)]",0,1,4,0.13558400000000004,-0.272896,-0.998272
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.407296), np.float64(0.0)]",0,"[np.float64(0.592704), np.float64(0.0)]",0,1,4,0.296352,0.407296,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.50212864), np.float64(0.0)]",0,"[np.float64(0.49787136), np.float64(0.0)]",0,1,5,0.24893568,0.50212864,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.22923264000000002), np.float64(-0.99979264)]",0,"[np.float64(0.22923264000000002), np.float64(0.99979264)]",0,1,5,0.61451264,-0.22923264000000002,-0.99979264
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1925554176), np.float64(-0.11997511679999995)]",0,"[np.float64(0.1925554176), np.float64(0.11997511679999995)]",0,1,6,0.15626526719999997,-0.1925554176,-0.11997511679999995
