block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.145],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.29],[1.],1,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.72)]",0,"[np.float64(0.145), np.float64(-0.135)]",0,1,[-0.24795],[-0.355],2,0.0049999999999999906,0.0,-0.72
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.145],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.16)]",1,"[np.float64(0.855), np.float64(-0.305)]",0,0,[0.24795],[0.355],2,0.275,0.0,0.16
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.72), np.float64(0.16)]",0,"[np.float64(-0.010000000000000009), np.float64(-0.44999999999999996)]",0,1,[0.3509],[0.21],2,-0.22999999999999998,0.72,0.16
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1368), np.float64(-0.059599999999999986)]",0,"[np.float64(-0.38475), np.float64(-0.18835)]",0,1,[0.1760445],[-0.24795],3,-0.28654999999999997,0.1368,-0.059599999999999986
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7128), np.float64(0.08800000000000001)]",0,"[np.float64(-0.06369999999999998), np.float64(-0.4389)]",0,1,[0.394139],[0.1491],3,-0.25129999999999997,0.7128,0.08800000000000001
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.145],[-0.5],3,-0.5,0.0,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.72)]",0,"[np.float64(0.145), np.float64(-0.135)]",0,1,[-0.24795],[-0.355],4,0.0049999999999999906,0.0,-0.72
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10439999999999999), np.float64(-0.7415999999999999)]",0,"[np.float64(0.14354999999999998), np.float64(-0.01045000000000007)]",0,1,[-0.3210445],[-0.25205],3,0.06654999999999996,0.10439999999999999,-0.7415999999999999
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.14021999999999998), np.float64(-0.08973599999999998)]",1,"[np.float64(-0.03582450000000001), np.float64(0.9136915000000001)]",0,0,[0.26999159],[0.3239555],4,0.43893350000000003,-0.14021999999999998,-0.08973599999999998
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.666936), np.float64(0.017776)]",0,"[np.float64(-0.06107499999999999), np.float64(0.588085)]",0,1,[0.56983869],[0.605861],4,0.263505,0.666936,0.017776
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.207756), np.float64(-0.7432719999999999)]",0,"[np.float64(0.11328849999999996), np.float64(1.0643164999999999)]",0,1,[-0.22794159],[0.3210445],4,0.5888024999999999,0.207756,-0.7432719999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.28932371999999995), np.float64(-0.57298136)]",0,"[np.float64(-0.06138212499999998), np.float64(-0.199077045)]",0,1,[-0.30683853],[-0.27205841],5,-0.13022958499999998,0.28932371999999995,-0.57298136
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.24512858999999998), np.float64(-0.6048336872)]",0,"[np.float64(0.06170994245), np.float64(-0.08832778035)]",0,1,[-0.36285536],[-0.19316147],6,-0.013308918949999998,0.24512858999999998,-0.6048336872
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10439999999999999), np.float64(-0.7415999999999999)]",0,"[np.float64(0.14354999999999998), np.float64(-0.01045000000000007)]",0,1,[-0.3210445],[-0.25205],5,0.06654999999999996,0.10439999999999999,-0.7415999999999999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.207756), np.float64(-0.7432719999999999)]",0,"[np.float64(0.11328849999999996), np.float64(0.06431649999999989)]",0,1,[-0.37294159],[-0.1789555],6,0.08880249999999992,0.207756,-0.7432719999999999
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.14595191999999999), np.float64(0.5681218800000001)]",1,"[np.float64(0.875960325), np.float64(-0.8381134750000001)]",0,0,[0.33669403],[0.23000841],5,0.018923424999999938,-0.14595191999999999,0.5681218800000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.005798267999999995), np.float64(-0.035319821999999945)]",0,"[np.float64(0.6691042355500001), np.float64(-0.30137421045)]",0,1,[0.38405276],[0.16330597],6,0.18386501255000004,-0.005798267999999995,-0.035319821999999945
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.622962), np.float64(0.1118696)]",0,"[np.float64(-0.19280069), np.float64(-0.68170829)]",0,1,[0.54958547],[-0.06983869],5,-0.43725449,0.622962,0.1118696
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48414550320000005), np.float64(0.002796273599999996)]",0,"[np.float64(-0.03373097310000006), np.float64(-0.5523817435)]",0,1,[0.53520568],[-0.04958547],6,-0.29305635830000004,0.48414550320000005,0.002796273599999996
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4759567815960001), np.float64(-0.08353969567199995)]",0,"[np.float64(0.13999045536449994), np.float64(-0.30051306736750005)]",0,1,[0.41767746],[0.11594724],7,-0.08026130600150005,0.4759567815960001,-0.08353969567199995
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.459859202568), np.float64(-0.08558480536000002)]",0,"[np.float64(0.004935113802999991), np.float64(-0.449620878269)]",0,1,[0.52499604],[-0.03520568],7,-0.222342882233,0.459859202568,-0.08558480536000002
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.46341248450616), np.float64(-0.15752414588304003)]",0,"[np.float64(-0.98840851988275), np.float64(0.63252811050645)]",0,1,[0.51774719],[-0.02499604],8,-0.17794020468815003,0.46341248450616,-0.15752414588304003
