block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0027), np.float64(0.0027)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0027,0.0027
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.93), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.9787234  0.0212766],"[np.float64(-0.9431553191489362), np.float64(0.005744680851063831)]","[np.float64(-0.06999999999999995), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.06999999999999995), np.float64(0.0)]",-0.26749999999999996,-0.9431553191489362,0.005744680851063831
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0027), np.float64(0.0027)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0027,0.0027
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0027), np.float64(0.0027)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0027,0.0027
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0027), np.float64(0.0027)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0027,0.0027
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,0,1,[np.float64(0.49)],[0.99 0.01],"[np.float64(0.6542000000000001), np.float64(0.0027)]","[np.float64(0.47), np.float64(0.0)]","[np.float64(0.51), np.float64(-0.49)]",2,"[np.float64(0.51), np.float64(-0.49), np.float64(0.47), np.float64(0.0)]",0.1225,0.6542000000000001,0.0027
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.93), np.float64(0.53)]",1,0,0,[np.float64(0.49)],[0.32653061 0.67346939],"[np.float64(0.7670632653061225), np.float64(0.5687367346938776)]","[np.float64(0.06999999999999995), np.float64(0.47)]","[np.float64(0.51), np.float64(0.51)]",2,"[np.float64(0.51), np.float64(0.51), np.float64(0.06999999999999995), np.float64(0.47)]",0.38999999999999996,0.7670632653061225,0.5687367346938776
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,0,1,[np.float64(-0.49)],[ 0.01020408 -0.98979592],"[np.float64(0.002755102040816327), np.float64(-0.6541448979591837)]","[np.float64(0.0), np.float64(-0.47)]","[np.float64(0.49), np.float64(-0.51)]",2,"[np.float64(0.49), np.float64(-0.51), np.float64(0.0), np.float64(-0.47)]",-0.1225,0.002755102040816327,-0.6541448979591837
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9951), np.float64(0.7791)]",1,0,0,[np.float64(0.7399)],[0.32551343 0.67448657],"[np.float64(0.8143116262179491), np.float64(0.750854373782051)]","[np.float64(0.0049000000000000155), np.float64(-0.7791)]","[np.float64(0.2601), np.float64(-0.7399)]",3,"[np.float64(0.2601), np.float64(-0.7399), np.float64(0.0049000000000000155), np.float64(-0.7791)]",-0.3135,0.8143116262179491,0.750854373782051
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999657), np.float64(0.366177)]",0,0,1,[np.float64(0.377349)],[ 0.89843924 -0.10156076],"[np.float64(0.9723282052112707), np.float64(0.23988780521127065)]","[np.float64(0.0003429999999999822), np.float64(-0.366177)]","[np.float64(0.6226510000000001), np.float64(-0.377349)]",4,"[np.float64(0.6226510000000001), np.float64(-0.377349), np.float64(0.0003429999999999822), np.float64(-0.366177)]",-0.03013299999999998,0.9723282052112707,0.23988780521127065
