block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0041), np.float64(0.0041)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0041,0.0041
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0041), np.float64(0.0041)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0041,0.0041
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0041), np.float64(0.0041)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0041,0.0041
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.20500000000000002), np.float64(0.20500000000000002)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.20500000000000002,0.20500000000000002
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0041), np.float64(0.0041)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0041,0.0041
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.03)]",0,0,1,[np.float64(0.0)],[ 0.03225806 -0.96774194],"[np.float64(0.013225806451612903), np.float64(-0.4144741935483871)]","[np.float64(0.0), np.float64(0.03)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.03)]",0.0075,0.013225806451612903,-0.4144741935483871
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.92), np.float64(-0.03)]",1,0,0,[np.float64(-0.54)],[-0.63855422 -0.36144578],"[np.float64(-0.8046072289156626), np.float64(-0.16589277108433734)]","[np.float64(0.92), np.float64(-0.97)]","[np.float64(0.54), np.float64(-0.45999999999999996)]",2,"[np.float64(0.54), np.float64(-0.45999999999999996), np.float64(0.92), np.float64(-0.97)]",0.007500000000000007,-0.8046072289156626,-0.16589277108433734
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.03), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.41527575757575763), np.float64(0.012424242424242426)]","[np.float64(0.97), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.97), np.float64(1.0)]",0.9924999999999999,0.41527575757575763,0.012424242424242426
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9224), np.float64(0.03)]",0,0,1,[np.float64(0.54)],[0.81605242 0.18394758],"[np.float64(0.8787974905814906), np.float64(0.09311850941850942)]","[np.float64(0.0776), np.float64(-0.03)]","[np.float64(0.45999999999999996), np.float64(-0.54)]",3,"[np.float64(0.45999999999999996), np.float64(-0.54), np.float64(0.0776), np.float64(-0.03)]",-0.008100000000000017,0.8787974905814906,0.09311850941850942
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8924000000000001), np.float64(-0.9224)]",0,0,1,[np.float64(-0.7884)],[-0.43585034 -0.56414966],"[np.float64(-0.7052146391449238), np.float64(-0.775517360855076)]","[np.float64(0.8924000000000001), np.float64(0.9224)]","[np.float64(0.7884), np.float64(0.7884)]",3,"[np.float64(0.7884), np.float64(0.7884), np.float64(0.8924000000000001), np.float64(0.9224)]",0.8479,-0.7052146391449238,-0.775517360855076
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.07139200000000001), np.float64(-0.894728)]",0,0,1,[np.float64(-0.362664)],[-0.03066252 -0.96933748],"[np.float64(-0.05469291385958833), np.float64(-0.9253178861404117)]","[np.float64(0.07139200000000001), np.float64(0.894728)]","[np.float64(0.362664), np.float64(0.362664)]",4,"[np.float64(0.362664), np.float64(0.362664), np.float64(0.07139200000000001), np.float64(0.894728)]",0.42286199999999996,-0.05469291385958833,-0.9253178861404117
