block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0075,0.0075
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0075,0.0075
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0075,0.0075
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0075,0.0075
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.44), np.float64(0.95)]",0,0,1,[np.float64(0.88)],[0.4921466 0.5078534],"[np.float64(0.4791099476439791), np.float64(0.6183900523560208)]","[np.float64(0.56), np.float64(0.050000000000000044)]","[np.float64(0.12), np.float64(0.12)]",2,"[np.float64(0.12), np.float64(0.12), np.float64(0.56), np.float64(0.050000000000000044)]",0.21250000000000002,0.4791099476439791,0.6183900523560208
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.95)]",1,0,0,[np.float64(0.88)],[0.01020408 0.98979592],"[np.float64(0.007653061224489797), np.float64(0.9798469387755102)]","[np.float64(0.0), np.float64(-0.95)]","[np.float64(-0.88), np.float64(-0.88)]",2,"[np.float64(-0.88), np.float64(-0.88), np.float64(0.0), np.float64(-0.95)]",-0.6775,0.007653061224489797,0.9798469387755102
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.375), np.float64(0.375)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.375,0.375
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.95), np.float64(0.0)]",1,0,0,[np.float64(-0.88)],[-0.98958333  0.01041667],"[np.float64(-0.9796875), np.float64(0.0078125)]","[np.float64(0.95), np.float64(-1.0)]","[np.float64(0.88), np.float64(-0.12)]",2,"[np.float64(0.88), np.float64(-0.12), np.float64(0.95), np.float64(-1.0)]",0.1775,-0.9796875,0.0078125
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.375), np.float64(0.375)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.375,0.375
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.532), np.float64(-0.95)]",0,0,1,[np.float64(-0.9856)],[-0.62030438 -0.37969562],"[np.float64(-0.5982282884406329), np.float64(-0.522271711559367)]","[np.float64(0.532), np.float64(-0.050000000000000044)]","[np.float64(0.9856), np.float64(-0.014399999999999968)]",3,"[np.float64(0.9856), np.float64(-0.014399999999999968), np.float64(0.532), np.float64(-0.050000000000000044)]",0.3633,-0.5982282884406329,-0.522271711559367
